21.05.2024;PPA-240521.PSV;2.0.7
TradingDate;SiteCarParkNumber;CellComputerNo;PaymentNumber;DeviceNumber;TranDateTime;Cancelled;Price;Turnover;PaymentType;PaymentMethod;Discounted;NetPrice;NetTurnover;PaymentReason;ShiftID;Quantity;PaymentCount;ReceiptNo;Cashier;FirstPaymntNo
21.05.2024;1045;1016;"6373820";826;21.05.2024 08:31:40;"N";3000;3000;0;1;"N";2632;2632;1;521;1;1;218343;00155;"6373820"
21.05.2024;1045;1016;"6373821";829;21.05.2024 08:31:42;"N";3000;3000;0;1;"N";2632;2632;1;531;1;1;162530;00241;"6373821"
21.05.2024;1045;1016;"6373822";805;21.05.2024 08:31:43;"N";3000;3000;0;1;"N";2632;2632;1;519;1;1;258040;00243;"6373822"
21.05.2024;1045;1016;"6373823";823;21.05.2024 08:31:44;"N";3000;3000;0;1;"N";2632;2632;1;522;1;1;327698;00120;"6373823"
21.05.2024;1045;1016;"6373824";822;21.05.2024 08:31:47;"N";3000;3000;0;1;"N";2632;2632;1;427;1;1;251388;00069;"6373824"
21.05.2024;1045;1016;"6373825";815;21.05.2024 08:31:47;"N";3000;3000;0;1;"N";2632;2632;1;526;1;1;282929;00215;"6373825"
21.05.2024;1045;1016;"6373826";824;21.05.2024 08:31:51;"N";3000;3000;0;1;"N";2632;2632;1;526;1;1;293734;00081;"6373826"
21.05.2024;1045;1016;"6373827";804;21.05.2024 08:31:51;"N";3000;3000;0;1;"N";2632;2632;1;522;1;1;301842;00119;"6373827"
21.05.2024;1045;1016;"6373828";803;21.05.2024 08:31:51;"N";3000;3000;0;1;"N";2632;2632;1;520;1;1;314517;00096;"6373828"
21.05.2024;1045;1016;"6373829";821;21.05.2024 08:31:52;"N";3000;3000;0;1;"N";2632;2632;1;517;1;1;193258;00163;"6373829"
21.05.2024;1045;1016;"6373830";816;21.05.2024 08:31:53;"N";3000;3000;0;1;"N";2632;2632;1;525;1;1;224345;00091;"6373830"
21.05.2024;1045;1016;"6373831";807;21.05.2024 08:31:56;"N";5000;5000;0;1;"N";4386;4386;1;526;1;1;156208;00063;"6373831"
21.05.2024;1045;1016;"6373832";828;21.05.2024 08:31:56;"N";3000;3000;0;1;"N";2632;2632;1;510;1;1;122790;00244;"6373832"
21.05.2024;1045;1016;"6373833";825;21.05.2024 08:31:58;"N";4500;0;0;0;"N";4500;0;1;529;1;1;214648;00162;"6373833"
21.05.2024;1045;1016;"6373834";826;21.05.2024 08:32:00;"N";4500;4500;0;1;"N";3947;3947;1;521;1;1;218344;00155;"6373834"
21.05.2024;1045;1016;"6373835";817;21.05.2024 08:32:01;"N";3000;3000;0;1;"N";2632;2632;1;520;1;1;112100;00123;"6373835"
21.05.2024;1045;1016;"6373836";830;21.05.2024 08:32:04;"N";6000;6000;0;1;"N";5263;5263;1;519;1;1;121178;00190;"6373836"
21.05.2024;1045;1016;"6373837";837;21.05.2024 08:32:06;"N";4000;4000;0;1;"N";3509;3509;1;305;1;1;13617;00154;"6373837"
21.05.2024;1045;1016;"6373838";803;21.05.2024 08:32:08;"N";3000;3000;0;1;"N";2632;2632;1;520;1;1;314518;00096;"6373838"
21.05.2024;1045;1016;"6373839";821;21.05.2024 08:32:11;"N";3000;3000;0;1;"N";2632;2632;1;517;1;1;193259;00163;"6373839"
21.05.2024;1045;1016;"6373840";829;21.05.2024 08:32:12;"N";4000;4000;0;1;"N";3509;3509;1;531;1;1;162531;00241;"6373840"
21.05.2024;1045;1016;"6373841";824;21.05.2024 08:32:13;"N";3000;3000;0;1;"N";2632;2632;1;526;1;1;293735;00081;"6373841"
21.05.2024;1045;1016;"6373842";825;21.05.2024 08:32:13;"N";3000;3000;0;1;"N";2632;2632;1;529;1;1;214649;00162;"6373842"
21.05.2024;1045;1016;"6373843";805;21.05.2024 08:32:16;"N";3000;3000;0;1;"N";2632;2632;1;519;1;1;258041;00243;"6373843"
21.05.2024;1045;1016;"6373844";816;21.05.2024 08:32:16;"N";3000;3000;0;1;"N";2632;2632;1;525;1;1;224346;00091;"6373844"
21.05.2024;1045;1016;"6373845";836;21.05.2024 08:32:17;"N";4500;4500;0;1;"N";3947;3947;1;516;1;1;225188;00168;"6373845"
21.05.2024;1045;1016;"6373846";828;21.05.2024 08:32:18;"N";3000;3000;0;1;"N";2632;2632;1;510;1;1;122791;00244;"6373846"
21.05.2024;1045;1016;"6373847";821;21.05.2024 08:32:24;"N";3000;3000;0;1;"N";2632;2632;1;517;1;1;193260;00163;"6373847"
21.05.2024;1045;1016;"6364526";823;21.05.2024 00:26:05;"N";3000;3000;0;1;"N";2632;2632;1;520;1;1;326991;00212;"6364526"
21.05.2024;1045;1016;"6364527";837;21.05.2024 00:26:06;"N";5000;5000;0;1;"N";4386;4386;1;303;1;1;13297;00053;"6364527"
21.05.2024;1045;1016;"6364528";806;21.05.2024 00:26:07;"N";3000;3000;0;1;"N";2632;2632;1;520;1;1;161768;00131;"6364528"
21.05.2024;1045;1016;"6364529";803;21.05.2024 00:26:09;"N";3000;3000;0;1;"N";2632;2632;1;518;1;1;313819;00207;"6364529"
21.05.2024;1045;1016;"6364530";802;21.05.2024 00:26:09;"N";3000;3000;0;1;"N";2632;2632;1;524;1;1;240100;00131;"6364530"
21.05.2024;1045;1016;"6364531";821;21.05.2024 00:26:12;"N";3000;3000;0;1;"N";2632;2632;1;515;1;1;192801;00223;"6364531"
21.05.2024;1045;1016;"6364532";815;21.05.2024 00:26:20;"N";3000;3000;0;1;"N";2632;2632;1;524;1;1;282423;00148;"6364532"
21.05.2024;1045;1016;"6364533";803;21.05.2024 00:26:22;"N";3000;3000;0;1;"N";2632;2632;1;518;1;1;313820;00207;"6364533"
21.05.2024;1045;1016;"6364534";801;21.05.2024 00:26:25;"N";3000;3000;0;1;"N";2632;2632;1;498;1;1;110213;00082;"6364534"
21.05.2024;1045;1016;"6364535";804;21.05.2024 00:26:25;"N";4500;4500;0;1;"N";3947;3947;1;520;1;1;301258;00199;"6364535"
21.05.2024;1045;1016;"6364536";823;21.05.2024 00:26:27;"N";4500;4500;0;1;"N";3947;3947;1;520;1;1;326992;00212;"6364536"
21.05.2024;1045;1016;"6364537";826;21.05.2024 00:26:29;"N";3000;3000;0;1;"N";2632;2632;1;519;1;1;217896;00066;"6364537"
21.05.2024;1045;1016;"6364538";824;21.05.2024 00:26:31;"N";3000;3000;0;1;"N";2632;2632;1;524;1;1;293105;00234;"6364538"
21.05.2024;1045;1016;"6364539";821;21.05.2024 00:26:32;"N";3000;3000;0;1;"N";2632;2632;1;515;1;1;192802;00223;"6364539"
21.05.2024;1045;1016;"6364540";828;21.05.2024 00:26:36;"N";4500;4500;0;1;"N";3947;3947;1;508;1;1;122544;00231;"6364540"
21.05.2024;1045;1016;"6364541";822;21.05.2024 00:26:40;"N";3000;3000;0;1;"N";2632;2632;1;425;1;1;250686;00173;"6364541"
21.05.2024;1045;1016;"6364542";803;21.05.2024 00:26:40;"N";3000;3000;0;1;"N";2632;2632;1;518;1;1;313821;00207;"6364542"
21.05.2024;1045;1016;"6364543";816;21.05.2024 00:26:46;"N";3000;3000;0;1;"N";2632;2632;1;523;1;1;224020;00242;"6364543"
21.05.2024;1045;1016;"6364544";836;21.05.2024 00:26:48;"N";3000;3000;0;1;"N";2632;2632;1;514;1;1;224804;00073;"6364544"
21.05.2024;1045;1016;"6364545";821;21.05.2024 00:26:53;"N";3000;3000;0;1;"N";2632;2632;1;515;1;1;192803;00223;"6364545"
21.05.2024;1045;1016;"6364546";825;21.05.2024 00:26:56;"N";4500;4500;0;1;"N";3947;3947;1;527;1;1;214144;00185;"6364546"
21.05.2024;1045;1016;"6364547";802;21.05.2024 00:26:58;"N";3000;3000;0;1;"N";2632;2632;1;524;1;1;240101;00131;"6364547"
21.05.2024;1045;1016;"6364548";803;21.05.2024 00:27:03;"N";3000;3000;0;1;"N";2632;2632;1;518;1;1;313822;00207;"6364548"
21.05.2024;1045;1016;"6364549";801;21.05.2024 00:27:04;"N";3000;3000;0;1;"N";2632;2632;1;498;1;1;110214;00082;"6364549"
21.05.2024;1045;1016;"6364550";824;21.05.2024 00:27:06;"N";3000;3000;0;1;"N";2632;2632;1;524;1;1;293106;00234;"6364550"
21.05.2024;1045;1016;"6364551";815;21.05.2024 00:27:07;"N";4000;4000;0;1;"N";3509;3509;1;524;1;1;282424;00148;"6364551"
21.05.2024;1045;1016;"6364552";823;21.05.2024 00:27:07;"N";4500;4500;0;1;"N";3947;3947;1;520;1;1;326993;00212;"6364552"
21.05.2024;1045;1016;"6364553";837;21.05.2024 00:27:10;"N";4500;4500;0;1;"N";3947;3947;1;303;1;1;13298;00053;"6364553"
21.05.2024;1045;1016;"6364554";822;21.05.2024 00:27:15;"N";3000;3000;0;1;"N";2632;2632;1;425;1;1;250687;00173;"6364554"
21.05.2024;1045;1016;"6364555";804;21.05.2024 00:27:19;"N";3000;3000;0;1;"N";2632;2632;1;520;1;1;301259;00199;"6364555"
21.05.2024;1045;1016;"6364556";803;21.05.2024 00:27:20;"N";3000;3000;0;1;"N";2632;2632;1;518;1;1;313823;00207;"6364556"
21.05.2024;1045;1016;"6364557";814;21.05.2024 00:27:21;"N";3000;3000;0;1;"N";2632;2632;1;363;1;1;34442;00060;"6364557"
21.05.2024;1045;1016;"6364558";807;21.05.2024 00:27:23;"N";3000;3000;0;1;"N";2632;2632;1;525;1;1;155973;00092;"6364558"
21.05.2024;1045;1016;"6364559";824;21.05.2024 00:27:28;"N";6000;6000;0;1;"N";5263;5263;1;524;1;1;293107;00234;"6364559"
21.05.2024;1045;1016;"6364560";806;21.05.2024 00:27:28;"N";3000;3000;0;1;"N";2632;2632;1;520;1;1;161769;00131;"6364560"
21.05.2024;1045;1016;"6364561";801;21.05.2024 00:27:30;"N";3000;3000;0;1;"N";2632;2632;1;498;1;1;110215;00082;"6364561"
21.05.2024;1045;1016;"6364562";820;21.05.2024 00:27:31;"N";6000;6000;0;1;"N";5263;5263;1;320;1;1;17199;00014;"6364562"
21.05.2024;1045;1016;"6364563";829;21.05.2024 00:27:32;"N";3000;3000;0;1;"N";2632;2632;1;530;1;1;162245;00114;"6364563"
21.05.2024;1045;1016;"6364564";803;21.05.2024 00:27:39;"N";9000;9000;0;1;"N";7895;7895;1;518;1;1;313824;00207;"6364564"
21.05.2024;1045;1016;"6365150";806;21.05.2024 00:51:32;"N";3000;3000;0;1;"N";2632;2632;1;520;1;1;161776;00131;"6365150"
21.05.2024;1045;1016;"6365151";803;21.05.2024 00:51:34;"N";3000;3000;0;1;"N";2632;2632;1;519;1;1;313856;00119;"6365151"
21.05.2024;1045;1016;"6365152";828;21.05.2024 00:51:37;"N";3000;3000;0;1;"N";2632;2632;1;509;1;1;122560;00231;"6365152"
21.05.2024;1045;1016;"6365153";827;21.05.2024 00:51:37;"N";3000;3000;0;1;"N";2632;2632;1;283;1;1;32473;00152;"6365153"
21.05.2024;1045;1016;"6365154";823;21.05.2024 00:51:39;"N";4500;4500;0;1;"N";3947;3947;1;521;1;1;327034;00212;"6365154"
21.05.2024;1045;1016;"6365155";818;21.05.2024 00:51:41;"N";3000;3000;0;1;"N";2632;2632;1;525;1;1;80710;00034;"6365155"
21.05.2024;1045;1016;"6365156";836;21.05.2024 00:51:41;"N";4000;4000;0;1;"N";3509;3509;1;514;1;1;224835;00073;"6365156"
21.05.2024;1045;1016;"6365157";802;21.05.2024 00:51:44;"N";4000;4000;0;1;"N";3509;3509;1;525;1;1;240130;00235;"6365157"
21.05.2024;1045;1016;"6365158";816;21.05.2024 00:51:45;"N";3000;3000;0;1;"N";2632;2632;1;523;1;1;224046;00242;"6365158"
21.05.2024;1045;1016;"6365159";805;21.05.2024 00:51:46;"N";3000;3000;0;1;"N";2632;2632;1;518;1;1;257605;00042;"6365159"
21.05.2024;1045;1016;"6365160";822;21.05.2024 00:51:49;"N";4500;4500;0;1;"N";3947;3947;1;426;1;1;250730;00173;"6365160"
21.05.2024;1045;1016;"6365161";828;21.05.2024 00:51:52;"N";3000;3000;0;1;"N";2632;2632;1;509;1;1;122561;00231;"6365161"
21.05.2024;1045;1016;"6365162";837;21.05.2024 00:51:53;"N";6000;6000;0;1;"N";5263;5263;1;303;1;1;13331;00053;"6365162"
21.05.2024;1045;1016;"6365163";801;21.05.2024 00:51:54;"N";3000;3000;0;1;"N";2632;2632;1;499;1;1;110227;00082;"6365163"
21.05.2024;1045;1016;"6365164";806;21.05.2024 00:51:56;"N";3000;3000;0;1;"N";2632;2632;1;520;1;1;161777;00131;"6365164"
21.05.2024;1045;1016;"6365165";821;21.05.2024 00:51:59;"N";3000;3000;0;1;"N";2632;2632;1;515;1;1;192840;00223;"6365165"
21.05.2024;1045;1016;"6365166";836;21.05.2024 00:51:59;"N";4000;4000;0;1;"N";3509;3509;1;514;1;1;224836;00073;"6365166"
21.05.2024;1045;1016;"6365167";830;21.05.2024 00:51:59;"N";3000;3000;0;1;"N";2632;2632;1;518;1;1;121012;00246;"6365167"
21.05.2024;1045;1016;"6365168";816;21.05.2024 00:52:07;"N";4000;4000;0;1;"N";3509;3509;1;523;1;1;224047;00242;"6365168"
21.05.2024;1045;1016;"6365169";827;21.05.2024 00:52:07;"N";4500;4500;0;1;"N";3947;3947;1;283;1;1;32474;00152;"6365169"
21.05.2024;1045;1016;"6365170";823;21.05.2024 00:52:08;"N";3000;3000;0;1;"N";2632;2632;1;521;1;1;327035;00212;"6365170"
21.05.2024;1045;1016;"6365171";822;21.05.2024 00:52:12;"N";3000;3000;0;1;"N";2632;2632;1;426;1;1;250731;00173;"6365171"
21.05.2024;1045;1016;"6365172";836;21.05.2024 00:52:17;"N";3000;3000;0;1;"N";2632;2632;1;514;1;1;224837;00073;"6365172"
21.05.2024;1045;1016;"6365173";837;21.05.2024 00:52:19;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;13332;00053;"6365173"
21.05.2024;1045;1016;"6365174";801;21.05.2024 00:52:27;"N";3000;3000;0;1;"N";2632;2632;1;499;1;1;110228;00082;"6365174"
21.05.2024;1045;1016;"6365175";830;21.05.2024 00:52:29;"N";3000;3000;0;1;"N";2632;2632;1;518;1;1;121013;00246;"6365175"
21.05.2024;1045;1016;"6365176";804;21.05.2024 00:52:30;"N";3000;3000;0;1;"N";2632;2632;1;521;1;1;301299;00056;"6365176"
21.05.2024;1045;1016;"6365177";802;21.05.2024 00:52:30;"N";6000;6000;0;1;"N";5263;5263;1;525;1;1;240131;00235;"6365177"
21.05.2024;1045;1016;"6365178";815;21.05.2024 00:52:33;"N";3000;3000;0;1;"N";2632;2632;1;524;1;1;282456;00148;"6365178"
21.05.2024;1045;1016;"6365179";829;21.05.2024 00:52:34;"N";3000;3000;0;1;"N";2632;2632;1;530;1;1;162260;00114;"6365179"
21.05.2024;1045;1016;"6365180";836;21.05.2024 00:52:36;"N";3000;3000;0;1;"N";2632;2632;1;514;1;1;224838;00073;"6365180"
21.05.2024;1045;1016;"6365181";821;21.05.2024 00:52:39;"N";4500;4500;0;1;"N";3947;3947;1;515;1;1;192841;00223;"6365181"
21.05.2024;1045;1016;"6365182";805;21.05.2024 00:52:40;"N";3000;3000;0;1;"N";2632;2632;1;518;1;1;257606;00042;"6365182"
21.05.2024;1045;1016;"6365183";803;21.05.2024 00:52:40;"N";3000;3000;0;1;"N";2632;2632;1;519;1;1;313857;00119;"6365183"
21.05.2024;1045;1016;"6365184";826;21.05.2024 00:52:43;"N";3000;3000;0;1;"N";2632;2632;1;520;1;1;217927;00232;"6365184"
21.05.2024;1045;1016;"6365185";828;21.05.2024 00:52:45;"N";4500;4500;0;1;"N";3947;3947;1;509;1;1;122562;00231;"6365185"
21.05.2024;1045;1016;"6365186";816;21.05.2024 00:52:47;"N";4000;4000;0;1;"N";3509;3509;1;523;1;1;224048;00242;"6365186"
21.05.2024;1045;1016;"6365187";837;21.05.2024 00:52:47;"N";4000;4000;0;1;"N";3509;3509;1;303;1;1;13333;00053;"6365187"
21.05.2024;1045;1016;"6365188";806;21.05.2024 00:52:47;"N";3000;3000;0;1;"N";2632;2632;1;520;1;1;161778;00131;"6365188"
21.05.2024;1045;1016;"6365774";821;21.05.2024 01:11:13;"N";4500;4500;0;1;"N";3947;3947;1;516;1;1;192878;00223;"6365774"
21.05.2024;1045;1016;"6365775";828;21.05.2024 01:11:14;"N";3000;3000;0;1;"N";2632;2632;1;509;1;1;122581;00231;"6365775"
21.05.2024;1045;1016;"6365776";802;21.05.2024 01:11:16;"N";6000;6000;0;1;"N";5263;5263;1;525;1;1;240161;00235;"6365776"
21.05.2024;1045;1016;"6365777";823;21.05.2024 01:11:17;"N";3000;3000;0;1;"N";2632;2632;1;521;1;1;327068;00212;"6365777"
21.05.2024;1045;1016;"6365778";826;21.05.2024 01:11:18;"N";3000;3000;0;1;"N";2632;2632;1;520;1;1;217960;00232;"6365778"
21.05.2024;1045;1016;"6365779";804;21.05.2024 01:11:18;"N";3000;3000;0;1;"N";2632;2632;1;521;1;1;301335;00056;"6365779"
21.05.2024;1045;1016;"6365780";816;21.05.2024 01:11:19;"N";3000;3000;0;1;"N";2632;2632;1;523;1;1;224070;00242;"6365780"
21.05.2024;1045;1016;"6365781";822;21.05.2024 01:11:21;"N";3000;3000;0;1;"N";2632;2632;1;426;1;1;250769;00173;"6365781"
21.05.2024;1045;1016;"6365782";825;21.05.2024 01:11:23;"N";3000;3000;0;1;"N";2632;2632;1;528;1;1;214211;00185;"6365782"
21.05.2024;1045;1016;"6365783";814;21.05.2024 01:11:30;"N";3000;3000;0;1;"N";2632;2632;1;363;1;1;34460;00060;"6365783"
21.05.2024;1045;1016;"6365784";821;21.05.2024 01:11:30;"N";3000;3000;0;1;"N";2632;2632;1;516;1;1;192879;00223;"6365784"
21.05.2024;1045;1016;"6365785";803;21.05.2024 01:11:31;"N";3000;3000;0;1;"N";2632;2632;1;519;1;1;313891;00119;"6365785"
21.05.2024;1045;1016;"6365786";805;21.05.2024 01:11:34;"N";3000;3000;0;1;"N";2632;2632;1;518;1;1;257634;00042;"6365786"
21.05.2024;1045;1016;"6365787";826;21.05.2024 01:11:34;"N";3000;3000;0;1;"N";2632;2632;1;520;1;1;217961;00232;"6365787"
21.05.2024;1045;1016;"6365788";810;21.05.2024 01:11:37;"N";4000;4000;0;1;"N";3509;3509;1;395;1;1;51527;00138;"6365788"
21.05.2024;1045;1016;"6365789";815;21.05.2024 01:11:41;"N";3000;3000;0;1;"N";2632;2632;1;524;1;1;282477;00148;"6365789"
21.05.2024;1045;1016;"6365790";822;21.05.2024 01:11:41;"N";3000;3000;0;1;"N";2632;2632;1;426;1;1;250770;00173;"6365790"
21.05.2024;1045;1016;"6365791";804;21.05.2024 01:11:43;"N";3000;3000;0;1;"N";2632;2632;1;521;1;1;301336;00056;"6365791"
21.05.2024;1045;1016;"6365792";830;21.05.2024 01:11:52;"N";4500;4500;0;1;"N";3947;3947;1;518;1;1;121029;00246;"6365792"
21.05.2024;1045;1016;"6365793";821;21.05.2024 01:11:53;"N";3000;3000;0;1;"N";2632;2632;1;516;1;1;192880;00223;"6365793"
21.05.2024;1045;1016;"6365794";825;21.05.2024 01:11:54;"N";4500;4500;0;1;"N";3947;3947;1;528;1;1;214212;00185;"6365794"
21.05.2024;1045;1016;"6365795";823;21.05.2024 01:11:54;"N";4500;4500;0;1;"N";3947;3947;1;521;1;1;327069;00212;"6365795"
21.05.2024;1045;1016;"6365796";826;21.05.2024 01:11:55;"N";3000;3000;0;1;"N";2632;2632;1;520;1;1;217962;00232;"6365796"
21.05.2024;1045;1016;"6365797";804;21.05.2024 01:12:00;"N";3000;3000;0;1;"N";2632;2632;1;521;1;1;301337;00056;"6365797"
21.05.2024;1045;1016;"6365798";815;21.05.2024 01:12:01;"N";3000;3000;0;1;"N";2632;2632;1;524;1;1;282478;00148;"6365798"
21.05.2024;1045;1016;"6365799";824;21.05.2024 01:12:07;"N";560000;0;0;0;"N";560000;0;1;525;1;1;293193;00234;"6365799"
21.05.2024;1045;1016;"6365800";825;21.05.2024 01:12:12;"N";3000;3000;0;1;"N";2632;2632;1;528;1;1;214213;00185;"6365800"
21.05.2024;1045;1016;"6365801";810;21.05.2024 01:12:13;"N";4500;4500;0;1;"N";3947;3947;1;395;1;1;51528;00138;"6365801"
21.05.2024;1045;1016;"6365802";803;21.05.2024 01:12:15;"N";3000;3000;0;1;"N";2632;2632;1;519;1;1;313892;00119;"6365802"
21.05.2024;1045;1016;"6365803";828;21.05.2024 01:12:18;"N";3000;3000;0;1;"N";2632;2632;1;509;1;1;122582;00231;"6365803"
21.05.2024;1045;1016;"6365804";823;21.05.2024 01:12:18;"N";4500;4500;0;1;"N";3947;3947;1;521;1;1;327070;00212;"6365804"
21.05.2024;1045;1016;"6365805";815;21.05.2024 01:12:31;"N";3000;3000;0;1;"N";2632;2632;1;524;1;1;282479;00148;"6365805"
21.05.2024;1045;1016;"6365806";821;21.05.2024 01:12:32;"N";6000;6000;0;1;"N";5263;5263;1;516;1;1;192881;00223;"6365806"
21.05.2024;1045;1016;"6365807";802;21.05.2024 01:12:34;"N";3000;3000;0;1;"N";2632;2632;1;525;1;1;240162;00235;"6365807"
21.05.2024;1045;1016;"6365808";814;21.05.2024 01:12:38;"N";3000;3000;0;1;"N";2632;2632;1;363;1;1;34461;00060;"6365808"
21.05.2024;1045;1016;"6365809";818;21.05.2024 01:12:40;"N";6000;6000;0;1;"N";5263;5263;1;525;1;1;80712;00034;"6365809"
21.05.2024;1045;1016;"6365810";805;21.05.2024 01:12:40;"N";3000;3000;0;1;"N";2632;2632;1;518;1;1;257635;00042;"6365810"
21.05.2024;1045;1016;"6365811";829;21.05.2024 01:12:46;"N";3000;3000;0;1;"N";2632;2632;1;530;1;1;162278;00114;"6365811"
21.05.2024;1045;1016;"6365812";825;21.05.2024 01:12:46;"N";4500;4500;0;1;"N";3947;3947;1;528;1;1;214214;00185;"6365812"
21.05.2024;1045;1016;"6366398";815;21.05.2024 01:33:19;"N";3000;3000;0;1;"N";2632;2632;1;525;1;1;282510;00148;"6366398"
21.05.2024;1045;1016;"6366399";825;21.05.2024 01:33:20;"N";3000;3000;0;1;"N";2632;2632;1;528;1;1;214254;00185;"6366399"
21.05.2024;1045;1016;"6366400";807;21.05.2024 01:33:22;"N";4000;4000;0;1;"N";3509;3509;1;525;1;1;156022;00092;"6366400"
21.05.2024;1045;1016;"6366401";823;21.05.2024 01:33:28;"N";4500;4500;0;1;"N";3947;3947;1;521;1;1;327106;00212;"6366401"
21.05.2024;1045;1016;"6366402";836;21.05.2024 01:33:29;"N";3000;3000;0;1;"N";2632;2632;1;514;1;1;224880;00073;"6366402"
21.05.2024;1045;1016;"6366403";837;21.05.2024 01:33:31;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;13372;00053;"6366403"
21.05.2024;1045;1016;"6366404";805;21.05.2024 01:33:33;"N";6000;6000;0;1;"N";5263;5263;1;518;1;1;257669;00042;"6366404"
21.05.2024;1045;1016;"6366405";803;21.05.2024 01:33:39;"N";4000;4000;0;1;"N";3509;3509;1;519;1;1;313927;00119;"6366405"
21.05.2024;1045;1016;"6366406";806;21.05.2024 01:33:41;"N";4500;4500;0;1;"N";3947;3947;1;520;1;1;161828;00131;"6366406"
21.05.2024;1045;1016;"6366407";822;21.05.2024 01:33:44;"N";4500;4500;0;1;"N";3947;3947;1;426;1;1;250815;00173;"6366407"
21.05.2024;1045;1016;"6366408";815;21.05.2024 01:33:47;"N";3000;3000;0;1;"N";2632;2632;1;525;1;1;282511;00148;"6366408"
21.05.2024;1045;1016;"6366409";804;21.05.2024 01:33:50;"N";4500;4500;0;1;"N";3947;3947;1;521;1;1;301380;00056;"6366409"
21.05.2024;1045;1016;"6366410";825;21.05.2024 01:33:54;"N";4500;4500;0;1;"N";3947;3947;1;528;1;1;214255;00185;"6366410"
21.05.2024;1045;1016;"6366411";821;21.05.2024 01:33:54;"N";3000;0;0;0;"N";3000;0;1;516;1;1;192908;00223;"6366411"
21.05.2024;1045;1016;"6366412";823;21.05.2024 01:33:55;"N";3000;3000;0;1;"N";2632;2632;1;521;1;1;327107;00212;"6366412"
21.05.2024;1045;1016;"6366413";807;21.05.2024 01:33:59;"N";3000;3000;0;1;"N";2632;2632;1;525;1;1;156023;00092;"6366413"
21.05.2024;1045;1016;"6366414";805;21.05.2024 01:33:59;"N";6000;6000;0;1;"N";5263;5263;1;518;1;1;257670;00042;"6366414"
21.05.2024;1045;1016;"6366415";801;21.05.2024 01:34:00;"N";4000;4000;0;1;"N";3509;3509;1;499;1;1;110263;00082;"6366415"
21.05.2024;1045;1016;"6366416";806;21.05.2024 01:34:01;"N";3000;3000;0;1;"N";2632;2632;1;520;1;1;161829;00131;"6366416"
21.05.2024;1045;1016;"6366417";802;21.05.2024 01:34:01;"N";4500;4500;0;1;"N";3947;3947;1;525;1;1;240197;00235;"6366417"
21.05.2024;1045;1016;"6366418";822;21.05.2024 01:34:02;"N";3000;3000;0;1;"N";2632;2632;1;426;1;1;250816;00173;"6366418"
21.05.2024;1045;1016;"6366419";810;21.05.2024 01:34:02;"N";4500;4500;0;1;"N";3947;3947;1;395;1;1;51546;00138;"6366419"
21.05.2024;1045;1016;"6366420";815;21.05.2024 01:34:03;"N";3000;3000;0;1;"N";2632;2632;1;525;1;1;282512;00148;"6366420"
21.05.2024;1045;1016;"6366421";804;21.05.2024 01:34:07;"N";3000;3000;0;1;"N";2632;2632;1;521;1;1;301381;00056;"6366421"
21.05.2024;1045;1016;"6366422";826;21.05.2024 01:34:10;"N";4500;4500;0;1;"N";3947;3947;1;520;1;1;217989;00232;"6366422"
21.05.2024;1045;1016;"6366423";824;21.05.2024 01:34:10;"N";3000;3000;0;1;"N";2632;2632;1;525;1;1;293232;00234;"6366423"
21.05.2024;1045;1016;"6366424";830;21.05.2024 01:34:13;"N";3000;3000;0;1;"N";2632;2632;1;518;1;1;121037;00246;"6366424"
21.05.2024;1045;1016;"6366425";828;21.05.2024 01:34:14;"N";6000;6000;0;1;"N";5263;5263;1;509;1;1;122597;00231;"6366425"
21.05.2024;1045;1016;"6366426";836;21.05.2024 01:34:16;"N";3000;3000;0;1;"N";2632;2632;1;514;1;1;224881;00073;"6366426"
21.05.2024;1045;1016;"6366427";821;21.05.2024 01:34:17;"N";3000;3000;0;1;"N";2632;2632;1;516;1;1;192909;00223;"6366427"
21.05.2024;1045;1016;"6366428";804;21.05.2024 01:34:19;"N";3000;3000;0;1;"N";2632;2632;1;521;1;1;301382;00056;"6366428"
21.05.2024;1045;1016;"6366429";805;21.05.2024 01:34:22;"N";3000;3000;0;1;"N";2632;2632;1;518;1;1;257671;00042;"6366429"
21.05.2024;1045;1016;"6366430";823;21.05.2024 01:34:22;"N";8000;8000;0;1;"N";7018;7018;1;521;1;1;327108;00212;"6366430"
21.05.2024;1045;1016;"6366431";814;21.05.2024 01:34:22;"N";4000;4000;0;1;"N";3509;3509;1;364;1;1;34468;00060;"6366431"
21.05.2024;1045;1016;"6366432";810;21.05.2024 01:34:24;"N";3000;3000;0;1;"N";2632;2632;1;395;1;1;51547;00138;"6366432"
21.05.2024;1045;1016;"6366433";837;21.05.2024 01:34:26;"N";4000;4000;0;1;"N";3509;3509;1;303;1;1;13373;00053;"6366433"
21.05.2024;1045;1016;"6366434";815;21.05.2024 01:34:28;"N";3000;3000;0;1;"N";2632;2632;1;525;1;1;282513;00148;"6366434"
21.05.2024;1045;1016;"6366435";806;21.05.2024 01:34:31;"N";6000;6000;0;1;"N";5263;5263;1;520;1;1;161830;00131;"6366435"
21.05.2024;1045;1016;"6366436";804;21.05.2024 01:34:31;"N";6000;6000;0;1;"N";5263;5263;1;521;1;1;301383;00056;"6366436"
