22.05.2024;PPA-240522.PSV;2.0.7
TradingDate;SiteCarParkNumber;CellComputerNo;PaymentNumber;DeviceNumber;TranDateTime;Cancelled;Price;Turnover;PaymentType;PaymentMethod;Discounted;NetPrice;NetTurnover;PaymentReason;ShiftID;Quantity;PaymentCount;ReceiptNo;Cashier;FirstPaymntNo
22.05.2024;1045;1016;"6272157";807;22.05.2024 23:44:05;"N";8000;8000;0;1;"N";7018;7018;1;532;1;1;157860;00185;"6272157"
22.05.2024;1045;1016;"6272158";803;22.05.2024 23:44:05;"N";3000;3000;0;1;"N";2632;2632;1;527;1;1;318358;00231;"6272158"
22.05.2024;1045;1016;"6272159";836;22.05.2024 23:44:08;"N";3000;3000;0;1;"N";2632;2632;1;522;1;1;227847;00236;"6272159"
22.05.2024;1045;1016;"6272160";802;22.05.2024 23:44:13;"N";3000;3000;0;1;"N";2632;2632;1;532;1;1;243849;00067;"6272160"
22.05.2024;1045;1016;"6272161";814;22.05.2024 23:44:14;"N";6000;6000;0;1;"N";5263;5263;1;368;1;1;34846;00111;"6272161"
22.05.2024;1045;1016;"6272162";823;22.05.2024 23:44:16;"N";3000;3000;0;1;"N";2632;2632;1;529;1;1;331207;00120;"6272162"
22.05.2024;1045;1016;"6272163";822;22.05.2024 23:44:18;"N";3000;3000;0;1;"N";2632;2632;1;434;1;1;254919;00173;"6272163"
22.05.2024;1045;1016;"6272164";816;22.05.2024 23:44:20;"N";4000;4000;0;1;"N";3509;3509;1;531;1;1;226618;00148;"6272164"
22.05.2024;1045;1016;"6272165";824;22.05.2024 23:44:24;"N";3000;3000;0;1;"N";2632;2632;1;534;1;1;297031;00068;"6272165"
22.05.2024;1045;1016;"6272166";837;22.05.2024 23:44:43;"N";10000;10000;0;1;"N";8772;8772;1;311;1;1;16192;00142;"6272166"
22.05.2024;1045;1016;"6272167";823;22.05.2024 23:44:44;"N";4500;4500;0;1;"N";3947;3947;1;529;1;1;331208;00120;"6272167"
22.05.2024;1045;1016;"6272168";836;22.05.2024 23:44:47;"N";3000;3000;0;1;"N";2632;2632;1;522;1;1;227848;00236;"6272168"
22.05.2024;1045;1016;"6272169";804;22.05.2024 23:44:51;"N";4500;4500;0;1;"N";3947;3947;1;530;1;1;305363;00137;"6272169"
22.05.2024;1045;1016;"6272170";803;22.05.2024 23:44:53;"N";3000;3000;0;1;"N";2632;2632;1;527;1;1;318359;00231;"6272170"
22.05.2024;1045;1016;"6272171";822;22.05.2024 23:44:56;"N";3000;3000;0;1;"N";2632;2632;1;434;1;1;254920;00173;"6272171"
22.05.2024;1045;1016;"6272172";825;22.05.2024 23:45:05;"N";3000;3000;0;1;"N";2632;2632;1;535;1;1;216794;00212;"6272172"
22.05.2024;1045;1016;"6272173";826;22.05.2024 23:45:05;"N";3000;3000;0;1;"N";2632;2632;1;527;1;1;220436;00234;"6272173"
22.05.2024;1045;1016;"6272174";824;22.05.2024 23:45:07;"N";3000;3000;0;1;"N";2632;2632;1;534;1;1;297032;00068;"6272174"
22.05.2024;1045;1016;"6272175";806;22.05.2024 23:45:08;"N";4500;4500;0;1;"N";3947;3947;1;527;1;1;164108;00235;"6272175"
22.05.2024;1045;1016;"6272176";821;22.05.2024 23:45:15;"N";3000;3000;0;1;"N";2632;2632;1;523;1;1;195838;00238;"6272176"
22.05.2024;1045;1016;"6272177";836;22.05.2024 23:45:20;"N";3000;3000;0;1;"N";2632;2632;1;522;1;1;227849;00236;"6272177"
22.05.2024;1045;1016;"6272178";804;22.05.2024 23:45:22;"N";3000;3000;0;1;"N";2632;2632;1;530;1;1;305364;00137;"6272178"
22.05.2024;1045;1016;"6272179";822;22.05.2024 23:45:24;"N";3000;3000;0;1;"N";2632;2632;1;434;1;1;254921;00173;"6272179"
22.05.2024;1045;1016;"6272180";803;22.05.2024 23:45:26;"N";4500;4500;0;1;"N";3947;3947;1;527;1;1;318360;00231;"6272180"
22.05.2024;1045;1016;"6272181";814;22.05.2024 23:45:26;"N";3000;3000;0;1;"N";2632;2632;1;368;1;1;34847;00111;"6272181"
22.05.2024;1045;1016;"6272182";837;22.05.2024 23:45:28;"N";3000;3000;0;1;"N";2632;2632;1;311;1;1;16193;00142;"6272182"
22.05.2024;1045;1016;"6272183";802;22.05.2024 23:45:29;"N";4500;4500;0;1;"N";3947;3947;1;532;1;1;243850;00067;"6272183"
22.05.2024;1045;1016;"6272184";823;22.05.2024 23:45:35;"N";3000;3000;0;1;"N";2632;2632;1;529;1;1;331209;00120;"6272184"
22.05.2024;1045;1016;"6272185";821;22.05.2024 23:45:38;"N";3000;3000;0;1;"N";2632;2632;1;523;1;1;195839;00238;"6272185"
22.05.2024;1045;1016;"6272186";815;22.05.2024 23:45:38;"N";4000;4000;0;1;"N";3509;3509;1;532;1;1;286258;00053;"6272186"
22.05.2024;1045;1016;"6272187";817;22.05.2024 23:45:44;"N";3000;3000;0;1;"N";2632;2632;1;526;1;1;113180;00124;"6272187"
22.05.2024;1045;1016;"6272188";814;22.05.2024 23:45:48;"N";3000;3000;0;1;"N";2632;2632;1;368;1;1;34848;00111;"6272188"
22.05.2024;1045;1016;"6265559";826;22.05.2024 19:27:39;"N";3000;3000;0;1;"N";2632;2632;1;526;1;1;220168;00241;"6265559"
22.05.2024;1045;1016;"6265560";801;22.05.2024 19:27:44;"N";3000;3000;0;1;"N";2632;2632;1;505;1;1;111471;00040;"6265560"
22.05.2024;1045;1016;"6265561";821;22.05.2024 19:27:45;"N";3000;3000;0;1;"N";2632;2632;1;522;1;1;195483;00156;"6265561"
22.05.2024;1045;1016;"6265562";829;22.05.2024 19:27:48;"N";4500;4500;0;1;"N";3947;3947;1;536;1;1;163980;00243;"6265562"
22.05.2024;1045;1016;"6265563";810;22.05.2024 19:27:50;"N";9000;9000;0;1;"N";7895;7895;1;401;1;1;52871;00119;"6265563"
22.05.2024;1045;1016;"6265564";802;22.05.2024 19:27:50;"N";3000;3000;0;1;"N";2632;2632;1;531;1;1;243483;00069;"6265564"
22.05.2024;1045;1016;"6265565";823;22.05.2024 19:27:51;"N";3000;3000;0;1;"N";2632;2632;1;528;1;1;330755;00120;"6265565"
22.05.2024;1045;1016;"6265566";806;22.05.2024 19:27:54;"N";3000;3000;0;1;"N";2632;2632;1;526;1;1;163853;00119;"6265566"
22.05.2024;1045;1016;"6265567";804;22.05.2024 19:27:54;"N";3000;3000;0;1;"N";2632;2632;1;529;1;1;304973;00239;"6265567"
22.05.2024;1045;1016;"6265568";803;22.05.2024 19:27:54;"N";4500;4500;0;1;"N";3947;3947;1;526;1;1;317915;00194;"6265568"
22.05.2024;1045;1016;"6265569";824;22.05.2024 19:27:55;"N";3000;3000;0;1;"N";2632;2632;1;533;1;1;296604;00081;"6265569"
22.05.2024;1045;1016;"6265570";825;22.05.2024 19:27:58;"N";3000;3000;0;1;"N";2632;2632;1;534;1;1;216504;00039;"6265570"
22.05.2024;1045;1016;"6265571";821;22.05.2024 19:28:00;"N";3000;3000;0;1;"N";2632;2632;1;522;1;1;195484;00156;"6265571"
22.05.2024;1045;1016;"6265572";801;22.05.2024 19:28:01;"N";4500;4500;0;1;"N";3947;3947;1;505;1;1;111472;00040;"6265572"
22.05.2024;1045;1016;"6265573";823;22.05.2024 19:28:03;"N";4500;4500;0;1;"N";3947;3947;1;528;1;1;330756;00120;"6265573"
22.05.2024;1045;1016;"6265574";822;22.05.2024 19:28:03;"N";3000;3000;0;1;"N";2632;2632;1;433;1;1;254457;00245;"6265574"
22.05.2024;1045;1016;"6265575";807;22.05.2024 19:28:05;"N";3000;3000;0;1;"N";2632;2632;1;531;1;1;157682;00078;"6265575"
22.05.2024;1045;1016;"6265576";837;22.05.2024 19:28:15;"N";4000;4000;0;1;"N";3509;3509;1;310;1;1;15890;00215;"6265576"
22.05.2024;1045;1016;"6265577";806;22.05.2024 19:28:16;"N";3000;3000;0;1;"N";2632;2632;1;526;1;1;163854;00119;"6265577"
22.05.2024;1045;1016;"6265578";829;22.05.2024 19:28:18;"N";3000;3000;0;1;"N";2632;2632;1;536;1;1;163981;00243;"6265578"
22.05.2024;1045;1016;"6265579";804;22.05.2024 19:28:23;"N";3000;3000;0;1;"N";2632;2632;1;529;1;1;304974;00239;"6265579"
22.05.2024;1045;1016;"6265580";802;22.05.2024 19:28:23;"N";3000;3000;0;1;"N";2632;2632;1;531;1;1;243484;00069;"6265580"
22.05.2024;1045;1016;"6265581";836;22.05.2024 19:28:27;"N";3000;3000;0;1;"N";2632;2632;1;521;1;1;227541;00132;"6265581"
22.05.2024;1045;1016;"6265582";825;22.05.2024 19:28:29;"N";3000;3000;0;1;"N";2632;2632;1;534;1;1;216505;00039;"6265582"
22.05.2024;1045;1016;"6265583";815;22.05.2024 19:28:30;"N";3000;3000;0;1;"N";2632;2632;1;531;1;1;285949;00072;"6265583"
22.05.2024;1045;1016;"6265584";801;22.05.2024 19:28:31;"N";4500;4500;0;1;"N";3947;3947;1;505;1;1;111473;00040;"6265584"
22.05.2024;1045;1016;"6265585";817;22.05.2024 19:28:34;"N";3000;3000;0;1;"N";2632;2632;1;525;1;1;113102;00036;"6265585"
22.05.2024;1045;1016;"6265586";830;22.05.2024 19:28:42;"N";3000;3000;0;1;"N";2632;2632;1;524;1;1;122432;00190;"6265586"
22.05.2024;1045;1016;"6265587";837;22.05.2024 19:28:42;"N";4500;4500;0;1;"N";3947;3947;1;310;1;1;15891;00215;"6265587"
22.05.2024;1045;1016;"6265588";806;22.05.2024 19:28:44;"N";3000;3000;0;1;"N";2632;2632;1;526;1;1;163855;00119;"6265588"
22.05.2024;1045;1016;"6265589";803;22.05.2024 19:28:47;"N";3000;3000;0;1;"N";2632;2632;1;526;1;1;317916;00194;"6265589"
22.05.2024;1045;1016;"6265590";805;22.05.2024 19:28:52;"N";4500;4500;0;1;"N";3947;3947;1;524;1;1;260868;00083;"6265590"
22.05.2024;1045;1016;"6265591";825;22.05.2024 19:28:55;"N";3000;3000;0;1;"N";2632;2632;1;534;1;1;216506;00039;"6265591"
22.05.2024;1045;1016;"6265592";815;22.05.2024 19:28:55;"N";3000;3000;0;1;"N";2632;2632;1;531;1;1;285950;00072;"6265592"
22.05.2024;1045;1016;"6265593";824;22.05.2024 19:28:57;"N";3000;3000;0;1;"N";2632;2632;1;533;1;1;296605;00081;"6265593"
22.05.2024;1045;1016;"6265594";826;22.05.2024 19:29:01;"N";3000;3000;0;1;"N";2632;2632;1;526;1;1;220169;00241;"6265594"
22.05.2024;1045;1016;"6265595";835;22.05.2024 19:29:01;"N";3000;3000;0;1;"N";2632;2632;1;329;1;1;45134;00225;"6265595"
22.05.2024;1045;1016;"6265596";804;22.05.2024 19:29:03;"N";3000;3000;0;1;"N";2632;2632;1;529;1;1;304975;00239;"6265596"
22.05.2024;1045;1016;"6265597";803;22.05.2024 19:29:04;"N";3000;3000;0;1;"N";2632;2632;1;526;1;1;317917;00194;"6265597"
22.05.2024;1045;1016;"6266105";818;22.05.2024 19:46:59;"N";3000;3000;0;1;"N";2632;2632;1;533;1;1;81543;00034;"6266105"
22.05.2024;1045;1016;"6266106";801;22.05.2024 19:47:04;"N";6000;6000;0;1;"N";5263;5263;1;505;1;1;111497;00040;"6266106"
22.05.2024;1045;1016;"6266107";826;22.05.2024 19:47:04;"N";4000;4000;0;1;"N";3509;3509;1;526;1;1;220191;00241;"6266107"
22.05.2024;1045;1016;"6266108";822;22.05.2024 19:47:06;"N";6000;6000;0;1;"N";5263;5263;1;433;1;1;254484;00245;"6266108"
22.05.2024;1045;1016;"6266109";836;22.05.2024 19:47:06;"N";3000;3000;0;1;"N";2632;2632;1;521;1;1;227563;00132;"6266109"
22.05.2024;1045;1016;"6266110";804;22.05.2024 19:47:10;"N";3000;3000;0;1;"N";2632;2632;1;529;1;1;305005;00239;"6266110"
22.05.2024;1045;1016;"6266111";829;22.05.2024 19:47:12;"N";3000;3000;0;1;"N";2632;2632;1;536;1;1;163988;00243;"6266111"
22.05.2024;1045;1016;"6266112";837;22.05.2024 19:47:14;"N";3000;3000;0;1;"N";2632;2632;1;310;1;1;15913;00215;"6266112"
22.05.2024;1045;1016;"6266113";831;22.05.2024 19:47:16;"N";5000;5000;0;1;"N";4386;4386;1;492;1;1;87379;00032;"6266113"
22.05.2024;1045;1016;"6266114";823;22.05.2024 19:47:17;"N";3000;3000;0;1;"N";2632;2632;1;528;1;1;330793;00120;"6266114"
22.05.2024;1045;1016;"6266115";824;22.05.2024 19:47:18;"N";3000;3000;0;1;"N";2632;2632;1;533;1;1;296631;00081;"6266115"
22.05.2024;1045;1016;"6266116";817;22.05.2024 19:47:19;"N";3000;3000;0;1;"N";2632;2632;1;525;1;1;113109;00036;"6266116"
22.05.2024;1045;1016;"6266117";806;22.05.2024 19:47:19;"N";3000;3000;0;1;"N";2632;2632;1;527;1;1;163885;00235;"6266117"
22.05.2024;1045;1016;"6266118";821;22.05.2024 19:47:21;"N";4500;4500;0;1;"N";3947;3947;1;522;1;1;195509;00156;"6266118"
22.05.2024;1045;1016;"6266119";805;22.05.2024 19:47:23;"N";3000;3000;0;1;"N";2632;2632;1;524;1;1;260902;00083;"6266119"
22.05.2024;1045;1016;"6266120";818;22.05.2024 19:47:23;"N";3000;3000;0;1;"N";2632;2632;1;533;1;1;81544;00034;"6266120"
22.05.2024;1045;1016;"6266121";802;22.05.2024 19:47:26;"N";4500;4500;0;1;"N";3947;3947;1;531;1;1;243513;00069;"6266121"
22.05.2024;1045;1016;"6266122";822;22.05.2024 19:47:29;"N";4000;4000;0;1;"N";3509;3509;1;433;1;1;254485;00245;"6266122"
22.05.2024;1045;1016;"6266123";837;22.05.2024 19:47:29;"N";4000;4000;0;1;"N";3509;3509;1;310;1;1;15914;00215;"6266123"
22.05.2024;1045;1016;"6266124";807;22.05.2024 19:47:31;"N";3000;3000;0;1;"N";2632;2632;1;531;1;1;157702;00078;"6266124"
22.05.2024;1045;1016;"6266125";835;22.05.2024 19:47:31;"N";3000;3000;0;1;"N";2632;2632;1;329;1;1;45160;00225;"6266125"
22.05.2024;1045;1016;"6266126";803;22.05.2024 19:47:34;"N";4500;4500;0;1;"N";3947;3947;1;526;1;1;317953;00194;"6266126"
22.05.2024;1045;1016;"6266127";821;22.05.2024 19:47:36;"N";3000;3000;0;1;"N";2632;2632;1;522;1;1;195510;00156;"6266127"
22.05.2024;1045;1016;"6266128";801;22.05.2024 19:47:39;"N";3000;3000;0;1;"N";2632;2632;1;505;1;1;111498;00040;"6266128"
22.05.2024;1045;1016;"6266129";806;22.05.2024 19:47:48;"N";3000;3000;0;1;"N";2632;2632;1;527;1;1;163886;00235;"6266129"
22.05.2024;1045;1016;"6266130";805;22.05.2024 19:47:51;"N";6000;6000;0;1;"N";5263;5263;1;524;1;1;260903;00083;"6266130"
22.05.2024;1045;1016;"6266131";804;22.05.2024 19:47:52;"N";4500;4500;0;1;"N";3947;3947;1;529;1;1;305006;00239;"6266131"
22.05.2024;1045;1016;"6266132";824;22.05.2024 19:47:53;"N";4000;4000;0;1;"N";3509;3509;1;533;1;1;296632;00081;"6266132"
22.05.2024;1045;1016;"6266133";803;22.05.2024 19:47:54;"N";3000;3000;0;1;"N";2632;2632;1;526;1;1;317954;00194;"6266133"
22.05.2024;1045;1016;"6266134";823;22.05.2024 19:47:55;"N";3000;3000;0;1;"N";2632;2632;1;528;1;1;330794;00120;"6266134"
22.05.2024;1045;1016;"6266135";822;22.05.2024 19:47:56;"N";3000;3000;0;1;"N";2632;2632;1;433;1;1;254486;00245;"6266135"
22.05.2024;1045;1016;"6266136";815;22.05.2024 19:48:01;"N";3000;3000;0;1;"N";2632;2632;1;531;1;1;285974;00072;"6266136"
22.05.2024;1045;1016;"6266137";831;22.05.2024 19:48:03;"N";4000;4000;0;1;"N";3509;3509;1;492;1;1;87380;00032;"6266137"
22.05.2024;1045;1016;"6266138";807;22.05.2024 19:48:05;"N";7500;7500;0;1;"N";6579;6579;1;531;1;1;157703;00078;"6266138"
22.05.2024;1045;1016;"6266139";805;22.05.2024 19:48:05;"N";3000;3000;0;1;"N";2632;2632;1;524;1;1;260904;00083;"6266139"
22.05.2024;1045;1016;"6266140";821;22.05.2024 19:48:06;"N";4500;4500;0;1;"N";3947;3947;1;522;1;1;195511;00156;"6266140"
22.05.2024;1045;1016;"6266141";806;22.05.2024 19:48:08;"N";4000;4000;0;1;"N";3509;3509;1;527;1;1;163887;00235;"6266141"
22.05.2024;1045;1016;"6266142";809;22.05.2024 19:48:09;"N";3000;3000;0;1;"N";2632;2632;1;406;1;1;16739;00244;"6266142"
22.05.2024;1045;1016;"6266143";803;22.05.2024 19:48:15;"N";3000;3000;0;1;"N";2632;2632;1;526;1;1;317955;00194;"6266143"
22.05.2024;1045;1016;"6262751";837;22.05.2024 17:46:29;"N";3000;3000;0;1;"N";2632;2632;1;310;1;1;15760;00215;"6262751"
22.05.2024;1045;1016;"6262752";821;22.05.2024 17:46:32;"N";3000;3000;0;1;"N";2632;2632;1;522;1;1;195352;00156;"6262752"
22.05.2024;1045;1016;"6262753";825;22.05.2024 17:46:34;"N";3000;3000;0;1;"N";2632;2632;1;534;1;1;216422;00039;"6262753"
22.05.2024;1045;1016;"6262754";817;22.05.2024 17:46:39;"N";3000;3000;0;1;"N";2632;2632;1;525;1;1;113046;00036;"6262754"
22.05.2024;1045;1016;"6262755";805;22.05.2024 17:46:40;"N";6000;6000;0;1;"N";5263;5263;1;524;1;1;260711;00083;"6262755"
22.05.2024;1045;1016;"6262756";837;22.05.2024 17:46:47;"N";3000;3000;0;1;"N";2632;2632;1;310;1;1;15761;00215;"6262756"
22.05.2024;1045;1016;"6262757";807;22.05.2024 17:46:48;"N";4000;4000;0;1;"N";3509;3509;1;531;1;1;157597;00078;"6262757"
22.05.2024;1045;1016;"6262758";821;22.05.2024 17:46:49;"N";4500;4500;0;1;"N";3947;3947;1;522;1;1;195353;00156;"6262758"
22.05.2024;1045;1016;"6262759";804;22.05.2024 17:46:50;"N";3000;3000;0;1;"N";2632;2632;1;529;1;1;304802;00239;"6262759"
22.05.2024;1045;1016;"6262760";823;22.05.2024 17:46:50;"N";3000;3000;0;1;"N";2632;2632;1;528;1;1;330572;00120;"6262760"
22.05.2024;1045;1016;"6262761";826;22.05.2024 17:46:52;"N";3000;3000;0;1;"N";2632;2632;1;526;1;1;220079;00241;"6262761"
22.05.2024;1045;1016;"6262762";803;22.05.2024 17:46:54;"N";3000;3000;0;1;"N";2632;2632;1;526;1;1;317740;00194;"6262762"
22.05.2024;1045;1016;"6262763";825;22.05.2024 17:46:54;"N";4000;4000;0;1;"N";3509;3509;1;534;1;1;216423;00039;"6262763"
22.05.2024;1045;1016;"6262764";802;22.05.2024 17:46:59;"N";3000;3000;0;1;"N";2632;2632;1;531;1;1;243315;00069;"6262764"
22.05.2024;1045;1016;"6262765";820;22.05.2024 17:47:00;"N";3000;3000;0;1;"N";2632;2632;1;325;1;1;17417;00081;"6262765"
22.05.2024;1045;1016;"6262766";801;22.05.2024 17:47:03;"N";3000;3000;0;1;"N";2632;2632;1;505;1;1;111398;00040;"6262766"
22.05.2024;1045;1016;"6262767";831;22.05.2024 17:47:03;"N";4000;4000;0;1;"N";3509;3509;1;492;1;1;87324;00032;"6262767"
22.05.2024;1045;1016;"6262768";805;22.05.2024 17:47:04;"N";3000;3000;0;1;"N";2632;2632;1;524;1;1;260712;00083;"6262768"
22.05.2024;1045;1016;"6262769";817;22.05.2024 17:47:08;"N";3000;3000;0;1;"N";2632;2632;1;525;1;1;113047;00036;"6262769"
22.05.2024;1045;1016;"6262770";826;22.05.2024 17:47:09;"N";6000;6000;0;1;"N";5263;5263;1;526;1;1;220080;00241;"6262770"
22.05.2024;1045;1016;"6262771";804;22.05.2024 17:47:11;"N";3000;3000;0;1;"N";2632;2632;1;529;1;1;304803;00239;"6262771"
22.05.2024;1045;1016;"6262772";837;22.05.2024 17:47:12;"N";4000;4000;0;1;"N";3509;3509;1;310;1;1;15762;00215;"6262772"
22.05.2024;1045;1016;"6262773";803;22.05.2024 17:47:16;"N";3000;3000;0;1;"N";2632;2632;1;526;1;1;317741;00194;"6262773"
22.05.2024;1045;1016;"6262774";821;22.05.2024 17:47:17;"N";3000;3000;0;1;"N";2632;2632;1;522;1;1;195354;00156;"6262774"
22.05.2024;1045;1016;"6262775";816;22.05.2024 17:47:17;"N";3000;3000;0;1;"N";2632;2632;1;530;1;1;226300;00208;"6262775"
22.05.2024;1045;1016;"6262776";823;22.05.2024 17:47:19;"N";3000;3000;0;1;"N";2632;2632;1;528;1;1;330573;00120;"6262776"
22.05.2024;1045;1016;"6262777";829;22.05.2024 17:47:23;"N";4500;4500;0;1;"N";3947;3947;1;536;1;1;163905;00243;"6262777"
22.05.2024;1045;1016;"6262778";806;22.05.2024 17:47:25;"N";3000;3000;0;1;"N";2632;2632;1;526;1;1;163747;00119;"6262778"
22.05.2024;1045;1016;"6262779";825;22.05.2024 17:47:30;"N";15000;15000;0;1;"N";13158;13158;1;534;1;1;216424;00039;"6262779"
22.05.2024;1045;1016;"6262780";831;22.05.2024 17:47:31;"N";4000;4000;0;1;"N";3509;3509;1;492;1;1;87325;00032;"6262780"
22.05.2024;1045;1016;"6262781";826;22.05.2024 17:47:31;"N";5000;5000;0;1;"N";4386;4386;1;526;1;1;220081;00241;"6262781"
22.05.2024;1045;1016;"6262782";802;22.05.2024 17:47:36;"N";3000;3000;0;1;"N";2632;2632;1;531;1;1;243316;00069;"6262782"
22.05.2024;1045;1016;"6262783";815;22.05.2024 17:47:36;"N";3000;3000;0;1;"N";2632;2632;1;531;1;1;285797;00072;"6262783"
22.05.2024;1045;1016;"6262784";803;22.05.2024 17:47:37;"N";3000;3000;0;1;"N";2632;2632;1;526;1;1;317742;00194;"6262784"
22.05.2024;1045;1016;"6262785";804;22.05.2024 17:47:41;"N";4500;4500;0;1;"N";3947;3947;1;529;1;1;304804;00239;"6262785"
22.05.2024;1045;1016;"6262786";822;22.05.2024 17:47:42;"N";4500;4500;0;1;"N";3947;3947;1;433;1;1;254282;00245;"6262786"
22.05.2024;1045;1016;"6262787";836;22.05.2024 17:47:44;"N";3000;3000;0;1;"N";2632;2632;1;521;1;1;227429;00132;"6262787"
22.05.2024;1045;1016;"6262788";824;22.05.2024 17:47:48;"N";4000;4000;0;1;"N";3509;3509;1;533;1;1;296440;00081;"6262788"
22.05.2024;1045;1016;"6262789";802;22.05.2024 17:47:51;"N";3000;3000;0;1;"N";2632;2632;1;531;1;1;243317;00069;"6262789"
22.05.2024;1045;1016;"6262946";816;22.05.2024 17:52:16;"N";3000;3000;0;1;"N";2632;2632;1;530;1;1;226308;00208;"6262946"
22.05.2024;1045;1016;"6262947";817;22.05.2024 17:52:19;"N";3000;3000;0;1;"N";2632;2632;1;525;1;1;113050;00036;"6262947"
22.05.2024;1045;1016;"6262948";818;22.05.2024 17:52:19;"N";4000;4000;0;1;"N";3509;3509;1;532;1;1;81492;00153;"6262948"
22.05.2024;1045;1016;"6262949";836;22.05.2024 17:52:20;"N";3000;3000;0;1;"N";2632;2632;1;521;1;1;227435;00132;"6262949"
22.05.2024;1045;1016;"6262950";835;22.05.2024 17:52:24;"N";3000;3000;0;1;"N";2632;2632;1;329;1;1;45024;00225;"6262950"
22.05.2024;1045;1016;"6262951";821;22.05.2024 17:52:27;"N";3000;3000;0;1;"N";2632;2632;1;522;1;1;195362;00156;"6262951"
22.05.2024;1045;1016;"6262952";815;22.05.2024 17:52:34;"N";3000;3000;0;1;"N";2632;2632;1;531;1;1;285810;00072;"6262952"
22.05.2024;1045;1016;"6262953";803;22.05.2024 17:52:35;"N";4000;4000;0;1;"N";3509;3509;1;526;1;1;317749;00194;"6262953"
22.05.2024;1045;1016;"6262954";806;22.05.2024 17:52:38;"N";3000;3000;0;1;"N";2632;2632;1;526;1;1;163752;00119;"6262954"
22.05.2024;1045;1016;"6262955";822;22.05.2024 17:52:39;"N";3000;3000;0;1;"N";2632;2632;1;433;1;1;254296;00245;"6262955"
22.05.2024;1045;1016;"6262956";837;22.05.2024 17:52:39;"N";4500;4500;0;1;"N";3947;3947;1;310;1;1;15773;00215;"6262956"
22.05.2024;1045;1016;"6262957";807;22.05.2024 17:52:41;"N";6000;6000;0;1;"N";5263;5263;1;531;1;1;157602;00078;"6262957"
22.05.2024;1045;1016;"6262958";824;22.05.2024 17:52:41;"N";3000;3000;0;1;"N";2632;2632;1;533;1;1;296448;00081;"6262958"
22.05.2024;1045;1016;"6262959";818;22.05.2024 17:52:41;"N";3000;3000;0;1;"N";2632;2632;1;532;1;1;81493;00153;"6262959"
22.05.2024;1045;1016;"6262960";823;22.05.2024 17:52:42;"N";4500;4500;0;1;"N";3947;3947;1;528;1;1;330586;00120;"6262960"
22.05.2024;1045;1016;"6262961";836;22.05.2024 17:52:44;"N";3000;3000;0;1;"N";2632;2632;1;521;1;1;227436;00132;"6262961"
22.05.2024;1045;1016;"6262962";829;22.05.2024 17:52:47;"N";3000;3000;0;1;"N";2632;2632;1;536;1;1;163909;00243;"6262962"
22.05.2024;1045;1016;"6262963";826;22.05.2024 17:52:48;"N";7500;7500;0;1;"N";6579;6579;1;526;1;1;220089;00241;"6262963"
22.05.2024;1045;1016;"6262964";821;22.05.2024 17:52:52;"N";3000;3000;0;1;"N";2632;2632;1;522;1;1;195363;00156;"6262964"
22.05.2024;1045;1016;"6262965";817;22.05.2024 17:52:53;"N";3000;3000;0;1;"N";2632;2632;1;525;1;1;113051;00036;"6262965"
22.05.2024;1045;1016;"6262966";823;22.05.2024 17:52:58;"N";3000;3000;0;1;"N";2632;2632;1;528;1;1;330587;00120;"6262966"
22.05.2024;1045;1016;"6262967";824;22.05.2024 17:53:03;"N";4500;4500;0;1;"N";3947;3947;1;533;1;1;296449;00081;"6262967"
22.05.2024;1045;1016;"6262968";829;22.05.2024 17:53:04;"N";3000;3000;0;1;"N";2632;2632;1;536;1;1;163910;00243;"6262968"
22.05.2024;1045;1016;"6262969";821;22.05.2024 17:53:06;"N";3000;3000;0;1;"N";2632;2632;1;522;1;1;195364;00156;"6262969"
22.05.2024;1045;1016;"6262970";822;22.05.2024 17:53:07;"N";3000;3000;0;1;"N";2632;2632;1;433;1;1;254297;00245;"6262970"
22.05.2024;1045;1016;"6262971";806;22.05.2024 17:53:08;"N";4000;4000;0;1;"N";3509;3509;1;526;1;1;163753;00119;"6262971"
22.05.2024;1045;1016;"6262972";803;22.05.2024 17:53:08;"N";6000;0;0;0;"N";6000;0;1;526;1;1;317750;00194;"6262972"
22.05.2024;1045;1016;"6262973";805;22.05.2024 17:53:11;"N";3000;3000;0;1;"N";2632;2632;1;524;1;1;260721;00083;"6262973"
22.05.2024;1045;1016;"6262974";803;22.05.2024 17:53:14;"N";3000;3000;0;1;"N";2632;2632;1;526;1;1;317751;00194;"6262974"
22.05.2024;1045;1016;"6262975";831;22.05.2024 17:53:14;"N";10000;10000;0;1;"N";8772;8772;1;492;1;1;87329;00032;"6262975"
22.05.2024;1045;1016;"6262976";826;22.05.2024 17:53:18;"N";7500;7500;0;1;"N";6579;6579;1;526;1;1;220090;00241;"6262976"
22.05.2024;1045;1016;"6262977";836;22.05.2024 17:53:18;"N";3000;3000;0;1;"N";2632;2632;1;521;1;1;227437;00132;"6262977"
22.05.2024;1045;1016;"6262978";823;22.05.2024 17:53:20;"N";3000;3000;0;1;"N";2632;2632;1;528;1;1;330588;00120;"6262978"
22.05.2024;1045;1016;"6262979";824;22.05.2024 17:53:23;"N";3000;3000;0;1;"N";2632;2632;1;533;1;1;296450;00081;"6262979"
22.05.2024;1045;1016;"6262980";804;22.05.2024 17:53:26;"N";6000;6000;0;1;"N";5263;5263;1;529;1;1;304811;00239;"6262980"
