14.03.2024;PPA-240314.PSV;2.0.7
TradingDate;SiteCarParkNumber;CellComputerNo;PaymentNumber;DeviceNumber;TranDateTime;Cancelled;Price;Turnover;PaymentType;PaymentMethod;Discounted;NetPrice;NetTurnover;PaymentReason;ShiftID;Quantity;PaymentCount;ReceiptNo;Cashier;FirstPaymntNo
14.03.2024;1045;1016;"2503760";822;14.03.2024 04:28:12;"N";4500;4500;0;1;"N";3947;3947;1;154;1;1;86224;00190;"2503760"
14.03.2024;1045;1016;"2503761";826;14.03.2024 04:28:15;"N";4000;4000;0;1;"N";3509;3509;1;248;1;1;110429;00136;"2503761"
14.03.2024;1045;1016;"2503762";803;14.03.2024 04:28:21;"N";6000;6000;0;1;"N";5263;5263;1;246;1;1;150249;00111;"2503762"
14.03.2024;1045;1016;"2503763";804;14.03.2024 04:28:22;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;146901;00199;"2503763"
14.03.2024;1045;1016;"2502950";817;14.03.2024 03:07:08;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;61570;00034;"2502950"
14.03.2024;1045;1016;"2502951";822;14.03.2024 03:07:14;"N";3000;3000;0;1;"N";2632;2632;1;154;1;1;86152;00190;"2502951"
14.03.2024;1045;1016;"2502952";806;14.03.2024 03:07:15;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;84236;00186;"2502952"
14.03.2024;1045;1016;"2502953";837;14.03.2024 03:07:16;"N";3000;3000;0;1;"N";2632;2632;1;31;1;1;4644;00073;"2502953"
14.03.2024;1045;1016;"2502954";831;14.03.2024 03:07:17;"N";4000;4000;0;1;"N";3509;3509;1;214;1;1;41840;00235;"2502954"
14.03.2024;1045;1016;"2502955";823;14.03.2024 03:07:18;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;161402;00173;"2502955"
14.03.2024;1045;1016;"2502956";829;14.03.2024 03:07:20;"N";3000;3000;0;1;"N";2632;2632;1;257;1;1;80790;00236;"2502956"
14.03.2024;1045;1016;"2502957";821;14.03.2024 03:07:23;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;77847;00185;"2502957"
14.03.2024;1045;1016;"2502958";805;14.03.2024 03:07:25;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;129778;00082;"2502958"
14.03.2024;1045;1016;"2502959";804;14.03.2024 03:07:27;"N";4500;4500;0;1;"N";3947;3947;1;249;1;1;146830;00199;"2502959"
14.03.2024;1045;1016;"2502960";816;14.03.2024 03:07:27;"N";4500;4500;0;1;"N";3947;3947;1;251;1;1;113506;00241;"2502960"
14.03.2024;1045;1016;"2502961";803;14.03.2024 03:07:29;"N";6000;6000;0;1;"N";5263;5263;1;246;1;1;150152;00111;"2502961"
14.03.2024;1045;1016;"2502962";836;14.03.2024 03:07:30;"N";6000;6000;0;1;"N";5263;5263;1;243;1;1;102343;00053;"2502962"
14.03.2024;1045;1016;"2502963";823;14.03.2024 03:07:38;"N";4500;4500;0;1;"N";3947;3947;1;249;1;1;161403;00173;"2502963"
14.03.2024;1045;1016;"2502964";806;14.03.2024 03:07:38;"N";6000;6000;0;1;"N";5263;5263;1;246;1;1;84237;00186;"2502964"
14.03.2024;1045;1016;"2502965";807;14.03.2024 03:07:39;"N";3000;3000;0;1;"N";2632;2632;1;253;1;1;81823;00138;"2502965"
14.03.2024;1045;1016;"2502966";805;14.03.2024 03:07:44;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;129779;00082;"2502966"
14.03.2024;1045;1016;"2502967";821;14.03.2024 03:07:47;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;77848;00185;"2502967"
14.03.2024;1045;1016;"2502968";804;14.03.2024 03:07:50;"N";10000;10000;0;1;"N";8772;8772;1;249;1;1;146831;00199;"2502968"
14.03.2024;1045;1016;"2502969";824;14.03.2024 03:07:54;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;146199;00207;"2502969"
14.03.2024;1045;1016;"2502970";803;14.03.2024 03:07:58;"N";7500;7500;0;1;"N";6579;6579;1;246;1;1;150153;00111;"2502970"
14.03.2024;1045;1016;"2502971";806;14.03.2024 03:08:02;"N";4500;4500;0;1;"N";3947;3947;1;246;1;1;84238;00186;"2502971"
14.03.2024;1045;1016;"2502972";829;14.03.2024 03:08:03;"N";3000;3000;0;1;"N";2632;2632;1;257;1;1;80791;00236;"2502972"
14.03.2024;1045;1016;"2502973";822;14.03.2024 03:08:14;"N";3000;3000;0;1;"N";2632;2632;1;154;1;1;86153;00190;"2502973"
14.03.2024;1045;1016;"2502974";821;14.03.2024 03:08:16;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;77849;00185;"2502974"
14.03.2024;1045;1016;"2502975";803;14.03.2024 03:08:17;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;150154;00111;"2502975"
14.03.2024;1045;1016;"2502976";817;14.03.2024 03:08:22;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;61571;00034;"2502976"
14.03.2024;1045;1016;"2502977";805;14.03.2024 03:08:24;"N";4000;4000;0;1;"N";3509;3509;1;247;1;1;129780;00082;"2502977"
14.03.2024;1045;1016;"2502978";826;14.03.2024 03:08:25;"N";4500;4500;0;1;"N";3947;3947;1;248;1;1;110380;00136;"2502978"
14.03.2024;1045;1016;"2502979";802;14.03.2024 03:08:35;"N";4000;4000;0;1;"N";3509;3509;1;253;1;1;115385;00056;"2502979"
14.03.2024;1045;1016;"2502980";823;14.03.2024 03:08:38;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;161404;00173;"2502980"
14.03.2024;1045;1016;"2502981";804;14.03.2024 03:08:39;"N";4500;4500;0;1;"N";3947;3947;1;249;1;1;146832;00199;"2502981"
14.03.2024;1045;1016;"2502982";803;14.03.2024 03:08:39;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;150155;00111;"2502982"
14.03.2024;1045;1016;"2502983";822;14.03.2024 03:08:41;"N";3000;3000;0;1;"N";2632;2632;1;154;1;1;86154;00190;"2502983"
14.03.2024;1045;1016;"2502984";815;14.03.2024 03:08:41;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;139057;00242;"2502984"
14.03.2024;1045;1016;"2502985";802;14.03.2024 03:09:00;"N";3000;3000;0;1;"N";2632;2632;1;253;1;1;115386;00056;"2502985"
14.03.2024;1045;1016;"2502986";803;14.03.2024 03:09:03;"N";6000;6000;0;1;"N";5263;5263;1;246;1;1;150156;00111;"2502986"
14.03.2024;1045;1016;"2502987";810;14.03.2024 03:09:06;"N";4500;4500;0;1;"N";3947;3947;1;128;1;1;13461;00080;"2502987"
14.03.2024;1045;1016;"2502988";815;14.03.2024 03:09:07;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;139058;00242;"2502988"
14.03.2024;1045;1016;"2503764";824;14.03.2024 04:28:29;"N";4500;4500;0;1;"N";3947;3947;1;251;1;1;146255;00207;"2503764"
14.03.2024;1045;1016;"2503765";803;14.03.2024 04:28:40;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;150250;00111;"2503765"
14.03.2024;1045;1016;"2503766";837;14.03.2024 04:28:48;"N";3000;3000;0;1;"N";2632;2632;1;31;1;1;4686;00073;"2503766"
14.03.2024;1045;1016;"2503767";804;14.03.2024 04:29:03;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;146902;00199;"2503767"
14.03.2024;1045;1016;"2503768";824;14.03.2024 04:29:06;"N";6000;6000;0;1;"N";5263;5263;1;251;1;1;146256;00207;"2503768"
14.03.2024;1045;1016;"2503769";815;14.03.2024 04:29:17;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;139105;00242;"2503769"
14.03.2024;1045;1016;"2503770";805;14.03.2024 04:29:19;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;129822;00082;"2503770"
14.03.2024;1045;1016;"2503771";836;14.03.2024 04:29:19;"N";4000;4000;0;1;"N";3509;3509;1;243;1;1;102366;00053;"2503771"
14.03.2024;1045;1016;"2503772";837;14.03.2024 04:29:27;"N";3000;3000;0;1;"N";2632;2632;1;31;1;1;4687;00073;"2503772"
14.03.2024;1045;1016;"2503773";804;14.03.2024 04:29:33;"N";4000;4000;0;1;"N";3509;3509;1;249;1;1;146903;00199;"2503773"
14.03.2024;1045;1016;"2503774";807;14.03.2024 04:29:34;"N";5000;5000;0;1;"N";4386;4386;1;253;1;1;81842;00138;"2503774"
14.03.2024;1045;1016;"2503775";815;14.03.2024 04:29:42;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;139106;00242;"2503775"
14.03.2024;1045;1016;"2503776";803;14.03.2024 04:29:54;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;150251;00111;"2503776"
14.03.2024;1045;1016;"2503777";837;14.03.2024 04:29:57;"N";4500;4500;0;1;"N";3947;3947;1;31;1;1;4688;00073;"2503777"
14.03.2024;1045;1016;"2503778";823;14.03.2024 04:29:58;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;161474;00173;"2503778"
14.03.2024;1045;1016;"2503779";836;14.03.2024 04:29:58;"N";6000;6000;0;1;"N";5263;5263;1;243;1;1;102367;00053;"2503779"
14.03.2024;1045;1016;"2503780";825;14.03.2024 04:30:21;"N";4500;4500;0;1;"N";3947;3947;1;254;1;1;114447;00066;"2503780"
14.03.2024;1045;1016;"2503781";823;14.03.2024 04:30:27;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;161475;00173;"2503781"
14.03.2024;1045;1016;"2503782";816;14.03.2024 04:30:31;"N";4000;4000;0;1;"N";3509;3509;1;251;1;1;113555;00241;"2503782"
14.03.2024;1045;1016;"2503783";815;14.03.2024 04:30:47;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;139107;00242;"2503783"
14.03.2024;1045;1016;"2503784";822;14.03.2024 04:30:54;"N";3000;3000;0;1;"N";2632;2632;1;154;1;1;86225;00190;"2503784"
14.03.2024;1045;1016;"2503785";824;14.03.2024 04:31:00;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;146257;00207;"2503785"
14.03.2024;1045;1016;"2503786";836;14.03.2024 04:31:08;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;102368;00053;"2503786"
14.03.2024;1045;1016;"2503787";837;14.03.2024 04:31:16;"N";3000;3000;0;1;"N";2632;2632;1;31;1;1;4689;00073;"2503787"
14.03.2024;1045;1016;"2503788";822;14.03.2024 04:31:22;"N";4500;4500;0;1;"N";3947;3947;1;154;1;1;86226;00190;"2503788"
14.03.2024;1045;1016;"2503789";815;14.03.2024 04:31:30;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;139108;00242;"2503789"
14.03.2024;1045;1016;"2503790";823;14.03.2024 04:31:35;"N";4500;4500;0;1;"N";3947;3947;1;249;1;1;161476;00173;"2503790"
14.03.2024;1045;1016;"2503791";837;14.03.2024 04:31:36;"N";5000;5000;0;1;"N";4386;4386;1;31;1;1;4690;00073;"2503791"
14.03.2024;1045;1016;"2503792";836;14.03.2024 04:31:40;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;102369;00053;"2503792"
14.03.2024;1045;1016;"2503793";817;14.03.2024 04:31:48;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;61584;00034;"2503793"
14.03.2024;1045;1016;"2503794";805;14.03.2024 04:31:55;"N";6000;6000;0;1;"N";5263;5263;1;247;1;1;129823;00082;"2503794"
14.03.2024;1045;1016;"2503795";815;14.03.2024 04:31:55;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;139109;00242;"2503795"
14.03.2024;1045;1016;"2503796";836;14.03.2024 04:31:56;"N";4000;4000;0;1;"N";3509;3509;1;243;1;1;102370;00053;"2503796"
14.03.2024;1045;1016;"2503797";822;14.03.2024 04:31:57;"N";3000;3000;0;1;"N";2632;2632;1;154;1;1;86227;00190;"2503797"
14.03.2024;1045;1016;"2503798";829;14.03.2024 04:31:58;"N";3000;3000;0;1;"N";2632;2632;1;257;1;1;80825;00236;"2503798"
14.03.2024;1045;1016;"2503799";824;14.03.2024 04:32:07;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;146258;00207;"2503799"
14.03.2024;1045;1016;"2503800";815;14.03.2024 04:32:17;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;139110;00242;"2503800"
14.03.2024;1045;1016;"2503801";837;14.03.2024 04:32:29;"N";3000;3000;0;1;"N";2632;2632;1;31;1;1;4691;00073;"2503801"
14.03.2024;1045;1016;"2503802";816;14.03.2024 04:32:30;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;113556;00241;"2503802"
14.03.2024;1045;1016;"2502989";805;14.03.2024 03:09:11;"N";4000;4000;0;1;"N";3509;3509;1;247;1;1;129781;00082;"2502989"
14.03.2024;1045;1016;"2502990";823;14.03.2024 03:09:12;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;161405;00173;"2502990"
14.03.2024;1045;1016;"2502991";824;14.03.2024 03:09:15;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;146200;00207;"2502991"
14.03.2024;1045;1016;"2502992";816;14.03.2024 03:09:25;"N";3000;0;0;0;"N";3000;0;1;251;1;1;113507;00241;"2502992"
14.03.2024;1045;1016;"2502993";803;14.03.2024 03:09:27;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;150157;00111;"2502993"
14.03.2024;1045;1016;"2502994";836;14.03.2024 03:09:28;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;102344;00053;"2502994"
14.03.2024;1045;1016;"2502995";821;14.03.2024 03:09:31;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;77850;00185;"2502995"
14.03.2024;1045;1016;"2502996";823;14.03.2024 03:09:36;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;161406;00173;"2502996"
14.03.2024;1045;1016;"2502997";825;14.03.2024 03:09:37;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;114435;00066;"2502997"
14.03.2024;1045;1016;"2502998";802;14.03.2024 03:09:40;"N";4500;4500;0;1;"N";3947;3947;1;253;1;1;115387;00056;"2502998"
14.03.2024;1045;1016;"2502999";806;14.03.2024 03:09:45;"N";4000;4000;0;1;"N";3509;3509;1;246;1;1;84239;00186;"2502999"
14.03.2024;1045;1016;"2503000";805;14.03.2024 03:09:54;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;129782;00082;"2503000"
14.03.2024;1045;1016;"2503001";815;14.03.2024 03:10:02;"N";4500;4500;0;1;"N";3947;3947;1;250;1;1;139059;00242;"2503001"
14.03.2024;1045;1016;"2503002";803;14.03.2024 03:10:03;"N";7500;7500;0;1;"N";6579;6579;1;246;1;1;150158;00111;"2503002"
14.03.2024;1045;1016;"2503003";804;14.03.2024 03:10:05;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;146833;00199;"2503003"
14.03.2024;1045;1016;"2503004";817;14.03.2024 03:10:08;"N";6000;6000;0;1;"N";5263;5263;1;247;1;1;61572;00034;"2503004"
14.03.2024;1045;1016;"2503005";805;14.03.2024 03:10:12;"N";4500;4500;0;1;"N";3947;3947;1;247;1;1;129783;00082;"2503005"
14.03.2024;1045;1016;"2503006";821;14.03.2024 03:10:19;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;77851;00185;"2503006"
14.03.2024;1045;1016;"2503007";803;14.03.2024 03:10:22;"N";4000;4000;0;1;"N";3509;3509;1;246;1;1;150159;00111;"2503007"
14.03.2024;1045;1016;"2503008";815;14.03.2024 03:10:24;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;139060;00242;"2503008"
14.03.2024;1045;1016;"2503009";823;14.03.2024 03:10:27;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;161407;00173;"2503009"
14.03.2024;1045;1016;"2503010";804;14.03.2024 03:10:34;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;146834;00199;"2503010"
14.03.2024;1045;1016;"2503011";837;14.03.2024 03:10:37;"N";4000;4000;0;1;"N";3509;3509;1;31;1;1;4645;00073;"2503011"
14.03.2024;1045;1016;"2503012";824;14.03.2024 03:10:39;"N";4500;4500;0;1;"N";3947;3947;1;251;1;1;146201;00207;"2503012"
14.03.2024;1045;1016;"2503013";806;14.03.2024 03:10:44;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;84240;00186;"2503013"
14.03.2024;1045;1016;"2503014";836;14.03.2024 03:10:50;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;102345;00053;"2503014"
14.03.2024;1045;1016;"2503015";807;14.03.2024 03:10:57;"N";4000;4000;0;1;"N";3509;3509;1;253;1;1;81824;00138;"2503015"
14.03.2024;1045;1016;"2503016";805;14.03.2024 03:11:02;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;129784;00082;"2503016"
14.03.2024;1045;1016;"2503017";826;14.03.2024 03:11:05;"N";3000;0;0;0;"N";3000;0;1;248;1;1;110381;00136;"2503017"
14.03.2024;1045;1016;"2503018";803;14.03.2024 03:11:06;"N";6000;6000;0;1;"N";5263;5263;1;246;1;1;150160;00111;"2503018"
14.03.2024;1045;1016;"2503019";826;14.03.2024 03:11:07;"N";4000;4000;0;1;"N";3509;3509;1;248;1;1;110382;00136;"2503019"
14.03.2024;1045;1016;"2503020";806;14.03.2024 03:11:07;"N";4500;4500;0;1;"N";3947;3947;1;246;1;1;84241;00186;"2503020"
14.03.2024;1045;1016;"2503021";825;14.03.2024 03:11:15;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;114436;00066;"2503021"
14.03.2024;1045;1016;"2503022";804;14.03.2024 03:11:20;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;146835;00199;"2503022"
14.03.2024;1045;1016;"2503023";836;14.03.2024 03:11:20;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;102346;00053;"2503023"
14.03.2024;1045;1016;"2503024";829;14.03.2024 03:11:24;"N";3000;3000;0;1;"N";2632;2632;1;257;1;1;80792;00236;"2503024"
14.03.2024;1045;1016;"2503025";805;14.03.2024 03:11:25;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;129785;00082;"2503025"
14.03.2024;1045;1016;"2503026";815;14.03.2024 03:11:26;"N";6000;6000;0;1;"N";5263;5263;1;250;1;1;139061;00242;"2503026"
14.03.2024;1045;1016;"2503027";806;14.03.2024 03:11:41;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;84242;00186;"2503027"
14.03.2024;1045;1016;"2502404";805;14.03.2024 02:31:04;"N";6000;6000;0;1;"N";5263;5263;1;247;1;1;129736;00082;"2502404"
14.03.2024;1045;1016;"2502405";826;14.03.2024 02:31:07;"N";4000;4000;0;1;"N";3509;3509;1;248;1;1;110361;00136;"2502405"
14.03.2024;1045;1016;"2502406";829;14.03.2024 02:31:13;"N";3000;3000;0;1;"N";2632;2632;1;257;1;1;80772;00236;"2502406"
14.03.2024;1045;1016;"2502407";823;14.03.2024 02:31:20;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;161354;00173;"2502407"
14.03.2024;1045;1016;"2502408";804;14.03.2024 02:31:20;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;146774;00199;"2502408"
14.03.2024;1045;1016;"2502409";822;14.03.2024 02:31:26;"N";4500;4500;0;1;"N";3947;3947;1;154;1;1;86113;00190;"2502409"
14.03.2024;1045;1016;"2502410";805;14.03.2024 02:31:26;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;129737;00082;"2502410"
14.03.2024;1045;1016;"2502411";802;14.03.2024 02:31:33;"N";7500;7500;0;1;"N";6579;6579;1;253;1;1;115343;00056;"2502411"
14.03.2024;1045;1016;"2502412";821;14.03.2024 02:31:34;"N";6000;6000;0;1;"N";5263;5263;1;244;1;1;77836;00185;"2502412"
14.03.2024;1045;1016;"2502413";804;14.03.2024 02:31:39;"N";4500;4500;0;1;"N";3947;3947;1;249;1;1;146775;00199;"2502413"
14.03.2024;1045;1016;"2502414";803;14.03.2024 02:31:40;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;150096;00111;"2502414"
14.03.2024;1045;1016;"2502415";830;14.03.2024 02:31:44;"N";4000;4000;0;1;"N";3509;3509;1;245;1;1;60127;00234;"2502415"
14.03.2024;1045;1016;"2502416";823;14.03.2024 02:31:52;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;161355;00173;"2502416"
14.03.2024;1045;1016;"2502417";828;14.03.2024 02:31:53;"N";4000;0;0;0;"N";4000;0;1;238;1;1;60747;00014;"2502417"
14.03.2024;1045;1016;"2502418";825;14.03.2024 02:32:00;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;114414;00066;"2502418"
14.03.2024;1045;1016;"2502419";805;14.03.2024 02:32:02;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;129738;00082;"2502419"
14.03.2024;1045;1016;"2502420";836;14.03.2024 02:32:02;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;102321;00053;"2502420"
14.03.2024;1045;1016;"2502421";823;14.03.2024 02:32:08;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;161356;00173;"2502421"
14.03.2024;1045;1016;"2502422";803;14.03.2024 02:32:12;"N";6000;6000;0;1;"N";5263;5263;1;246;1;1;150097;00111;"2502422"
14.03.2024;1045;1016;"2502423";828;14.03.2024 02:32:14;"N";3000;0;0;0;"N";3000;0;1;238;1;1;60748;00014;"2502423"
14.03.2024;1045;1016;"2502424";822;14.03.2024 02:32:19;"N";3000;3000;0;1;"N";2632;2632;1;154;1;1;86114;00190;"2502424"
14.03.2024;1045;1016;"2502425";807;14.03.2024 02:32:22;"N";6000;0;0;0;"N";6000;0;1;253;1;1;81799;00138;"2502425"
14.03.2024;1045;1016;"2502426";805;14.03.2024 02:32:22;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;129739;00082;"2502426"
14.03.2024;1045;1016;"2502427";823;14.03.2024 02:32:26;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;161357;00173;"2502427"
14.03.2024;1045;1016;"2502428";804;14.03.2024 02:32:26;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;146776;00199;"2502428"
14.03.2024;1045;1016;"2502429";802;14.03.2024 02:32:26;"N";3000;3000;0;1;"N";2632;2632;1;253;1;1;115344;00056;"2502429"
14.03.2024;1045;1016;"2502430";818;14.03.2024 02:32:29;"N";5000;5000;0;1;"N";4386;4386;1;254;1;1;43919;00124;"2502430"
14.03.2024;1045;1016;"2502431";807;14.03.2024 02:32:32;"N";3000;3000;0;1;"N";2632;2632;1;253;1;1;81800;00138;"2502431"
14.03.2024;1045;1016;"2502432";825;14.03.2024 02:32:36;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;114415;00066;"2502432"
14.03.2024;1045;1016;"2502433";837;14.03.2024 02:32:36;"N";4000;4000;0;1;"N";3509;3509;1;31;1;1;4625;00073;"2502433"
14.03.2024;1045;1016;"2502434";805;14.03.2024 02:32:46;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;129740;00082;"2502434"
14.03.2024;1045;1016;"2502435";822;14.03.2024 02:32:47;"N";3000;3000;0;1;"N";2632;2632;1;154;1;1;86115;00190;"2502435"
14.03.2024;1045;1016;"2502436";803;14.03.2024 02:32:49;"N";4500;4500;0;1;"N";3947;3947;1;246;1;1;150098;00111;"2502436"
14.03.2024;1045;1016;"2502437";804;14.03.2024 02:32:50;"N";4500;4500;0;1;"N";3947;3947;1;249;1;1;146777;00199;"2502437"
14.03.2024;1045;1016;"2502438";802;14.03.2024 02:32:56;"N";6000;6000;0;1;"N";5263;5263;1;253;1;1;115345;00056;"2502438"
14.03.2024;1045;1016;"2502439";826;14.03.2024 02:33:01;"N";3000;3000;0;1;"N";2632;2632;1;248;1;1;110362;00136;"2502439"
14.03.2024;1045;1016;"2502440";807;14.03.2024 02:33:01;"N";4000;4000;0;1;"N";3509;3509;1;253;1;1;81801;00138;"2502440"
14.03.2024;1045;1016;"2502441";816;14.03.2024 02:33:02;"N";4500;4500;0;1;"N";3947;3947;1;251;1;1;113483;00241;"2502441"
14.03.2024;1045;1016;"2502442";818;14.03.2024 02:33:04;"N";5000;5000;0;1;"N";4386;4386;1;254;1;1;43920;00124;"2502442"
14.03.2024;1045;1016;"2503028";836;14.03.2024 03:11:44;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;102347;00053;"2503028"
14.03.2024;1045;1016;"2503029";825;14.03.2024 03:11:45;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;114437;00066;"2503029"
14.03.2024;1045;1016;"2503030";803;14.03.2024 03:11:47;"N";6000;6000;0;1;"N";5263;5263;1;246;1;1;150161;00111;"2503030"
14.03.2024;1045;1016;"2503031";829;14.03.2024 03:11:48;"N";4500;4500;0;1;"N";3947;3947;1;257;1;1;80793;00236;"2503031"
14.03.2024;1045;1016;"2503032";824;14.03.2024 03:11:56;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;146202;00207;"2503032"
14.03.2024;1045;1016;"2503033";826;14.03.2024 03:12:08;"N";7500;7500;0;1;"N";6579;6579;1;248;1;1;110383;00136;"2503033"
14.03.2024;1045;1016;"2503034";837;14.03.2024 03:12:13;"N";4500;4500;0;1;"N";3947;3947;1;31;1;1;4646;00073;"2503034"
14.03.2024;1045;1016;"2503035";805;14.03.2024 03:12:15;"N";4000;4000;0;1;"N";3509;3509;1;247;1;1;129786;00082;"2503035"
14.03.2024;1045;1016;"2503036";804;14.03.2024 03:12:16;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;146836;00199;"2503036"
14.03.2024;1045;1016;"2503037";803;14.03.2024 03:12:17;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;150162;00111;"2503037"
14.03.2024;1045;1016;"2503038";822;14.03.2024 03:12:20;"N";3000;3000;0;1;"N";2632;2632;1;154;1;1;86155;00190;"2503038"
14.03.2024;1045;1016;"2503039";831;14.03.2024 03:12:25;"N";5000;5000;0;1;"N";4386;4386;1;214;1;1;41841;00235;"2503039"
14.03.2024;1045;1016;"2503040";823;14.03.2024 03:12:25;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;161408;00173;"2503040"
14.03.2024;1045;1016;"2503041";823;14.03.2024 03:12:40;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;161409;00173;"2503041"
14.03.2024;1045;1016;"2503042";831;14.03.2024 03:12:44;"N";5000;5000;0;1;"N";4386;4386;1;214;1;1;41842;00235;"2503042"
14.03.2024;1045;1016;"2503043";829;14.03.2024 03:12:55;"N";3000;0;0;0;"N";3000;0;1;257;1;1;80794;00236;"2503043"
14.03.2024;1045;1016;"2503044";823;14.03.2024 03:12:57;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;161410;00173;"2503044"
14.03.2024;1045;1016;"2503045";804;14.03.2024 03:12:57;"N";4500;4500;0;1;"N";3947;3947;1;249;1;1;146837;00199;"2503045"
14.03.2024;1045;1016;"2503046";825;14.03.2024 03:13:06;"N";4000;4000;0;1;"N";3509;3509;1;254;1;1;114438;00066;"2503046"
14.03.2024;1045;1016;"2503047";824;14.03.2024 03:13:08;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;146203;00207;"2503047"
14.03.2024;1045;1016;"2503048";803;14.03.2024 03:13:15;"N";4500;4500;0;1;"N";3947;3947;1;246;1;1;150163;00111;"2503048"
14.03.2024;1045;1016;"2503049";826;14.03.2024 03:13:20;"N";3000;3000;0;1;"N";2632;2632;1;248;1;1;110384;00136;"2503049"
14.03.2024;1045;1016;"2503050";804;14.03.2024 03:13:20;"N";3000;0;0;0;"N";3000;0;1;249;1;1;146838;00199;"2503050"
14.03.2024;1045;1016;"2503051";824;14.03.2024 03:13:26;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;146204;00207;"2503051"
