16.03.2024;PPA-240316.PSV;2.0.7
TradingDate;SiteCarParkNumber;CellComputerNo;PaymentNumber;DeviceNumber;TranDateTime;Cancelled;Price;Turnover;PaymentType;PaymentMethod;Discounted;NetPrice;NetTurnover;PaymentReason;ShiftID;Quantity;PaymentCount;ReceiptNo;Cashier;FirstPaymntNo
16.03.2024;1045;1016;"2578645";803;16.03.2024 09:03:52;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;155286;00207;"2578645"
16.03.2024;1045;1016;"2578646";817;16.03.2024 09:03:52;"N";9000;9000;0;1;"N";7895;7895;1;256;1;1;62856;00091;"2578646"
16.03.2024;1045;1016;"2578647";805;16.03.2024 09:03:57;"N";4500;4500;0;1;"N";3947;3947;1;255;1;1;133676;00236;"2578647"
16.03.2024;1045;1016;"2578648";830;16.03.2024 09:03:57;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;61390;00171;"2578648"
16.03.2024;1045;1016;"2578649";818;16.03.2024 09:03:58;"N";3000;3000;0;1;"N";2632;2632;1;263;1;1;44979;00153;"2578649"
16.03.2024;1045;1016;"2578650";816;16.03.2024 09:04:00;"N";3000;3000;0;1;"N";2632;2632;1;260;1;1;116592;00239;"2578650"
16.03.2024;1045;1016;"2578651";803;16.03.2024 09:04:09;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;155287;00207;"2578651"
16.03.2024;1045;1016;"2578652";804;16.03.2024 09:04:14;"N";3000;3000;0;1;"N";2632;2632;1;257;1;1;151527;00120;"2578652"
16.03.2024;1045;1016;"2578653";807;16.03.2024 09:04:15;"N";3000;3000;0;1;"N";2632;2632;1;262;1;1;83996;00215;"2578653"
16.03.2024;1045;1016;"2578654";836;16.03.2024 09:04:18;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;105707;00073;"2578654"
16.03.2024;1045;1016;"2578655";816;16.03.2024 09:04:19;"N";4000;4000;0;1;"N";3509;3509;1;260;1;1;116593;00239;"2578655"
16.03.2024;1045;1016;"2578656";810;16.03.2024 09:04:30;"N";4500;4500;0;1;"N";3947;3947;1;136;1;1;14145;00064;"2578656"
16.03.2024;1045;1016;"2578657";803;16.03.2024 09:04:32;"N";4500;4500;0;1;"N";3947;3947;1;254;1;1;155288;00207;"2578657"
16.03.2024;1045;1016;"2578658";807;16.03.2024 09:04:37;"N";4000;4000;0;1;"N";3509;3509;1;262;1;1;83997;00215;"2578658"
16.03.2024;1045;1016;"2578659";806;16.03.2024 09:04:43;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;86299;00044;"2578659"
16.03.2024;1045;1016;"2578660";803;16.03.2024 09:04:51;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;155289;00207;"2578660"
16.03.2024;1045;1016;"2578661";828;16.03.2024 09:04:57;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;62309;00230;"2578661"
16.03.2024;1045;1016;"2578662";804;16.03.2024 09:05:00;"N";8000;8000;0;1;"N";7018;7018;1;257;1;1;151528;00120;"2578662"
16.03.2024;1045;1016;"2578663";806;16.03.2024 09:05:06;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;86300;00044;"2578663"
16.03.2024;1045;1016;"2578664";821;16.03.2024 09:05:07;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;80570;00053;"2578664"
16.03.2024;1045;1016;"2578665";822;16.03.2024 09:05:10;"N";6000;6000;0;1;"N";5263;5263;1;163;1;1;90939;00069;"2578665"
16.03.2024;1045;1016;"2578666";816;16.03.2024 09:05:12;"N";3000;3000;0;1;"N";2632;2632;1;260;1;1;116594;00239;"2578666"
16.03.2024;1045;1016;"2578667";807;16.03.2024 09:05:17;"N";3000;3000;0;1;"N";2632;2632;1;262;1;1;83998;00215;"2578667"
16.03.2024;1045;1016;"2578668";805;16.03.2024 09:05:20;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;133677;00236;"2578668"
16.03.2024;1045;1016;"2578669";804;16.03.2024 09:05:20;"N";6000;6000;0;1;"N";5263;5263;1;257;1;1;151529;00120;"2578669"
16.03.2024;1045;1016;"2578670";806;16.03.2024 09:05:26;"N";4000;4000;0;1;"N";3509;3509;1;255;1;1;86301;00044;"2578670"
16.03.2024;1045;1016;"2578671";803;16.03.2024 09:05:34;"N";4500;4500;0;1;"N";3947;3947;1;254;1;1;155290;00207;"2578671"
16.03.2024;1045;1016;"2578672";815;16.03.2024 09:05:34;"N";3000;3000;0;1;"N";2632;2632;1;258;1;1;143213;00241;"2578672"
16.03.2024;1045;1016;"2578673";817;16.03.2024 09:05:34;"N";3000;3000;0;1;"N";2632;2632;1;256;1;1;62857;00091;"2578673"
16.03.2024;1045;1016;"2578674";825;16.03.2024 09:05:35;"N";3000;3000;0;1;"N";2632;2632;1;262;1;1;117128;00042;"2578674"
16.03.2024;1045;1016;"2579590";815;16.03.2024 09:34:26;"N";3000;3000;0;1;"N";2632;2632;1;259;1;1;143256;00090;"2579590"
16.03.2024;1045;1016;"2579591";836;16.03.2024 09:34:26;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;105727;00198;"2579591"
16.03.2024;1045;1016;"2579592";804;16.03.2024 09:34:30;"N";4000;4000;0;1;"N";3509;3509;1;258;1;1;151579;00063;"2579592"
16.03.2024;1045;1016;"2579593";837;16.03.2024 09:34:36;"N";4000;4000;0;1;"N";3509;3509;1;40;1;1;7653;00093;"2579593"
16.03.2024;1045;1016;"2579601";801;16.03.2024 09:34:37;"N";4500;4500;0;1;"N";3947;3947;1;240;1;1;53873;00078;"2579601"
16.03.2024;1045;1016;"2579602";805;16.03.2024 09:34:47;"N";3000;3000;0;1;"N";2632;2632;1;256;1;1;133726;00083;"2579602"
16.03.2024;1045;1016;"2579603";803;16.03.2024 09:34:49;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;155353;00096;"2579603"
16.03.2024;1045;1016;"2579604";815;16.03.2024 09:34:54;"N";3000;3000;0;1;"N";2632;2632;1;259;1;1;143257;00090;"2579604"
16.03.2024;1045;1016;"2579605";824;16.03.2024 09:34:54;"N";3000;3000;0;1;"N";2632;2632;1;260;1;1;150446;00208;"2579605"
16.03.2024;1045;1016;"2579606";823;16.03.2024 09:35:05;"N";3000;3000;0;1;"N";2632;2632;1;257;1;1;166512;00136;"2579606"
16.03.2024;1045;1016;"2579607";803;16.03.2024 09:35:05;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;155354;00096;"2579607"
16.03.2024;1045;1016;"2579608";822;16.03.2024 09:35:09;"N";3000;3000;0;1;"N";2632;2632;1;163;1;1;90978;00069;"2579608"
16.03.2024;1045;1016;"2579609";815;16.03.2024 09:35:19;"N";4500;4500;0;1;"N";3947;3947;1;259;1;1;143258;00090;"2579609"
16.03.2024;1045;1016;"2579610";816;16.03.2024 09:35:21;"N";3000;3000;0;1;"N";2632;2632;1;260;1;1;116624;00239;"2579610"
16.03.2024;1045;1016;"2579611";836;16.03.2024 09:35:30;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;105728;00198;"2579611"
16.03.2024;1045;1016;"2579612";837;16.03.2024 09:35:33;"N";3000;3000;0;1;"N";2632;2632;1;40;1;1;7654;00093;"2579612"
16.03.2024;1045;1016;"2579613";831;16.03.2024 09:35:37;"N";5000;5000;0;1;"N";4386;4386;1;223;1;1;42985;00032;"2579613"
16.03.2024;1045;1016;"2579614";823;16.03.2024 09:35:38;"N";3000;3000;0;1;"N";2632;2632;1;257;1;1;166513;00136;"2579614"
16.03.2024;1045;1016;"2579615";816;16.03.2024 09:35:39;"N";3000;3000;0;1;"N";2632;2632;1;260;1;1;116625;00239;"2579615"
16.03.2024;1045;1016;"2579616";803;16.03.2024 09:35:39;"N";4500;4500;0;1;"N";3947;3947;1;255;1;1;155355;00096;"2579616"
16.03.2024;1045;1016;"2579617";804;16.03.2024 09:35:40;"N";3000;3000;0;1;"N";2632;2632;1;258;1;1;151580;00063;"2579617"
16.03.2024;1045;1016;"2579618";828;16.03.2024 09:35:43;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;62323;00230;"2579618"
16.03.2024;1045;1016;"2579619";815;16.03.2024 09:35:44;"N";3000;3000;0;1;"N";2632;2632;1;259;1;1;143259;00090;"2579619"
16.03.2024;1045;1016;"2579620";806;16.03.2024 09:35:54;"N";6000;6000;0;1;"N";5263;5263;1;255;1;1;86336;00044;"2579620"
16.03.2024;1045;1016;"2579621";805;16.03.2024 09:36:02;"N";3000;3000;0;1;"N";2632;2632;1;256;1;1;133727;00083;"2579621"
16.03.2024;1045;1016;"2579622";803;16.03.2024 09:36:02;"N";6000;6000;0;1;"N";5263;5263;1;255;1;1;155356;00096;"2579622"
16.03.2024;1045;1016;"2579623";818;16.03.2024 09:36:04;"N";3000;3000;0;1;"N";2632;2632;1;263;1;1;44988;00153;"2579623"
16.03.2024;1045;1016;"2579624";816;16.03.2024 09:36:08;"N";3000;3000;0;1;"N";2632;2632;1;260;1;1;116626;00239;"2579624"
16.03.2024;1045;1016;"2579625";815;16.03.2024 09:36:11;"N";3000;3000;0;1;"N";2632;2632;1;259;1;1;143260;00090;"2579625"
16.03.2024;1045;1016;"2579626";824;16.03.2024 09:36:14;"N";3000;3000;0;1;"N";2632;2632;1;260;1;1;150447;00208;"2579626"
16.03.2024;1045;1016;"2579627";809;16.03.2024 09:36:19;"N";3000;3000;0;1;"N";2632;2632;1;145;1;1;4993;00038;"2579627"
16.03.2024;1045;1016;"2579628";836;16.03.2024 09:36:22;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;105729;00198;"2579628"
16.03.2024;1045;1016;"2579629";823;16.03.2024 09:36:33;"N";6000;6000;0;1;"N";5263;5263;1;257;1;1;166514;00136;"2579629"
16.03.2024;1045;1016;"2579630";816;16.03.2024 09:36:36;"N";4500;4500;0;1;"N";3947;3947;1;260;1;1;116627;00239;"2579630"
16.03.2024;1045;1016;"2579631";822;16.03.2024 09:36:37;"N";4500;4500;0;1;"N";3947;3947;1;163;1;1;90979;00069;"2579631"
16.03.2024;1045;1016;"2579632";805;16.03.2024 09:36:37;"N";6000;6000;0;1;"N";5263;5263;1;256;1;1;133728;00083;"2579632"
16.03.2024;1045;1016;"2579633";804;16.03.2024 09:36:37;"N";3000;3000;0;1;"N";2632;2632;1;258;1;1;151581;00063;"2579633"
16.03.2024;1045;1016;"2579634";824;16.03.2024 09:36:37;"N";3000;3000;0;1;"N";2632;2632;1;260;1;1;150448;00208;"2579634"
16.03.2024;1045;1016;"2579635";837;16.03.2024 09:36:41;"N";3000;3000;0;1;"N";2632;2632;1;40;1;1;7655;00093;"2579635"
16.03.2024;1045;1016;"2576061";825;16.03.2024 08:03:10;"N";6000;6000;0;1;"N";5263;5263;1;262;1;1;117084;00042;"2576061"
16.03.2024;1045;1016;"2576062";805;16.03.2024 08:03:17;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;133599;00236;"2576062"
16.03.2024;1045;1016;"2576063";822;16.03.2024 08:03:17;"N";3000;3000;0;1;"N";2632;2632;1;162;1;1;90843;00173;"2576063"
16.03.2024;1045;1016;"2576064";803;16.03.2024 08:03:21;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;155188;00207;"2576064"
16.03.2024;1045;1016;"2576065";824;16.03.2024 08:03:27;"N";3000;3000;0;1;"N";2632;2632;1;259;1;1;150361;00084;"2576065"
16.03.2024;1045;1016;"2576066";836;16.03.2024 08:03:27;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;105652;00073;"2576066"
16.03.2024;1045;1016;"2576067";807;16.03.2024 08:03:28;"N";6000;6000;0;1;"N";5263;5263;1;261;1;1;83950;00235;"2576067"
16.03.2024;1045;1016;"2576068";823;16.03.2024 08:03:33;"N";4500;4500;0;1;"N";3947;3947;1;257;1;1;166394;00136;"2576068"
16.03.2024;1045;1016;"2576069";815;16.03.2024 08:03:36;"N";3000;3000;0;1;"N";2632;2632;1;258;1;1;143126;00241;"2576069"
16.03.2024;1045;1016;"2576070";826;16.03.2024 08:03:43;"N";3000;3000;0;1;"N";2632;2632;1;256;1;1;113513;00111;"2576070"
16.03.2024;1045;1016;"2576071";822;16.03.2024 08:03:44;"N";4500;4500;0;1;"N";3947;3947;1;162;1;1;90844;00173;"2576071"
16.03.2024;1045;1016;"2576072";802;16.03.2024 08:03:45;"N";3000;3000;0;1;"N";2632;2632;1;261;1;1;118592;00233;"2576072"
16.03.2024;1045;1016;"2576073";829;16.03.2024 08:03:46;"N";4500;4500;0;1;"N";3947;3947;1;265;1;1;82964;00227;"2576073"
16.03.2024;1045;1016;"2576074";805;16.03.2024 08:03:46;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;133600;00236;"2576074"
16.03.2024;1045;1016;"2576075";807;16.03.2024 08:03:51;"N";3000;3000;0;1;"N";2632;2632;1;261;1;1;83951;00235;"2576075"
16.03.2024;1045;1016;"2576076";836;16.03.2024 08:03:52;"N";4500;4500;0;1;"N";3947;3947;1;251;1;1;105653;00073;"2576076"
16.03.2024;1045;1016;"2576077";806;16.03.2024 08:03:55;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;86230;00231;"2576077"
16.03.2024;1045;1016;"2576078";803;16.03.2024 08:03:58;"N";6000;6000;0;1;"N";5263;5263;1;254;1;1;155189;00207;"2576078"
16.03.2024;1045;1016;"2576079";821;16.03.2024 08:04:00;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;80520;00053;"2576079"
16.03.2024;1045;1016;"2576080";823;16.03.2024 08:04:03;"N";3000;3000;0;1;"N";2632;2632;1;257;1;1;166395;00136;"2576080"
16.03.2024;1045;1016;"2576081";805;16.03.2024 08:04:06;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;133601;00236;"2576081"
16.03.2024;1045;1016;"2576082";822;16.03.2024 08:04:06;"N";3000;3000;0;1;"N";2632;2632;1;162;1;1;90845;00173;"2576082"
16.03.2024;1045;1016;"2576083";815;16.03.2024 08:04:11;"N";3000;3000;0;1;"N";2632;2632;1;258;1;1;143127;00241;"2576083"
16.03.2024;1045;1016;"2576084";816;16.03.2024 08:04:11;"N";6000;6000;0;1;"N";5263;5263;1;259;1;1;116545;00186;"2576084"
16.03.2024;1045;1016;"2576085";804;16.03.2024 08:04:17;"N";3000;3000;0;1;"N";2632;2632;1;257;1;1;151423;00120;"2576085"
16.03.2024;1045;1016;"2576086";824;16.03.2024 08:04:18;"N";6000;6000;0;1;"N";5263;5263;1;259;1;1;150362;00084;"2576086"
16.03.2024;1045;1016;"2576087";821;16.03.2024 08:04:18;"N";6000;6000;0;1;"N";5263;5263;1;252;1;1;80521;00053;"2576087"
16.03.2024;1045;1016;"2576088";803;16.03.2024 08:04:18;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;155190;00207;"2576088"
16.03.2024;1045;1016;"2576089";805;16.03.2024 08:04:21;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;133602;00236;"2576089"
16.03.2024;1045;1016;"2576090";825;16.03.2024 08:04:27;"N";6000;6000;0;1;"N";5263;5263;1;262;1;1;117085;00042;"2576090"
16.03.2024;1045;1016;"2576091";823;16.03.2024 08:04:28;"N";3000;3000;0;1;"N";2632;2632;1;257;1;1;166396;00136;"2576091"
16.03.2024;1045;1016;"2576092";817;16.03.2024 08:04:30;"N";4000;4000;0;1;"N";3509;3509;1;255;1;1;62841;00124;"2576092"
16.03.2024;1045;1016;"2576093";821;16.03.2024 08:04:33;"N";4500;4500;0;1;"N";3947;3947;1;252;1;1;80522;00053;"2576093"
16.03.2024;1045;1016;"2576094";822;16.03.2024 08:04:34;"N";3000;3000;0;1;"N";2632;2632;1;162;1;1;90846;00173;"2576094"
16.03.2024;1045;1016;"2576095";818;16.03.2024 08:04:35;"N";15000;15000;0;1;"N";13158;13158;1;262;1;1;44964;00034;"2576095"
16.03.2024;1045;1016;"2576096";803;16.03.2024 08:04:37;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;155191;00207;"2576096"
16.03.2024;1045;1016;"2576097";828;16.03.2024 08:04:40;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;62291;00238;"2576097"
16.03.2024;1045;1016;"2576098";807;16.03.2024 08:04:44;"N";3000;3000;0;1;"N";2632;2632;1;261;1;1;83952;00235;"2576098"
16.03.2024;1045;1016;"2576099";823;16.03.2024 08:04:46;"N";3000;3000;0;1;"N";2632;2632;1;257;1;1;166397;00136;"2576099"
16.03.2024;1045;1016;"2577425";805;16.03.2024 08:31:22;"N";4500;4500;0;1;"N";3947;3947;1;255;1;1;133636;00236;"2577425"
16.03.2024;1045;1016;"2577426";804;16.03.2024 08:31:25;"N";6000;6000;0;1;"N";5263;5263;1;257;1;1;151466;00120;"2577426"
16.03.2024;1045;1016;"2577427";802;16.03.2024 08:31:25;"N";3000;3000;0;1;"N";2632;2632;1;261;1;1;118634;00233;"2577427"
16.03.2024;1045;1016;"2577428";821;16.03.2024 08:31:26;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;80551;00053;"2577428"
16.03.2024;1045;1016;"2577429";836;16.03.2024 08:31:36;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;105686;00073;"2577429"
16.03.2024;1045;1016;"2577430";803;16.03.2024 08:31:38;"N";6000;6000;0;1;"N";5263;5263;1;254;1;1;155232;00207;"2577430"
16.03.2024;1045;1016;"2577431";826;16.03.2024 08:31:40;"N";4500;4500;0;1;"N";3947;3947;1;256;1;1;113541;00111;"2577431"
16.03.2024;1045;1016;"2577432";823;16.03.2024 08:31:40;"N";3000;3000;0;1;"N";2632;2632;1;257;1;1;166440;00136;"2577432"
16.03.2024;1045;1016;"2577433";837;16.03.2024 08:31:41;"N";3000;3000;0;1;"N";2632;2632;1;39;1;1;7624;00142;"2577433"
16.03.2024;1045;1016;"2577434";824;16.03.2024 08:31:44;"N";3000;3000;0;1;"N";2632;2632;1;259;1;1;150395;00084;"2577434"
16.03.2024;1045;1016;"2577435";815;16.03.2024 08:31:44;"N";3000;3000;0;1;"N";2632;2632;1;258;1;1;143164;00241;"2577435"
16.03.2024;1045;1016;"2577436";822;16.03.2024 08:31:47;"N";4500;4500;0;1;"N";3947;3947;1;162;1;1;90893;00173;"2577436"
16.03.2024;1045;1016;"2577439";806;16.03.2024 08:31:48;"N";4000;4000;0;1;"N";3509;3509;1;254;1;1;86264;00231;"2577439"
16.03.2024;1045;1016;"2577440";802;16.03.2024 08:31:54;"N";4500;4500;0;1;"N";3947;3947;1;261;1;1;118635;00233;"2577440"
16.03.2024;1045;1016;"2577441";807;16.03.2024 08:31:57;"N";5000;5000;0;1;"N";4386;4386;1;261;1;1;83974;00235;"2577441"
16.03.2024;1045;1016;"2577442";804;16.03.2024 08:32:02;"N";6000;6000;0;1;"N";5263;5263;1;257;1;1;151467;00120;"2577442"
16.03.2024;1045;1016;"2577443";810;16.03.2024 08:32:03;"N";3000;3000;0;1;"N";2632;2632;1;136;1;1;14135;00064;"2577443"
16.03.2024;1045;1016;"2577444";821;16.03.2024 08:32:05;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;80552;00053;"2577444"
16.03.2024;1045;1016;"2577445";826;16.03.2024 08:32:06;"N";4500;4500;0;1;"N";3947;3947;1;256;1;1;113542;00111;"2577445"
16.03.2024;1045;1016;"2577446";815;16.03.2024 08:32:10;"N";3000;3000;0;1;"N";2632;2632;1;258;1;1;143165;00241;"2577446"
16.03.2024;1045;1016;"2577447";803;16.03.2024 08:32:11;"N";6000;6000;0;1;"N";5263;5263;1;254;1;1;155233;00207;"2577447"
16.03.2024;1045;1016;"2577448";816;16.03.2024 08:32:11;"N";4500;4500;0;1;"N";3947;3947;1;259;1;1;116570;00186;"2577448"
16.03.2024;1045;1016;"2577449";802;16.03.2024 08:32:21;"N";4500;4500;0;1;"N";3947;3947;1;261;1;1;118636;00233;"2577449"
16.03.2024;1045;1016;"2577450";821;16.03.2024 08:32:25;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;80553;00053;"2577450"
16.03.2024;1045;1016;"2577451";826;16.03.2024 08:32:29;"N";3000;3000;0;1;"N";2632;2632;1;256;1;1;113543;00111;"2577451"
16.03.2024;1045;1016;"2577452";804;16.03.2024 08:32:29;"N";4000;4000;0;1;"N";3509;3509;1;257;1;1;151468;00120;"2577452"
16.03.2024;1045;1016;"2577453";831;16.03.2024 08:32:35;"N";4000;4000;0;1;"N";3509;3509;1;222;1;1;42968;00190;"2577453"
16.03.2024;1045;1016;"2577454";802;16.03.2024 08:32:37;"N";4500;4500;0;1;"N";3947;3947;1;261;1;1;118637;00233;"2577454"
16.03.2024;1045;1016;"2577455";806;16.03.2024 08:32:41;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;86265;00231;"2577455"
16.03.2024;1045;1016;"2577456";823;16.03.2024 08:32:41;"N";3000;3000;0;1;"N";2632;2632;1;257;1;1;166441;00136;"2577456"
16.03.2024;1045;1016;"2577457";826;16.03.2024 08:32:47;"N";3000;3000;0;1;"N";2632;2632;1;256;1;1;113544;00111;"2577457"
16.03.2024;1045;1016;"2577458";824;16.03.2024 08:32:47;"N";3000;3000;0;1;"N";2632;2632;1;259;1;1;150396;00084;"2577458"
16.03.2024;1045;1016;"2577459";816;16.03.2024 08:32:50;"N";3000;3000;0;1;"N";2632;2632;1;259;1;1;116571;00186;"2577459"
16.03.2024;1045;1016;"2577460";805;16.03.2024 08:32:51;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;133637;00236;"2577460"
16.03.2024;1045;1016;"2577461";837;16.03.2024 08:32:56;"N";6000;6000;0;1;"N";5263;5263;1;39;1;1;7625;00142;"2577461"
16.03.2024;1045;1016;"2577462";804;16.03.2024 08:32:58;"N";3000;3000;0;1;"N";2632;2632;1;257;1;1;151469;00120;"2577462"
16.03.2024;1045;1016;"2577463";802;16.03.2024 08:33:08;"N";3000;3000;0;1;"N";2632;2632;1;261;1;1;118638;00233;"2577463"
16.03.2024;1045;1016;"2577464";815;16.03.2024 08:33:12;"N";3000;3000;0;1;"N";2632;2632;1;258;1;1;143166;00241;"2577464"
16.03.2024;1045;1016;"2577465";806;16.03.2024 08:33:13;"N";4500;4500;0;1;"N";3947;3947;1;254;1;1;86266;00231;"2577465"
16.03.2024;1045;1016;"2578675";806;16.03.2024 09:05:41;"N";4000;4000;0;1;"N";3509;3509;1;255;1;1;86302;00044;"2578675"
16.03.2024;1045;1016;"2578676";804;16.03.2024 09:05:43;"N";4000;4000;0;1;"N";3509;3509;1;257;1;1;151530;00120;"2578676"
16.03.2024;1045;1016;"2578677";810;16.03.2024 09:05:50;"N";3000;3000;0;1;"N";2632;2632;1;136;1;1;14146;00064;"2578677"
16.03.2024;1045;1016;"2578678";825;16.03.2024 09:05:53;"N";3000;3000;0;1;"N";2632;2632;1;262;1;1;117129;00042;"2578678"
16.03.2024;1045;1016;"2578679";823;16.03.2024 09:05:55;"N";4000;4000;0;1;"N";3509;3509;1;257;1;1;166478;00136;"2578679"
16.03.2024;1045;1016;"2578697";815;16.03.2024 09:05:55;"N";3000;3000;0;1;"N";2632;2632;1;258;1;1;143214;00241;"2578697"
16.03.2024;1045;1016;"2578698";801;16.03.2024 09:05:59;"N";3000;3000;0;1;"N";2632;2632;1;240;1;1;53846;00078;"2578698"
16.03.2024;1045;1016;"2578699";804;16.03.2024 09:06:01;"N";6000;6000;0;1;"N";5263;5263;1;257;1;1;151531;00120;"2578699"
16.03.2024;1045;1016;"2578700";817;16.03.2024 09:06:03;"N";3000;3000;0;1;"N";2632;2632;1;256;1;1;62858;00091;"2578700"
16.03.2024;1045;1016;"2578701";822;16.03.2024 09:06:04;"N";3000;3000;0;1;"N";2632;2632;1;163;1;1;90940;00069;"2578701"
16.03.2024;1045;1016;"2578702";805;16.03.2024 09:06:06;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;133678;00236;"2578702"
16.03.2024;1045;1016;"2578703";806;16.03.2024 09:06:06;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;86303;00044;"2578703"
16.03.2024;1045;1016;"2578704";803;16.03.2024 09:06:13;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;155291;00207;"2578704"
16.03.2024;1045;1016;"2578705";823;16.03.2024 09:06:20;"N";3000;3000;0;1;"N";2632;2632;1;257;1;1;166479;00136;"2578705"
16.03.2024;1045;1016;"2578706";826;16.03.2024 09:06:23;"N";4000;4000;0;1;"N";3509;3509;1;256;1;1;113564;00111;"2578706"
16.03.2024;1045;1016;"2578707";801;16.03.2024 09:06:24;"N";4500;4500;0;1;"N";3947;3947;1;240;1;1;53847;00078;"2578707"
16.03.2024;1045;1016;"2578708";805;16.03.2024 09:06:26;"N";4000;4000;0;1;"N";3509;3509;1;255;1;1;133679;00236;"2578708"
16.03.2024;1045;1016;"2578709";804;16.03.2024 09:06:27;"N";6000;6000;0;1;"N";5263;5263;1;257;1;1;151532;00120;"2578709"
16.03.2024;1045;1016;"2578710";822;16.03.2024 09:06:27;"N";4000;4000;0;1;"N";3509;3509;1;163;1;1;90941;00069;"2578710"
16.03.2024;1045;1016;"2578711";807;16.03.2024 09:06:32;"N";3000;3000;0;1;"N";2632;2632;1;262;1;1;83999;00215;"2578711"
16.03.2024;1045;1016;"2578712";815;16.03.2024 09:06:39;"N";3000;3000;0;1;"N";2632;2632;1;258;1;1;143215;00241;"2578712"
16.03.2024;1045;1016;"2578713";803;16.03.2024 09:06:40;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;155292;00207;"2578713"
16.03.2024;1045;1016;"2578714";805;16.03.2024 09:06:43;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;133680;00236;"2578714"
16.03.2024;1045;1016;"2578715";806;16.03.2024 09:06:46;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;86304;00044;"2578715"
16.03.2024;1045;1016;"2578716";829;16.03.2024 09:06:47;"N";3000;3000;0;1;"N";2632;2632;1;265;1;1;82990;00227;"2578716"
16.03.2024;1045;1016;"2578717";822;16.03.2024 09:06:48;"N";4500;4500;0;1;"N";3947;3947;1;163;1;1;90942;00069;"2578717"
16.03.2024;1045;1016;"2578718";837;16.03.2024 09:06:53;"N";3000;3000;0;1;"N";2632;2632;1;39;1;1;7639;00142;"2578718"
16.03.2024;1045;1016;"2578719";804;16.03.2024 09:06:55;"N";3000;3000;0;1;"N";2632;2632;1;257;1;1;151533;00120;"2578719"
16.03.2024;1045;1016;"2578720";815;16.03.2024 09:06:55;"N";3000;3000;0;1;"N";2632;2632;1;258;1;1;143216;00241;"2578720"
16.03.2024;1045;1016;"2578721";801;16.03.2024 09:06:55;"N";3000;3000;0;1;"N";2632;2632;1;240;1;1;53848;00078;"2578721"
16.03.2024;1045;1016;"2578722";803;16.03.2024 09:06:57;"N";6000;6000;0;1;"N";5263;5263;1;254;1;1;155293;00207;"2578722"
16.03.2024;1045;1016;"2578723";805;16.03.2024 09:07:01;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;133681;00236;"2578723"
16.03.2024;1045;1016;"2578724";806;16.03.2024 09:07:02;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;86305;00044;"2578724"
16.03.2024;1045;1016;"2578725";815;16.03.2024 09:07:17;"N";3000;3000;0;1;"N";2632;2632;1;258;1;1;143217;00241;"2578725"
16.03.2024;1045;1016;"2578726";804;16.03.2024 09:07:18;"N";4000;4000;0;1;"N";3509;3509;1;257;1;1;151534;00120;"2578726"
16.03.2024;1045;1016;"2578727";823;16.03.2024 09:07:19;"N";3000;3000;0;1;"N";2632;2632;1;257;1;1;166480;00136;"2578727"
16.03.2024;1045;1016;"2578728";810;16.03.2024 09:07:21;"N";3000;3000;0;1;"N";2632;2632;1;136;1;1;14147;00064;"2578728"
