15.03.2024;PPA-240315.PSV;2.0.7
TradingDate;SiteCarParkNumber;CellComputerNo;PaymentNumber;DeviceNumber;TranDateTime;Cancelled;Price;Turnover;PaymentType;PaymentMethod;Discounted;NetPrice;NetTurnover;PaymentReason;ShiftID;Quantity;PaymentCount;ReceiptNo;Cashier;FirstPaymntNo
15.03.2024;1045;1016;"2535752";804;15.03.2024 04:27:45;"N";4500;4500;0;1;"N";3947;3947;1;253;1;1;149259;00233;"2535752"
15.03.2024;1045;1016;"2535753";828;15.03.2024 04:27:47;"N";4500;4500;0;1;"N";3947;3947;1;242;1;1;61471;00190;"2535753"
15.03.2024;1045;1016;"2535754";802;15.03.2024 04:27:48;"N";4500;4500;0;1;"N";3947;3947;1;257;1;1;116946;00232;"2535754"
15.03.2024;1045;1016;"2535755";837;15.03.2024 04:27:51;"N";3000;3000;0;1;"N";2632;2632;1;35;1;1;6184;00073;"2535755"
15.03.2024;1045;1016;"2535756";803;15.03.2024 04:27:53;"N";4000;4000;0;1;"N";3509;3509;1;250;1;1;152651;00056;"2535756"
15.03.2024;1045;1016;"2535757";824;15.03.2024 04:28:00;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;148084;00238;"2535757"
15.03.2024;1045;1016;"2535758";807;15.03.2024 04:28:03;"N";6000;6000;0;1;"N";5263;5263;1;257;1;1;82888;00067;"2535758"
15.03.2024;1045;1016;"2535759";822;15.03.2024 04:28:09;"N";3000;3000;0;1;"N";2632;2632;1;158;1;1;88368;00173;"2535759"
15.03.2024;1045;1016;"2535760";829;15.03.2024 04:28:20;"N";4000;4000;0;1;"N";3509;3509;1;261;1;1;81762;00185;"2535760"
15.03.2024;1045;1016;"2535761";825;15.03.2024 04:28:21;"N";3000;3000;0;1;"N";2632;2632;1;258;1;1;115634;00084;"2535761"
15.03.2024;1045;1016;"2535762";826;15.03.2024 04:28:29;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;111772;00160;"2535762"
15.03.2024;1045;1016;"2535763";823;15.03.2024 04:28:35;"N";6000;6000;0;1;"N";5263;5263;1;253;1;1;163764;00137;"2535763"
15.03.2024;1045;1016;"2535764";822;15.03.2024 04:28:36;"N";4000;4000;0;1;"N";3509;3509;1;158;1;1;88369;00173;"2535764"
15.03.2024;1045;1016;"2535765";824;15.03.2024 04:28:46;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;148085;00238;"2535765"
15.03.2024;1045;1016;"2535766";829;15.03.2024 04:28:47;"N";3000;3000;0;1;"N";2632;2632;1;261;1;1;81763;00185;"2535766"
15.03.2024;1045;1016;"2535767";836;15.03.2024 04:29:05;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;103974;00060;"2535767"
15.03.2024;1045;1016;"2535768";822;15.03.2024 04:29:07;"N";3000;3000;0;1;"N";2632;2632;1;158;1;1;88370;00173;"2535768"
15.03.2024;1045;1016;"2535769";816;15.03.2024 04:29:14;"N";4500;4500;0;1;"N";3947;3947;1;255;1;1;115030;00082;"2535769"
15.03.2024;1045;1016;"2535770";803;15.03.2024 04:29:20;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;152652;00056;"2535770"
15.03.2024;1045;1016;"2535771";823;15.03.2024 04:29:29;"N";3000;3000;0;1;"N";2632;2632;1;253;1;1;163765;00137;"2535771"
15.03.2024;1045;1016;"2535772";825;15.03.2024 04:29:32;"N";6000;6000;0;1;"N";5263;5263;1;258;1;1;115635;00084;"2535772"
15.03.2024;1045;1016;"2535773";815;15.03.2024 04:29:38;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;140916;00186;"2535773"
15.03.2024;1045;1016;"2535774";836;15.03.2024 04:29:49;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;103975;00060;"2535774"
15.03.2024;1045;1016;"2535775";823;15.03.2024 04:29:50;"N";4500;4500;0;1;"N";3947;3947;1;253;1;1;163766;00137;"2535775"
15.03.2024;1045;1016;"2535776";837;15.03.2024 04:29:53;"N";5000;5000;0;1;"N";4386;4386;1;35;1;1;6185;00073;"2535776"
15.03.2024;1045;1016;"2535777";815;15.03.2024 04:29:57;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;140917;00186;"2535777"
15.03.2024;1045;1016;"2535778";822;15.03.2024 04:29:57;"N";4000;4000;0;1;"N";3509;3509;1;158;1;1;88371;00173;"2535778"
15.03.2024;1045;1016;"2535779";805;15.03.2024 04:29:58;"N";4500;4500;0;1;"N";3947;3947;1;251;1;1;131757;00199;"2535779"
15.03.2024;1045;1016;"2535780";824;15.03.2024 04:29:59;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;148086;00238;"2535780"
15.03.2024;1045;1016;"2536366";837;15.03.2024 05:21:56;"N";10000;10000;0;1;"N";8772;8772;1;35;1;1;6215;00073;"2536366"
15.03.2024;1045;1016;"2536367";824;15.03.2024 05:22:00;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;148127;00238;"2536367"
15.03.2024;1045;1016;"2536368";826;15.03.2024 05:22:02;"N";4500;4500;0;1;"N";3947;3947;1;252;1;1;111803;00160;"2536368"
15.03.2024;1045;1016;"2536369";804;15.03.2024 05:22:03;"N";3000;3000;0;1;"N";2632;2632;1;253;1;1;149293;00233;"2536369"
15.03.2024;1045;1016;"2536370";823;15.03.2024 05:22:05;"N";3000;3000;0;1;"N";2632;2632;1;253;1;1;163820;00137;"2536370"
15.03.2024;1045;1016;"2536371";825;15.03.2024 05:22:23;"N";3000;3000;0;1;"N";2632;2632;1;258;1;1;115658;00084;"2536371"
15.03.2024;1045;1016;"2536372";802;15.03.2024 05:22:30;"N";3000;3000;0;1;"N";2632;2632;1;257;1;1;116964;00232;"2536372"
15.03.2024;1045;1016;"2536373";803;15.03.2024 05:22:47;"N";6000;6000;0;1;"N";5263;5263;1;250;1;1;152695;00056;"2536373"
15.03.2024;1045;1016;"2536374";824;15.03.2024 05:22:48;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;148128;00238;"2536374"
15.03.2024;1045;1016;"2536375";805;15.03.2024 05:22:50;"N";6000;6000;0;1;"N";5263;5263;1;251;1;1;131783;00199;"2536375"
15.03.2024;1045;1016;"2536376";807;15.03.2024 05:22:57;"N";4000;4000;0;1;"N";3509;3509;1;257;1;1;82908;00067;"2536376"
15.03.2024;1045;1016;"2536377";823;15.03.2024 05:22:57;"N";3000;3000;0;1;"N";2632;2632;1;253;1;1;163821;00137;"2536377"
15.03.2024;1045;1016;"2536378";815;15.03.2024 05:23:06;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;140968;00186;"2536378"
15.03.2024;1045;1016;"2536379";804;15.03.2024 05:23:09;"N";4500;4500;0;1;"N";3947;3947;1;253;1;1;149294;00233;"2536379"
15.03.2024;1045;1016;"2536380";805;15.03.2024 05:23:09;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;131784;00199;"2536380"
15.03.2024;1045;1016;"2536381";823;15.03.2024 05:23:13;"N";3000;3000;0;1;"N";2632;2632;1;253;1;1;163822;00137;"2536381"
15.03.2024;1045;1016;"2536382";825;15.03.2024 05:23:14;"N";3000;3000;0;1;"N";2632;2632;1;258;1;1;115659;00084;"2536382"
15.03.2024;1045;1016;"2536383";802;15.03.2024 05:23:23;"N";6000;6000;0;1;"N";5263;5263;1;257;1;1;116965;00232;"2536383"
15.03.2024;1045;1016;"2536384";815;15.03.2024 05:23:31;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;140969;00186;"2536384"
15.03.2024;1045;1016;"2536385";805;15.03.2024 05:23:32;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;131785;00199;"2536385"
15.03.2024;1045;1016;"2536386";803;15.03.2024 05:23:36;"N";7500;7500;0;1;"N";6579;6579;1;250;1;1;152696;00056;"2536386"
15.03.2024;1045;1016;"2536387";816;15.03.2024 05:23:37;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;115074;00082;"2536387"
15.03.2024;1045;1016;"2536388";823;15.03.2024 05:23:39;"N";3000;3000;0;1;"N";2632;2632;1;253;1;1;163823;00137;"2536388"
15.03.2024;1045;1016;"2536389";836;15.03.2024 05:23:51;"N";3000;0;0;0;"N";3000;0;1;247;1;1;104023;00060;"2536389"
15.03.2024;1045;1016;"2536390";836;15.03.2024 05:24:01;"N";4000;4000;0;1;"N";3509;3509;1;247;1;1;104024;00060;"2536390"
15.03.2024;1045;1016;"2536391";804;15.03.2024 05:24:03;"N";4500;4500;0;1;"N";3947;3947;1;253;1;1;149295;00233;"2536391"
15.03.2024;1045;1016;"2536392";803;15.03.2024 05:24:18;"N";6000;6000;0;1;"N";5263;5263;1;250;1;1;152697;00056;"2536392"
15.03.2024;1045;1016;"2536393";804;15.03.2024 05:24:27;"N";8000;8000;0;1;"N";7018;7018;1;253;1;1;149296;00233;"2536393"
15.03.2024;1045;1016;"2536394";807;15.03.2024 05:24:32;"N";6000;6000;0;1;"N";5263;5263;1;257;1;1;82909;00067;"2536394"
15.03.2024;1045;1016;"2536395";802;15.03.2024 05:24:35;"N";6000;6000;0;1;"N";5263;5263;1;257;1;1;116966;00232;"2536395"
15.03.2024;1045;1016;"2536396";803;15.03.2024 05:24:39;"N";10000;10000;0;1;"N";8772;8772;1;250;1;1;152698;00056;"2536396"
15.03.2024;1045;1016;"2536397";805;15.03.2024 05:25:02;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;131786;00199;"2536397"
15.03.2024;1045;1016;"2536398";815;15.03.2024 05:25:02;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;140970;00186;"2536398"
15.03.2024;1045;1016;"2536399";802;15.03.2024 05:25:07;"N";4500;4500;0;1;"N";3947;3947;1;257;1;1;116967;00232;"2536399"
15.03.2024;1045;1016;"2536400";822;15.03.2024 05:25:16;"N";3000;3000;0;1;"N";2632;2632;1;158;1;1;88420;00173;"2536400"
15.03.2024;1045;1016;"2536401";803;15.03.2024 05:25:18;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;152699;00056;"2536401"
15.03.2024;1045;1016;"2536402";815;15.03.2024 05:25:33;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;140971;00186;"2536402"
15.03.2024;1045;1016;"2536403";804;15.03.2024 05:25:35;"N";10000;10000;0;1;"N";8772;8772;1;253;1;1;149297;00233;"2536403"
15.03.2024;1045;1016;"2536404";826;15.03.2024 05:25:37;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;111804;00160;"2536404"
15.03.2024;1045;1016;"2536990";804;15.03.2024 06:08:57;"N";3000;3000;0;1;"N";2632;2632;1;253;1;1;149336;00233;"2536990"
15.03.2024;1045;1016;"2536991";807;15.03.2024 06:08:58;"N";3000;3000;0;1;"N";2632;2632;1;257;1;1;82930;00067;"2536991"
15.03.2024;1045;1016;"2536992";816;15.03.2024 06:09:00;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;115094;00082;"2536992"
15.03.2024;1045;1016;"2536993";822;15.03.2024 06:09:05;"N";3000;3000;0;1;"N";2632;2632;1;158;1;1;88492;00173;"2536993"
15.03.2024;1045;1016;"2536994";803;15.03.2024 06:09:09;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;152746;00056;"2536994"
15.03.2024;1045;1016;"2536995";823;15.03.2024 06:09:10;"N";3000;3000;0;1;"N";2632;2632;1;253;1;1;163889;00137;"2536995"
15.03.2024;1045;1016;"2536996";825;15.03.2024 06:09:11;"N";4500;4500;0;1;"N";3947;3947;1;258;1;1;115691;00084;"2536996"
15.03.2024;1045;1016;"2536997";815;15.03.2024 06:09:12;"N";6000;6000;0;1;"N";5263;5263;1;254;1;1;141023;00186;"2536997"
15.03.2024;1045;1016;"2536998";802;15.03.2024 06:09:27;"N";6000;6000;0;1;"N";5263;5263;1;257;1;1;116997;00232;"2536998"
15.03.2024;1045;1016;"2536999";829;15.03.2024 06:09:32;"N";3000;3000;0;1;"N";2632;2632;1;261;1;1;81805;00185;"2536999"
15.03.2024;1045;1016;"2537000";822;15.03.2024 06:09:32;"N";3000;3000;0;1;"N";2632;2632;1;158;1;1;88493;00173;"2537000"
15.03.2024;1045;1016;"2537001";807;15.03.2024 06:09:35;"N";4000;4000;0;1;"N";3509;3509;1;257;1;1;82931;00067;"2537001"
15.03.2024;1045;1016;"2537002";805;15.03.2024 06:09:40;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;131813;00199;"2537002"
15.03.2024;1045;1016;"2537003";823;15.03.2024 06:09:40;"N";3000;3000;0;1;"N";2632;2632;1;253;1;1;163890;00137;"2537003"
15.03.2024;1045;1016;"2537004";825;15.03.2024 06:09:50;"N";3000;3000;0;1;"N";2632;2632;1;258;1;1;115692;00084;"2537004"
15.03.2024;1045;1016;"2537005";822;15.03.2024 06:09:51;"N";4000;4000;0;1;"N";3509;3509;1;158;1;1;88494;00173;"2537005"
15.03.2024;1045;1016;"2537006";829;15.03.2024 06:09:55;"N";4500;4500;0;1;"N";3947;3947;1;261;1;1;81806;00185;"2537006"
15.03.2024;1045;1016;"2537007";810;15.03.2024 06:09:56;"N";3000;3000;0;1;"N";2632;2632;1;132;1;1;13840;00174;"2537007"
15.03.2024;1045;1016;"2537008";823;15.03.2024 06:09:57;"N";3000;3000;0;1;"N";2632;2632;1;253;1;1;163891;00137;"2537008"
15.03.2024;1045;1016;"2537009";828;15.03.2024 06:10:03;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;61499;00190;"2537009"
15.03.2024;1045;1016;"2537010";829;15.03.2024 06:10:13;"N";3000;3000;0;1;"N";2632;2632;1;261;1;1;81807;00185;"2537010"
15.03.2024;1045;1016;"2537011";825;15.03.2024 06:10:17;"N";8000;8000;0;1;"N";7018;7018;1;258;1;1;115693;00084;"2537011"
15.03.2024;1045;1016;"2537012";824;15.03.2024 06:10:18;"N";4500;4500;0;1;"N";3947;3947;1;255;1;1;148187;00238;"2537012"
15.03.2024;1045;1016;"2537013";822;15.03.2024 06:10:18;"N";4000;4000;0;1;"N";3509;3509;1;158;1;1;88495;00173;"2537013"
15.03.2024;1045;1016;"2537014";826;15.03.2024 06:10:22;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;111836;00160;"2537014"
15.03.2024;1045;1016;"2537015";837;15.03.2024 06:10:22;"N";3000;3000;0;1;"N";2632;2632;1;35;1;1;6236;00073;"2537015"
15.03.2024;1045;1016;"2537016";823;15.03.2024 06:10:22;"N";3000;3000;0;1;"N";2632;2632;1;253;1;1;163892;00137;"2537016"
15.03.2024;1045;1016;"2537017";828;15.03.2024 06:10:25;"N";4500;4500;0;1;"N";3947;3947;1;242;1;1;61500;00190;"2537017"
15.03.2024;1045;1016;"2537018";818;15.03.2024 06:10:25;"N";5000;5000;0;1;"N";4386;4386;1;258;1;1;44462;00124;"2537018"
15.03.2024;1045;1016;"2537019";829;15.03.2024 06:10:37;"N";3000;3000;0;1;"N";2632;2632;1;261;1;1;81808;00185;"2537019"
15.03.2024;1045;1016;"2537020";824;15.03.2024 06:10:37;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;148188;00238;"2537020"
15.03.2024;1045;1016;"2537021";822;15.03.2024 06:10:38;"N";3000;3000;0;1;"N";2632;2632;1;158;1;1;88496;00173;"2537021"
15.03.2024;1045;1016;"2537022";803;15.03.2024 06:10:48;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;152747;00056;"2537022"
15.03.2024;1045;1016;"2537023";826;15.03.2024 06:10:51;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;111837;00160;"2537023"
15.03.2024;1045;1016;"2537024";822;15.03.2024 06:10:56;"N";4500;4500;0;1;"N";3947;3947;1;158;1;1;88497;00173;"2537024"
15.03.2024;1045;1016;"2537025";824;15.03.2024 06:10:57;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;148189;00238;"2537025"
15.03.2024;1045;1016;"2537026";825;15.03.2024 06:11:00;"N";4500;4500;0;1;"N";3947;3947;1;258;1;1;115694;00084;"2537026"
15.03.2024;1045;1016;"2537027";823;15.03.2024 06:11:00;"N";6000;6000;0;1;"N";5263;5263;1;253;1;1;163893;00137;"2537027"
15.03.2024;1045;1016;"2537028";836;15.03.2024 06:11:04;"N";6000;6000;0;1;"N";5263;5263;1;247;1;1;104053;00060;"2537028"
15.03.2024;1045;1016;"2537497";823;15.03.2024 06:31:05;"N";4500;4500;0;1;"N";3947;3947;1;253;1;1;163944;00137;"2537497"
15.03.2024;1045;1016;"2537498";831;15.03.2024 06:31:12;"N";14000;14000;0;1;"N";12281;12281;1;218;1;1;42365;00066;"2537498"
15.03.2024;1045;1016;"2537499";815;15.03.2024 06:31:14;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;141057;00186;"2537499"
15.03.2024;1045;1016;"2537500";822;15.03.2024 06:31:14;"N";3000;3000;0;1;"N";2632;2632;1;158;1;1;88539;00173;"2537500"
15.03.2024;1045;1016;"2537501";825;15.03.2024 06:31:15;"N";6000;6000;0;1;"N";5263;5263;1;258;1;1;115727;00084;"2537501"
15.03.2024;1045;1016;"2537502";837;15.03.2024 06:31:18;"N";4000;4000;0;1;"N";3509;3509;1;35;1;1;6248;00073;"2537502"
15.03.2024;1045;1016;"2537503";836;15.03.2024 06:31:19;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;104066;00060;"2537503"
15.03.2024;1045;1016;"2537504";826;15.03.2024 06:31:20;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;111874;00160;"2537504"
15.03.2024;1045;1016;"2537505";824;15.03.2024 06:31:20;"N";4500;4500;0;1;"N";3947;3947;1;255;1;1;148225;00238;"2537505"
15.03.2024;1045;1016;"2537506";816;15.03.2024 06:31:25;"N";6000;6000;0;1;"N";5263;5263;1;255;1;1;115122;00082;"2537506"
15.03.2024;1045;1016;"2537507";828;15.03.2024 06:31:31;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;61514;00190;"2537507"
15.03.2024;1045;1016;"2537508";823;15.03.2024 06:31:31;"N";3000;3000;0;1;"N";2632;2632;1;253;1;1;163945;00137;"2537508"
15.03.2024;1045;1016;"2537509";822;15.03.2024 06:31:31;"N";3000;3000;0;1;"N";2632;2632;1;158;1;1;88540;00173;"2537509"
15.03.2024;1045;1016;"2537510";801;15.03.2024 06:31:32;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;53273;00152;"2537510"
15.03.2024;1045;1016;"2537511";803;15.03.2024 06:31:39;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;152774;00056;"2537511"
15.03.2024;1045;1016;"2537512";826;15.03.2024 06:31:39;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;111875;00160;"2537512"
15.03.2024;1045;1016;"2537513";817;15.03.2024 06:31:42;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;62241;00241;"2537513"
15.03.2024;1045;1016;"2537514";815;15.03.2024 06:31:45;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;141058;00186;"2537514"
15.03.2024;1045;1016;"2537515";824;15.03.2024 06:31:45;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;148226;00238;"2537515"
15.03.2024;1045;1016;"2537516";804;15.03.2024 06:31:46;"N";3000;3000;0;1;"N";2632;2632;1;253;1;1;149349;00233;"2537516"
15.03.2024;1045;1016;"2537517";823;15.03.2024 06:31:46;"N";6000;6000;0;1;"N";5263;5263;1;253;1;1;163946;00137;"2537517"
15.03.2024;1045;1016;"2537518";822;15.03.2024 06:31:48;"N";3000;3000;0;1;"N";2632;2632;1;158;1;1;88541;00173;"2537518"
15.03.2024;1045;1016;"2537519";816;15.03.2024 06:31:55;"N";4500;4500;0;1;"N";3947;3947;1;255;1;1;115123;00082;"2537519"
15.03.2024;1045;1016;"2537520";807;15.03.2024 06:31:56;"N";3000;3000;0;1;"N";2632;2632;1;257;1;1;82940;00067;"2537520"
15.03.2024;1045;1016;"2537521";826;15.03.2024 06:31:58;"N";4000;4000;0;1;"N";3509;3509;1;252;1;1;111876;00160;"2537521"
15.03.2024;1045;1016;"2537522";828;15.03.2024 06:32:00;"N";4500;4500;0;1;"N";3947;3947;1;242;1;1;61515;00190;"2537522"
15.03.2024;1045;1016;"2537523";824;15.03.2024 06:32:03;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;148227;00238;"2537523"
15.03.2024;1045;1016;"2537524";804;15.03.2024 06:32:07;"N";4500;4500;0;1;"N";3947;3947;1;253;1;1;149350;00233;"2537524"
15.03.2024;1045;1016;"2537525";815;15.03.2024 06:32:07;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;141059;00186;"2537525"
15.03.2024;1045;1016;"2537526";801;15.03.2024 06:32:09;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;53274;00152;"2537526"
15.03.2024;1045;1016;"2537527";818;15.03.2024 06:32:09;"N";4000;4000;0;1;"N";3509;3509;1;258;1;1;44468;00124;"2537527"
15.03.2024;1045;1016;"2537528";822;15.03.2024 06:32:12;"N";4500;4500;0;1;"N";3947;3947;1;158;1;1;88542;00173;"2537528"
15.03.2024;1045;1016;"2537529";803;15.03.2024 06:32:23;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;152775;00056;"2537529"
15.03.2024;1045;1016;"2537530";823;15.03.2024 06:32:25;"N";6000;6000;0;1;"N";5263;5263;1;253;1;1;163947;00137;"2537530"
15.03.2024;1045;1016;"2537531";821;15.03.2024 06:32:25;"N";4500;4500;0;1;"N";3947;3947;1;248;1;1;79035;00053;"2537531"
15.03.2024;1045;1016;"2537532";815;15.03.2024 06:32:26;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;141060;00186;"2537532"
15.03.2024;1045;1016;"2537533";804;15.03.2024 06:32:37;"N";4500;4500;0;1;"N";3947;3947;1;253;1;1;149351;00233;"2537533"
15.03.2024;1045;1016;"2537534";826;15.03.2024 06:32:37;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;111877;00160;"2537534"
15.03.2024;1045;1016;"2537535";815;15.03.2024 06:32:42;"N";4500;4500;0;1;"N";3947;3947;1;254;1;1;141061;00186;"2537535"
15.03.2024;1045;1016;"2535781";825;15.03.2024 04:30:04;"N";4500;4500;0;1;"N";3947;3947;1;258;1;1;115636;00084;"2535781"
15.03.2024;1045;1016;"2535782";836;15.03.2024 04:30:04;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;103976;00060;"2535782"
15.03.2024;1045;1016;"2535783";804;15.03.2024 04:30:12;"N";4500;4500;0;1;"N";3947;3947;1;253;1;1;149260;00233;"2535783"
15.03.2024;1045;1016;"2535784";816;15.03.2024 04:30:24;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;115031;00082;"2535784"
15.03.2024;1045;1016;"2535785";805;15.03.2024 04:30:33;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;131758;00199;"2535785"
15.03.2024;1045;1016;"2535786";825;15.03.2024 04:30:35;"N";6000;6000;0;1;"N";5263;5263;1;258;1;1;115637;00084;"2535786"
15.03.2024;1045;1016;"2535787";815;15.03.2024 04:30:35;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;140918;00186;"2535787"
15.03.2024;1045;1016;"2535788";822;15.03.2024 04:30:35;"N";4500;4500;0;1;"N";3947;3947;1;158;1;1;88372;00173;"2535788"
15.03.2024;1045;1016;"2535789";807;15.03.2024 04:30:44;"N";3000;3000;0;1;"N";2632;2632;1;257;1;1;82889;00067;"2535789"
15.03.2024;1045;1016;"2535790";803;15.03.2024 04:30:44;"N";7500;7500;0;1;"N";6579;6579;1;250;1;1;152653;00056;"2535790"
15.03.2024;1045;1016;"2535791";816;15.03.2024 04:30:44;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;115032;00082;"2535791"
15.03.2024;1045;1016;"2535792";815;15.03.2024 04:30:52;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;140919;00186;"2535792"
15.03.2024;1045;1016;"2535793";823;15.03.2024 04:30:55;"N";3000;3000;0;1;"N";2632;2632;1;253;1;1;163767;00137;"2535793"
15.03.2024;1045;1016;"2535794";815;15.03.2024 04:31:23;"N";6000;6000;0;1;"N";5263;5263;1;254;1;1;140920;00186;"2535794"
15.03.2024;1045;1016;"2535795";804;15.03.2024 04:31:30;"N";3000;3000;0;1;"N";2632;2632;1;253;1;1;149261;00233;"2535795"
15.03.2024;1045;1016;"2535796";803;15.03.2024 04:31:30;"N";3000;0;0;0;"N";3000;0;1;250;1;1;152654;00056;"2535796"
15.03.2024;1045;1016;"2535797";803;15.03.2024 04:31:33;"N";4000;4000;0;1;"N";3509;3509;1;250;1;1;152655;00056;"2535797"
15.03.2024;1045;1016;"2535798";830;15.03.2024 04:31:43;"N";6000;6000;0;1;"N";5263;5263;1;249;1;1;60717;00050;"2535798"
15.03.2024;1045;1016;"2535799";805;15.03.2024 04:31:45;"N";3000;3000;0;1;"N";2632;2632;1;251;1;1;131759;00199;"2535799"
15.03.2024;1045;1016;"2535800";836;15.03.2024 04:31:49;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;103977;00060;"2535800"
15.03.2024;1045;1016;"2535801";823;15.03.2024 04:31:52;"N";3000;3000;0;1;"N";2632;2632;1;253;1;1;163768;00137;"2535801"
15.03.2024;1045;1016;"2535802";816;15.03.2024 04:32:06;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;115033;00082;"2535802"
15.03.2024;1045;1016;"2535803";826;15.03.2024 04:32:09;"N";3000;3000;0;1;"N";2632;2632;1;252;1;1;111773;00160;"2535803"
15.03.2024;1045;1016;"2535804";815;15.03.2024 04:32:09;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;140921;00186;"2535804"
15.03.2024;1045;1016;"2535805";836;15.03.2024 04:32:14;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;103978;00060;"2535805"
15.03.2024;1045;1016;"2535806";825;15.03.2024 04:32:18;"N";3000;3000;0;1;"N";2632;2632;1;258;1;1;115638;00084;"2535806"
15.03.2024;1045;1016;"2535807";823;15.03.2024 04:32:26;"N";3000;3000;0;1;"N";2632;2632;1;253;1;1;163769;00137;"2535807"
15.03.2024;1045;1016;"2535808";815;15.03.2024 04:32:32;"N";3000;3000;0;1;"N";2632;2632;1;254;1;1;140922;00186;"2535808"
15.03.2024;1045;1016;"2535809";836;15.03.2024 04:32:35;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;103979;00060;"2535809"
15.03.2024;1045;1016;"2535810";816;15.03.2024 04:32:35;"N";3000;3000;0;1;"N";2632;2632;1;255;1;1;115034;00082;"2535810"
15.03.2024;1045;1016;"2535811";837;15.03.2024 04:32:44;"N";6000;6000;0;1;"N";5263;5263;1;35;1;1;6186;00073;"2535811"
15.03.2024;1045;1016;"2535812";828;15.03.2024 04:32:48;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;61472;00190;"2535812"
15.03.2024;1045;1016;"2535813";823;15.03.2024 04:32:53;"N";3000;3000;0;1;"N";2632;2632;1;253;1;1;163770;00137;"2535813"
15.03.2024;1045;1016;"2535814";817;15.03.2024 04:32:57;"N";4500;4500;0;1;"N";3947;3947;1;251;1;1;62226;00241;"2535814"
15.03.2024;1045;1016;"2535815";803;15.03.2024 04:32:58;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;152656;00056;"2535815"
15.03.2024;1045;1016;"2535816";829;15.03.2024 04:32:59;"N";3000;3000;0;1;"N";2632;2632;1;261;1;1;81764;00185;"2535816"
15.03.2024;1045;1016;"2535817";815;15.03.2024 04:33:00;"N";4500;4500;0;1;"N";3947;3947;1;254;1;1;140923;00186;"2535817"
15.03.2024;1045;1016;"2535818";816;15.03.2024 04:33:00;"N";4500;4500;0;1;"N";3947;3947;1;255;1;1;115035;00082;"2535818"
