12.03.2024;PPA-240312.PSV;2.0.7
TradingDate;SiteCarParkNumber;CellComputerNo;PaymentNumber;DeviceNumber;TranDateTime;Cancelled;Price;Turnover;PaymentType;PaymentMethod;Discounted;NetPrice;NetTurnover;PaymentReason;ShiftID;Quantity;PaymentCount;ReceiptNo;Cashier;FirstPaymntNo
12.03.2024;1045;1016;"2450846";815;12.03.2024 04:31:06;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;135837;00236;"2450846"
12.03.2024;1045;1016;"2450847";823;12.03.2024 04:31:23;"N";4500;4500;0;1;"N";3947;3947;1;241;1;1;157412;00137;"2450847"
12.03.2024;1045;1016;"2450848";803;12.03.2024 04:31:24;"N";4500;0;0;0;"N";4500;0;1;238;1;1;145960;00233;"2450848"
12.03.2024;1045;1016;"2450849";830;12.03.2024 04:31:29;"N";3000;3000;0;1;"N";2632;2632;1;237;1;1;59243;00234;"2450849"
12.03.2024;1045;1016;"2450850";804;12.03.2024 04:31:33;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;143185;00042;"2450850"
12.03.2024;1045;1016;"2450851";818;12.03.2024 04:31:49;"N";5000;5000;0;1;"N";4386;4386;1;246;1;1;43088;00034;"2450851"
12.03.2024;1045;1016;"2450852";803;12.03.2024 04:31:54;"N";6000;6000;0;1;"N";5263;5263;1;238;1;1;145961;00233;"2450852"
12.03.2024;1045;1016;"2450853";828;12.03.2024 04:31:57;"N";4500;4500;0;1;"N";3947;3947;1;230;1;1;59460;00238;"2450853"
12.03.2024;1045;1016;"2450854";836;12.03.2024 04:32:01;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;99513;00073;"2450854"
12.03.2024;1045;1016;"2450855";816;12.03.2024 04:32:02;"N";4500;4500;0;1;"N";3947;3947;1;243;1;1;111140;00186;"2450855"
12.03.2024;1045;1016;"2450856";837;12.03.2024 04:32:04;"N";3000;3000;0;1;"N";2632;2632;1;22;1;1;2100;00092;"2450856"
12.03.2024;1045;1016;"2450857";807;12.03.2024 04:32:06;"N";6000;6000;0;1;"N";5263;5263;1;245;1;1;80284;00154;"2450857"
12.03.2024;1045;1016;"2450858";804;12.03.2024 04:32:15;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;143186;00042;"2450858"
12.03.2024;1045;1016;"2450859";803;12.03.2024 04:32:21;"N";6000;6000;0;1;"N";5263;5263;1;238;1;1;145962;00233;"2450859"
12.03.2024;1045;1016;"2450860";830;12.03.2024 04:32:22;"N";3000;3000;0;1;"N";2632;2632;1;237;1;1;59244;00234;"2450860"
12.03.2024;1045;1016;"2450861";815;12.03.2024 04:32:24;"N";4500;4500;0;1;"N";3947;3947;1;242;1;1;135838;00236;"2450861"
12.03.2024;1045;1016;"2450862";804;12.03.2024 04:32:36;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;143187;00042;"2450862"
12.03.2024;1045;1016;"2450863";805;12.03.2024 04:32:55;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;126954;00231;"2450863"
12.03.2024;1045;1016;"2450864";803;12.03.2024 04:32:58;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;145963;00233;"2450864"
12.03.2024;1045;1016;"2450865";802;12.03.2024 04:33:08;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;112623;00207;"2450865"
12.03.2024;1045;1016;"2450866";804;12.03.2024 04:33:11;"N";6000;6000;0;1;"N";5263;5263;1;241;1;1;143188;00042;"2450866"
12.03.2024;1045;1016;"2450867";822;12.03.2024 04:33:40;"N";3000;3000;0;1;"N";2632;2632;1;146;1;1;82469;00173;"2450867"
12.03.2024;1045;1016;"2450868";837;12.03.2024 04:33:40;"N";6000;6000;0;1;"N";5263;5263;1;22;1;1;2101;00092;"2450868"
12.03.2024;1045;1016;"2450869";830;12.03.2024 04:33:44;"N";3000;3000;0;1;"N";2632;2632;1;237;1;1;59245;00234;"2450869"
12.03.2024;1045;1016;"2450870";803;12.03.2024 04:33:54;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;145964;00233;"2450870"
12.03.2024;1045;1016;"2450871";836;12.03.2024 04:33:55;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;99514;00073;"2450871"
12.03.2024;1045;1016;"2450872";822;12.03.2024 04:33:58;"N";3000;3000;0;1;"N";2632;2632;1;146;1;1;82470;00173;"2450872"
12.03.2024;1045;1016;"2450873";823;12.03.2024 04:33:59;"N";6000;6000;0;1;"N";5263;5263;1;241;1;1;157413;00137;"2450873"
12.03.2024;1045;1016;"2450874";821;12.03.2024 04:34:00;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;76018;00105;"2450874"
12.03.2024;1045;1016;"2450875";817;12.03.2024 04:34:10;"N";4000;4000;0;1;"N";3509;3509;1;239;1;1;60539;00124;"2450875"
12.03.2024;1045;1016;"2450876";803;12.03.2024 04:34:14;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;145965;00233;"2450876"
12.03.2024;1045;1016;"2451462";804;12.03.2024 05:25:56;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;143250;00042;"2451462"
12.03.2024;1045;1016;"2451463";823;12.03.2024 05:26:07;"N";4000;0;0;0;"N";4000;0;1;241;1;1;157462;00137;"2451463"
12.03.2024;1045;1016;"2451464";802;12.03.2024 05:26:08;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;112658;00207;"2451464"
12.03.2024;1045;1016;"2451465";823;12.03.2024 05:26:09;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;157463;00137;"2451465"
12.03.2024;1045;1016;"2451466";828;12.03.2024 05:26:10;"N";3000;3000;0;1;"N";2632;2632;1;230;1;1;59489;00238;"2451466"
12.03.2024;1045;1016;"2451467";815;12.03.2024 05:26:13;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;135898;00236;"2451467"
12.03.2024;1045;1016;"2451468";824;12.03.2024 05:26:29;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;142976;00111;"2451468"
12.03.2024;1045;1016;"2451469";802;12.03.2024 05:26:29;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;112659;00207;"2451469"
12.03.2024;1045;1016;"2451470";828;12.03.2024 05:26:35;"N";3000;3000;0;1;"N";2632;2632;1;230;1;1;59490;00238;"2451470"
12.03.2024;1045;1016;"2451471";822;12.03.2024 05:26:38;"N";3000;3000;0;1;"N";2632;2632;1;146;1;1;82517;00173;"2451471"
12.03.2024;1045;1016;"2451472";805;12.03.2024 05:26:53;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;126994;00231;"2451472"
12.03.2024;1045;1016;"2451473";803;12.03.2024 05:27:06;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;146027;00233;"2451473"
12.03.2024;1045;1016;"2451474";830;12.03.2024 05:27:11;"N";4500;4500;0;1;"N";3947;3947;1;237;1;1;59265;00234;"2451474"
12.03.2024;1045;1016;"2451475";802;12.03.2024 05:27:15;"N";4500;4500;0;1;"N";3947;3947;1;244;1;1;112660;00207;"2451475"
12.03.2024;1045;1016;"2451476";837;12.03.2024 05:27:26;"N";4000;4000;0;1;"N";3509;3509;1;22;1;1;2115;00092;"2451476"
12.03.2024;1045;1016;"2451477";818;12.03.2024 05:27:34;"N";4000;4000;0;1;"N";3509;3509;1;246;1;1;43100;00034;"2451477"
12.03.2024;1045;1016;"2451478";826;12.03.2024 05:27:36;"N";5000;5000;0;1;"N";4386;4386;1;240;1;1;108185;00084;"2451478"
12.03.2024;1045;1016;"2451479";823;12.03.2024 05:27:37;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;157464;00137;"2451479"
12.03.2024;1045;1016;"2451480";815;12.03.2024 05:27:38;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;135899;00236;"2451480"
12.03.2024;1045;1016;"2451481";823;12.03.2024 05:28:24;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;157465;00137;"2451481"
12.03.2024;1045;1016;"2451482";826;12.03.2024 05:28:29;"N";4000;4000;0;1;"N";3509;3509;1;240;1;1;108186;00084;"2451482"
12.03.2024;1045;1016;"2451483";837;12.03.2024 05:28:32;"N";6000;6000;0;1;"N";5263;5263;1;22;1;1;2116;00092;"2451483"
12.03.2024;1045;1016;"2451484";815;12.03.2024 05:28:38;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;135900;00236;"2451484"
12.03.2024;1045;1016;"2451485";803;12.03.2024 05:28:43;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;146028;00233;"2451485"
12.03.2024;1045;1016;"2451486";823;12.03.2024 05:28:55;"N";4500;4500;0;1;"N";3947;3947;1;241;1;1;157466;00137;"2451486"
12.03.2024;1045;1016;"2451487";802;12.03.2024 05:28:59;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;112661;00207;"2451487"
12.03.2024;1045;1016;"2451488";824;12.03.2024 05:29:03;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;142977;00111;"2451488"
12.03.2024;1045;1016;"2451489";823;12.03.2024 05:29:13;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;157467;00137;"2451489"
12.03.2024;1045;1016;"2451490";804;12.03.2024 05:29:17;"N";4000;4000;0;1;"N";3509;3509;1;241;1;1;143251;00042;"2451490"
12.03.2024;1045;1016;"2451491";822;12.03.2024 05:29:18;"N";6000;6000;0;1;"N";5263;5263;1;146;1;1;82518;00173;"2451491"
12.03.2024;1045;1016;"2451492";815;12.03.2024 05:29:18;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;135901;00236;"2451492"
12.03.2024;1045;1016;"2451493";816;12.03.2024 05:29:25;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;111180;00186;"2451493"
12.03.2024;1045;1016;"2451494";824;12.03.2024 05:29:26;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;142978;00111;"2451494"
12.03.2024;1045;1016;"2451495";823;12.03.2024 05:29:40;"N";4500;4500;0;1;"N";3947;3947;1;241;1;1;157468;00137;"2451495"
12.03.2024;1045;1016;"2451496";822;12.03.2024 05:29:42;"N";3000;3000;0;1;"N";2632;2632;1;146;1;1;82519;00173;"2451496"
12.03.2024;1045;1016;"2451497";803;12.03.2024 05:29:47;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;146029;00233;"2451497"
12.03.2024;1045;1016;"2451498";830;12.03.2024 05:29:49;"N";3000;3000;0;1;"N";2632;2632;1;237;1;1;59266;00234;"2451498"
12.03.2024;1045;1016;"2451499";804;12.03.2024 05:29:53;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;143252;00042;"2451499"
12.03.2024;1045;1016;"2451500";802;12.03.2024 05:29:56;"N";9000;9000;0;1;"N";7895;7895;1;244;1;1;112662;00207;"2451500"
12.03.2024;1045;1016;"2452086";805;12.03.2024 06:10:52;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;127028;00231;"2452086"
12.03.2024;1045;1016;"2452087";803;12.03.2024 06:11:01;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;146073;00233;"2452087"
12.03.2024;1045;1016;"2452088";828;12.03.2024 06:11:02;"N";3000;3000;0;1;"N";2632;2632;1;230;1;1;59515;00238;"2452088"
12.03.2024;1045;1016;"2452089";815;12.03.2024 06:11:02;"N";4500;4500;0;1;"N";3947;3947;1;242;1;1;135938;00236;"2452089"
12.03.2024;1045;1016;"2452090";821;12.03.2024 06:11:06;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;76057;00105;"2452090"
12.03.2024;1045;1016;"2452091";822;12.03.2024 06:11:06;"N";3000;3000;0;1;"N";2632;2632;1;146;1;1;82564;00173;"2452091"
12.03.2024;1045;1016;"2452092";830;12.03.2024 06:11:07;"N";3000;3000;0;1;"N";2632;2632;1;237;1;1;59284;00234;"2452092"
12.03.2024;1045;1016;"2452093";805;12.03.2024 06:11:09;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;127029;00231;"2452093"
12.03.2024;1045;1016;"2452094";804;12.03.2024 06:11:13;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;143312;00042;"2452094"
12.03.2024;1045;1016;"2452095";836;12.03.2024 06:11:13;"N";4500;4500;0;1;"N";3947;3947;1;235;1;1;99550;00073;"2452095"
12.03.2024;1045;1016;"2452096";824;12.03.2024 06:11:21;"N";6000;6000;0;1;"N";5263;5263;1;243;1;1;143041;00111;"2452096"
12.03.2024;1045;1016;"2452097";807;12.03.2024 06:11:25;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;80324;00154;"2452097"
12.03.2024;1045;1016;"2452098";805;12.03.2024 06:11:26;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;127030;00231;"2452098"
12.03.2024;1045;1016;"2452099";815;12.03.2024 06:11:26;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;135939;00236;"2452099"
12.03.2024;1045;1016;"2452100";822;12.03.2024 06:11:29;"N";3000;3000;0;1;"N";2632;2632;1;146;1;1;82565;00173;"2452100"
12.03.2024;1045;1016;"2452101";804;12.03.2024 06:11:29;"N";4500;4500;0;1;"N";3947;3947;1;241;1;1;143313;00042;"2452101"
12.03.2024;1045;1016;"2452102";828;12.03.2024 06:11:31;"N";3000;3000;0;1;"N";2632;2632;1;230;1;1;59516;00238;"2452102"
12.03.2024;1045;1016;"2452103";823;12.03.2024 06:11:39;"N";6000;6000;0;1;"N";5263;5263;1;241;1;1;157520;00137;"2452103"
12.03.2024;1045;1016;"2452104";836;12.03.2024 06:11:40;"N";4000;4000;0;1;"N";3509;3509;1;235;1;1;99551;00073;"2452104"
12.03.2024;1045;1016;"2452105";821;12.03.2024 06:11:42;"N";6000;6000;0;1;"N";5263;5263;1;236;1;1;76058;00105;"2452105"
12.03.2024;1045;1016;"2452106";816;12.03.2024 06:11:49;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;111218;00186;"2452106"
12.03.2024;1045;1016;"2452107";805;12.03.2024 06:11:50;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;127031;00231;"2452107"
12.03.2024;1045;1016;"2452108";804;12.03.2024 06:11:51;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;143314;00042;"2452108"
12.03.2024;1045;1016;"2452109";807;12.03.2024 06:11:58;"N";4000;4000;0;1;"N";3509;3509;1;245;1;1;80325;00154;"2452109"
12.03.2024;1045;1016;"2452110";826;12.03.2024 06:11:59;"N";5000;5000;0;1;"N";4386;4386;1;240;1;1;108223;00084;"2452110"
12.03.2024;1045;1016;"2452111";828;12.03.2024 06:12:05;"N";3000;3000;0;1;"N";2632;2632;1;230;1;1;59517;00238;"2452111"
12.03.2024;1045;1016;"2452112";823;12.03.2024 06:12:09;"N";6000;6000;0;1;"N";5263;5263;1;241;1;1;157521;00137;"2452112"
12.03.2024;1045;1016;"2452113";836;12.03.2024 06:12:12;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;99552;00073;"2452113"
12.03.2024;1045;1016;"2452114";821;12.03.2024 06:12:13;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;76059;00105;"2452114"
12.03.2024;1045;1016;"2452115";816;12.03.2024 06:12:14;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;111219;00186;"2452115"
12.03.2024;1045;1016;"2452116";828;12.03.2024 06:12:25;"N";3000;3000;0;1;"N";2632;2632;1;230;1;1;59518;00238;"2452116"
12.03.2024;1045;1016;"2452117";823;12.03.2024 06:12:29;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;157522;00137;"2452117"
12.03.2024;1045;1016;"2452118";826;12.03.2024 06:12:29;"N";3000;3000;0;1;"N";2632;2632;1;240;1;1;108224;00084;"2452118"
12.03.2024;1045;1016;"2452119";822;12.03.2024 06:12:32;"N";4500;4500;0;1;"N";3947;3947;1;146;1;1;82566;00173;"2452119"
12.03.2024;1045;1016;"2452120";816;12.03.2024 06:12:38;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;111220;00186;"2452120"
12.03.2024;1045;1016;"2452121";821;12.03.2024 06:12:39;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;76060;00105;"2452121"
12.03.2024;1045;1016;"2452122";818;12.03.2024 06:12:40;"N";4000;4000;0;1;"N";3509;3509;1;246;1;1;43109;00034;"2452122"
12.03.2024;1045;1016;"2452123";815;12.03.2024 06:12:40;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;135940;00236;"2452123"
12.03.2024;1045;1016;"2452124";807;12.03.2024 06:12:48;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;80326;00154;"2452124"
12.03.2024;1045;1016;"2452710";824;12.03.2024 06:47:19;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;143094;00111;"2452710"
12.03.2024;1045;1016;"2452711";828;12.03.2024 06:47:21;"N";4000;4000;0;1;"N";3509;3509;1;230;1;1;59538;00238;"2452711"
12.03.2024;1045;1016;"2452712";823;12.03.2024 06:47:22;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;157582;00137;"2452712"
12.03.2024;1045;1016;"2452713";825;12.03.2024 06:47:24;"N";6000;6000;0;1;"N";5263;5263;1;246;1;1;112721;00136;"2452713"
12.03.2024;1045;1016;"2452714";815;12.03.2024 06:47:30;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;135971;00236;"2452714"
12.03.2024;1045;1016;"2452715";824;12.03.2024 06:47:31;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;143095;00111;"2452715"
12.03.2024;1045;1016;"2452716";804;12.03.2024 06:47:40;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;143357;00042;"2452716"
12.03.2024;1045;1016;"2452717";803;12.03.2024 06:47:46;"N";4500;4500;0;1;"N";3947;3947;1;238;1;1;146118;00233;"2452717"
12.03.2024;1045;1016;"2452718";806;12.03.2024 06:47:53;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;82759;00067;"2452718"
12.03.2024;1045;1016;"2452719";805;12.03.2024 06:47:57;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;127056;00231;"2452719"
12.03.2024;1045;1016;"2452720";837;12.03.2024 06:48:02;"N";3000;3000;0;1;"N";2632;2632;1;22;1;1;2163;00092;"2452720"
12.03.2024;1045;1016;"2452721";804;12.03.2024 06:48:05;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;143358;00042;"2452721"
12.03.2024;1045;1016;"2452722";824;12.03.2024 06:48:07;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;143096;00111;"2452722"
12.03.2024;1045;1016;"2452723";816;12.03.2024 06:48:11;"N";6000;6000;0;1;"N";5263;5263;1;243;1;1;111243;00186;"2452723"
12.03.2024;1045;1016;"2452724";803;12.03.2024 06:48:16;"N";4000;4000;0;1;"N";3509;3509;1;238;1;1;146119;00233;"2452724"
12.03.2024;1045;1016;"2452725";836;12.03.2024 06:48:17;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;99578;00073;"2452725"
12.03.2024;1045;1016;"2452726";804;12.03.2024 06:48:23;"N";4500;4500;0;1;"N";3947;3947;1;241;1;1;143359;00042;"2452726"
12.03.2024;1045;1016;"2452727";837;12.03.2024 06:48:23;"N";3000;3000;0;1;"N";2632;2632;1;22;1;1;2164;00092;"2452727"
12.03.2024;1045;1016;"2452728";807;12.03.2024 06:48:24;"N";6000;6000;0;1;"N";5263;5263;1;245;1;1;80344;00154;"2452728"
12.03.2024;1045;1016;"2452729";823;12.03.2024 06:48:26;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;157583;00137;"2452729"
12.03.2024;1045;1016;"2452730";824;12.03.2024 06:48:34;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;143097;00111;"2452730"
12.03.2024;1045;1016;"2452731";825;12.03.2024 06:48:43;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;112722;00136;"2452731"
12.03.2024;1045;1016;"2452732";803;12.03.2024 06:48:51;"N";4500;4500;0;1;"N";3947;3947;1;238;1;1;146120;00233;"2452732"
12.03.2024;1045;1016;"2452733";824;12.03.2024 06:48:53;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;143098;00111;"2452733"
12.03.2024;1045;1016;"2452734";816;12.03.2024 06:48:54;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;111244;00186;"2452734"
12.03.2024;1045;1016;"2452735";823;12.03.2024 06:48:59;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;157584;00137;"2452735"
12.03.2024;1045;1016;"2452736";830;12.03.2024 06:49:07;"N";3000;3000;0;1;"N";2632;2632;1;237;1;1;59295;00234;"2452736"
12.03.2024;1045;1016;"2452737";824;12.03.2024 06:49:08;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;143099;00111;"2452737"
12.03.2024;1045;1016;"2452738";828;12.03.2024 06:49:08;"N";3000;3000;0;1;"N";2632;2632;1;230;1;1;59539;00238;"2452738"
12.03.2024;1045;1016;"2452739";822;12.03.2024 06:49:11;"N";3000;0;0;0;"N";3000;0;1;146;1;1;82629;00173;"2452739"
12.03.2024;1045;1016;"2452740";825;12.03.2024 06:49:11;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;112723;00136;"2452740"
12.03.2024;1045;1016;"2452741";804;12.03.2024 06:49:11;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;143360;00042;"2452741"
12.03.2024;1045;1016;"2452742";815;12.03.2024 06:49:11;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;135972;00236;"2452742"
12.03.2024;1045;1016;"2452743";822;12.03.2024 06:49:15;"N";20000;0;0;0;"N";20000;0;1;146;1;1;82630;00173;"2452743"
12.03.2024;1045;1016;"2452744";826;12.03.2024 06:49:15;"N";4000;4000;0;1;"N";3509;3509;1;240;1;1;108259;00084;"2452744"
12.03.2024;1045;1016;"2452745";802;12.03.2024 06:49:17;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;112696;00207;"2452745"
12.03.2024;1045;1016;"2452746";824;12.03.2024 06:49:23;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;143100;00111;"2452746"
12.03.2024;1045;1016;"2452747";822;12.03.2024 06:49:25;"N";20000;0;0;0;"N";20000;0;1;146;1;1;82631;00173;"2452747"
12.03.2024;1045;1016;"2452748";805;12.03.2024 06:49:25;"N";4000;4000;0;1;"N";3509;3509;1;239;1;1;127057;00231;"2452748"
12.03.2024;1045;1016;"2452749";825;12.03.2024 06:49:31;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;112724;00136;"2452749"
12.03.2024;1045;1016;"2453335";815;12.03.2024 07:22:00;"N";4000;4000;0;1;"N";3509;3509;1;242;1;1;136013;00236;"2453335"
12.03.2024;1045;1016;"2453336";825;12.03.2024 07:22:02;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;112755;00136;"2453336"
12.03.2024;1045;1016;"2453337";824;12.03.2024 07:22:04;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;143149;00111;"2453337"
12.03.2024;1045;1016;"2453338";817;12.03.2024 07:22:08;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;60571;00124;"2453338"
12.03.2024;1045;1016;"2453339";806;12.03.2024 07:22:14;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;82775;00067;"2453339"
12.03.2024;1045;1016;"2453340";828;12.03.2024 07:22:19;"N";3000;3000;0;1;"N";2632;2632;1;230;1;1;59552;00238;"2453340"
12.03.2024;1045;1016;"2453341";824;12.03.2024 07:22:21;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;143150;00111;"2453341"
12.03.2024;1045;1016;"2453342";821;12.03.2024 07:22:23;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;76131;00105;"2453342"
12.03.2024;1045;1016;"2453343";822;12.03.2024 07:22:24;"N";3000;3000;0;1;"N";2632;2632;1;146;1;1;82689;00173;"2453343"
12.03.2024;1045;1016;"2453344";815;12.03.2024 07:22:32;"N";6000;6000;0;1;"N";5263;5263;1;242;1;1;136014;00236;"2453344"
12.03.2024;1045;1016;"2453345";805;12.03.2024 07:22:33;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;127090;00231;"2453345"
12.03.2024;1045;1016;"2453346";825;12.03.2024 07:22:34;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;112756;00136;"2453346"
12.03.2024;1045;1016;"2453347";804;12.03.2024 07:22:36;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;143398;00042;"2453347"
12.03.2024;1045;1016;"2453348";823;12.03.2024 07:22:37;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;157648;00137;"2453348"
12.03.2024;1045;1016;"2453349";803;12.03.2024 07:22:37;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;146155;00233;"2453349"
12.03.2024;1045;1016;"2453350";824;12.03.2024 07:22:38;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;143151;00111;"2453350"
12.03.2024;1045;1016;"2453351";822;12.03.2024 07:22:42;"N";3000;3000;0;1;"N";2632;2632;1;146;1;1;82690;00173;"2453351"
12.03.2024;1045;1016;"2453352";837;12.03.2024 07:22:42;"N";3000;3000;0;1;"N";2632;2632;1;22;1;1;2176;00092;"2453352"
12.03.2024;1045;1016;"2453353";821;12.03.2024 07:22:44;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;76132;00105;"2453353"
12.03.2024;1045;1016;"2453354";816;12.03.2024 07:22:53;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;111269;00186;"2453354"
12.03.2024;1045;1016;"2453355";824;12.03.2024 07:22:55;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;143152;00111;"2453355"
12.03.2024;1045;1016;"2453356";823;12.03.2024 07:23:01;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;157649;00137;"2453356"
12.03.2024;1045;1016;"2453357";826;12.03.2024 07:23:01;"N";4000;4000;0;1;"N";3509;3509;1;240;1;1;108289;00084;"2453357"
12.03.2024;1045;1016;"2453358";802;12.03.2024 07:23:01;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;112733;00207;"2453358"
12.03.2024;1045;1016;"2453359";803;12.03.2024 07:23:04;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;146156;00233;"2453359"
12.03.2024;1045;1016;"2453360";804;12.03.2024 07:23:06;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;143399;00042;"2453360"
12.03.2024;1045;1016;"2453361";829;12.03.2024 07:23:08;"N";6000;6000;0;1;"N";5263;5263;1;249;1;1;79337;00235;"2453361"
12.03.2024;1045;1016;"2453362";807;12.03.2024 07:23:13;"N";5000;5000;0;1;"N";4386;4386;1;245;1;1;80369;00154;"2453362"
12.03.2024;1045;1016;"2453363";822;12.03.2024 07:23:14;"N";3000;3000;0;1;"N";2632;2632;1;146;1;1;82691;00173;"2453363"
12.03.2024;1045;1016;"2453364";821;12.03.2024 07:23:16;"N";4500;4500;0;1;"N";3947;3947;1;236;1;1;76133;00105;"2453364"
12.03.2024;1045;1016;"2453365";823;12.03.2024 07:23:16;"N";4500;4500;0;1;"N";3947;3947;1;241;1;1;157650;00137;"2453365"
12.03.2024;1045;1016;"2453366";836;12.03.2024 07:23:17;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;99598;00073;"2453366"
12.03.2024;1045;1016;"2453367";824;12.03.2024 07:23:19;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;143153;00111;"2453367"
12.03.2024;1045;1016;"2453368";802;12.03.2024 07:23:23;"N";4000;4000;0;1;"N";3509;3509;1;244;1;1;112734;00207;"2453368"
12.03.2024;1045;1016;"2453369";825;12.03.2024 07:23:25;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;112757;00136;"2453369"
