26.03.2024;PPA-240326.PSV;2.0.7
TradingDate;SiteCarParkNumber;CellComputerNo;PaymentNumber;DeviceNumber;TranDateTime;Cancelled;Price;Turnover;PaymentType;PaymentMethod;Discounted;NetPrice;NetTurnover;PaymentReason;ShiftID;Quantity;PaymentCount;ReceiptNo;Cashier;FirstPaymntNo
26.03.2024;1045;1016;"3015851";815;26.03.2024 09:40:04;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;162892;00072;"3015851"
26.03.2024;1045;1016;"3015852";823;26.03.2024 09:40:09;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;189582;00120;"3015852"
26.03.2024;1045;1016;"3015853";824;26.03.2024 09:40:17;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;168891;00155;"3015853"
26.03.2024;1045;1016;"3015854";815;26.03.2024 09:40:23;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;162893;00072;"3015854"
26.03.2024;1045;1016;"3015855";822;26.03.2024 09:40:28;"N";3000;3000;0;1;"N";2632;2632;1;203;1;1;112462;00239;"3015855"
26.03.2024;1045;1016;"3015856";823;26.03.2024 09:40:30;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;189583;00120;"3015856"
26.03.2024;1045;1016;"3015857";837;26.03.2024 09:40:30;"N";4000;4000;0;1;"N";3509;3509;1;80;1;1;23295;00054;"3015857"
26.03.2024;1045;1016;"3015858";821;26.03.2024 09:40:37;"N";3000;3000;0;1;"N";2632;2632;1;293;1;1;92773;00063;"3015858"
26.03.2024;1045;1016;"3015859";824;26.03.2024 09:40:41;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;168892;00155;"3015859"
26.03.2024;1045;1016;"3015860";816;26.03.2024 09:40:43;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;130646;00051;"3015860"
26.03.2024;1045;1016;"3015861";825;26.03.2024 09:40:47;"N";4000;4000;0;1;"N";3509;3509;1;303;1;1;129272;00230;"3015861"
26.03.2024;1045;1016;"3015862";821;26.03.2024 09:41:01;"N";3000;3000;0;1;"N";2632;2632;1;293;1;1;92774;00063;"3015862"
26.03.2024;1045;1016;"3015863";836;26.03.2024 09:41:07;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;122796;00225;"3015863"
26.03.2024;1045;1016;"3015864";816;26.03.2024 09:41:11;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;130647;00051;"3015864"
26.03.2024;1045;1016;"3015865";817;26.03.2024 09:41:11;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;68712;00119;"3015865"
26.03.2024;1045;1016;"3015866";804;26.03.2024 09:41:18;"N";120000;0;0;0;"N";120000;0;1;298;1;1;172831;00081;"3015866"
26.03.2024;1045;1016;"3015867";804;26.03.2024 09:41:27;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;172832;00081;"3015867"
26.03.2024;1045;1016;"3016453";828;26.03.2024 10:10:42;"N";3000;3000;0;1;"N";2632;2632;1;287;1;1;70182;00162;"3016453"
26.03.2024;1045;1016;"3016454";804;26.03.2024 10:10:43;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;172875;00081;"3016454"
26.03.2024;1045;1016;"3016455";836;26.03.2024 10:10:47;"N";4000;4000;0;1;"N";3509;3509;1;292;1;1;122824;00225;"3016455"
26.03.2024;1045;1016;"3016456";824;26.03.2024 10:10:47;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;168937;00155;"3016456"
26.03.2024;1045;1016;"3016457";822;26.03.2024 10:10:48;"N";3000;3000;0;1;"N";2632;2632;1;203;1;1;112497;00239;"3016457"
26.03.2024;1045;1016;"3016458";817;26.03.2024 10:10:50;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;68725;00119;"3016458"
26.03.2024;1045;1016;"3016459";805;26.03.2024 10:10:51;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;151010;00078;"3016459"
26.03.2024;1045;1016;"3016460";835;26.03.2024 10:10:51;"N";6000;6000;0;1;"N";5263;5263;1;189;1;1;20400;00094;"3016460"
26.03.2024;1045;1016;"3016461";823;26.03.2024 10:10:54;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;189624;00120;"3016461"
26.03.2024;1045;1016;"3016462";825;26.03.2024 10:10:58;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;129292;00230;"3016462"
26.03.2024;1045;1016;"3016463";810;26.03.2024 10:11:02;"N";3000;3000;0;1;"N";2632;2632;1;177;1;1;17686;00119;"3016463"
26.03.2024;1045;1016;"3016464";828;26.03.2024 10:11:07;"N";3000;3000;0;1;"N";2632;2632;1;287;1;1;70183;00162;"3016464"
26.03.2024;1045;1016;"3016465";804;26.03.2024 10:11:09;"N";4500;4500;0;1;"N";3947;3947;1;298;1;1;172876;00081;"3016465"
26.03.2024;1045;1016;"3016466";815;26.03.2024 10:11:11;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;162938;00072;"3016466"
26.03.2024;1045;1016;"3016467";826;26.03.2024 10:11:13;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;127567;00106;"3016467"
26.03.2024;1045;1016;"3016468";824;26.03.2024 10:11:14;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;168938;00155;"3016468"
26.03.2024;1045;1016;"3016469";814;26.03.2024 10:11:14;"N";5000;5000;0;1;"N";4386;4386;1;214;1;1;20976;00109;"3016469"
26.03.2024;1045;1016;"3016470";806;26.03.2024 10:11:15;"N";4000;4000;0;1;"N";3509;3509;1;295;1;1;94788;00168;"3016470"
26.03.2024;1045;1016;"3016471";803;26.03.2024 10:11:19;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;178813;00069;"3016471"
26.03.2024;1045;1016;"3016472";829;26.03.2024 10:11:24;"N";3000;3000;0;1;"N";2632;2632;1;307;1;1;93283;00098;"3016472"
26.03.2024;1045;1016;"3016473";816;26.03.2024 10:11:24;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;130676;00051;"3016473"
26.03.2024;1045;1016;"3016474";835;26.03.2024 10:11:25;"N";3000;3000;0;1;"N";2632;2632;1;189;1;1;20401;00094;"3016474"
26.03.2024;1045;1016;"3016475";822;26.03.2024 10:11:26;"N";3000;3000;0;1;"N";2632;2632;1;203;1;1;112498;00239;"3016475"
26.03.2024;1045;1016;"3016476";801;26.03.2024 10:11:27;"N";3000;3000;0;1;"N";2632;2632;1;280;1;1;58795;00237;"3016476"
26.03.2024;1045;1016;"3016477";823;26.03.2024 10:11:28;"N";8000;8000;0;1;"N";7018;7018;1;298;1;1;189625;00120;"3016477"
26.03.2024;1045;1016;"3016478";802;26.03.2024 10:11:29;"N";4000;4000;0;1;"N";3509;3509;1;302;1;1;134434;00156;"3016478"
26.03.2024;1045;1016;"3016479";836;26.03.2024 10:11:30;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;122825;00225;"3016479"
26.03.2024;1045;1016;"3016480";815;26.03.2024 10:11:30;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;162939;00072;"3016480"
26.03.2024;1045;1016;"3016481";824;26.03.2024 10:11:32;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;168939;00155;"3016481"
26.03.2024;1045;1016;"3016482";807;26.03.2024 10:11:33;"N";3000;3000;0;1;"N";2632;2632;1;302;1;1;93839;00091;"3016482"
26.03.2024;1045;1016;"3016483";826;26.03.2024 10:11:33;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;127568;00106;"3016483"
26.03.2024;1045;1016;"3016484";828;26.03.2024 10:11:34;"N";4000;4000;0;1;"N";3509;3509;1;287;1;1;70184;00162;"3016484"
26.03.2024;1045;1016;"3016485";817;26.03.2024 10:11:36;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;68726;00119;"3016485"
26.03.2024;1045;1016;"3016486";803;26.03.2024 10:11:38;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;178814;00069;"3016486"
26.03.2024;1045;1016;"3016487";837;26.03.2024 10:11:40;"N";3000;3000;0;1;"N";2632;2632;1;80;1;1;23316;00054;"3016487"
26.03.2024;1045;1016;"3016488";822;26.03.2024 10:11:46;"N";4500;4500;0;1;"N";3947;3947;1;203;1;1;112499;00239;"3016488"
26.03.2024;1045;1016;"3016489";816;26.03.2024 10:11:51;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;130677;00051;"3016489"
26.03.2024;1045;1016;"3016490";837;26.03.2024 10:11:52;"N";3000;3000;0;1;"N";2632;2632;1;80;1;1;23317;00054;"3016490"
26.03.2024;1045;1016;"3016491";823;26.03.2024 10:11:53;"N";4500;4500;0;1;"N";3947;3947;1;298;1;1;189626;00120;"3016491"
26.03.2024;1045;1016;"3017077";816;26.03.2024 10:41:27;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;130714;00051;"3017077"
26.03.2024;1045;1016;"3017078";804;26.03.2024 10:41:33;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;172930;00081;"3017078"
26.03.2024;1045;1016;"3017079";807;26.03.2024 10:41:38;"N";3000;3000;0;1;"N";2632;2632;1;302;1;1;93858;00091;"3017079"
26.03.2024;1045;1016;"3017080";802;26.03.2024 10:41:39;"N";3000;3000;0;1;"N";2632;2632;1;302;1;1;134466;00156;"3017080"
26.03.2024;1045;1016;"3017081";821;26.03.2024 10:41:41;"N";4500;4500;0;1;"N";3947;3947;1;293;1;1;92825;00063;"3017081"
26.03.2024;1045;1016;"3017082";836;26.03.2024 10:41:41;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;122851;00225;"3017082"
26.03.2024;1045;1016;"3017083";825;26.03.2024 10:41:53;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;129304;00230;"3017083"
26.03.2024;1045;1016;"3017084";807;26.03.2024 10:41:56;"N";3000;3000;0;1;"N";2632;2632;1;302;1;1;93859;00091;"3017084"
26.03.2024;1045;1016;"3017085";822;26.03.2024 10:41:56;"N";3000;3000;0;1;"N";2632;2632;1;203;1;1;112541;00239;"3017085"
26.03.2024;1045;1016;"3017086";803;26.03.2024 10:41:57;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;178867;00069;"3017086"
26.03.2024;1045;1016;"3017087";826;26.03.2024 10:42:00;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;127591;00106;"3017087"
26.03.2024;1045;1016;"3017088";821;26.03.2024 10:42:02;"N";3000;3000;0;1;"N";2632;2632;1;293;1;1;92826;00063;"3017088"
26.03.2024;1045;1016;"3017089";823;26.03.2024 10:42:02;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;189660;00120;"3017089"
26.03.2024;1045;1016;"3017090";802;26.03.2024 10:42:08;"N";3000;3000;0;1;"N";2632;2632;1;302;1;1;134467;00156;"3017090"
26.03.2024;1045;1016;"3017091";804;26.03.2024 10:42:09;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;172931;00081;"3017091"
26.03.2024;1045;1016;"3017092";805;26.03.2024 10:42:10;"N";7500;7500;0;1;"N";6579;6579;1;296;1;1;151051;00078;"3017092"
26.03.2024;1045;1016;"3017093";807;26.03.2024 10:42:15;"N";3000;3000;0;1;"N";2632;2632;1;302;1;1;93860;00091;"3017093"
26.03.2024;1045;1016;"3017094";803;26.03.2024 10:42:15;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;178868;00069;"3017094"
26.03.2024;1045;1016;"3017095";805;26.03.2024 10:42:24;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;151052;00078;"3017095"
26.03.2024;1045;1016;"3017096";815;26.03.2024 10:42:26;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;162982;00072;"3017096"
26.03.2024;1045;1016;"3017097";817;26.03.2024 10:42:28;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;68741;00119;"3017097"
26.03.2024;1045;1016;"3017098";802;26.03.2024 10:42:30;"N";3000;3000;0;1;"N";2632;2632;1;302;1;1;134468;00156;"3017098"
26.03.2024;1045;1016;"3017099";824;26.03.2024 10:42:31;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;168961;00155;"3017099"
26.03.2024;1045;1016;"3017100";810;26.03.2024 10:42:35;"N";3000;3000;0;1;"N";2632;2632;1;177;1;1;17687;00119;"3017100"
26.03.2024;1045;1016;"3017101";836;26.03.2024 10:42:37;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;122852;00225;"3017101"
26.03.2024;1045;1016;"3017102";803;26.03.2024 10:42:38;"N";4000;4000;0;1;"N";3509;3509;1;295;1;1;178869;00069;"3017102"
26.03.2024;1045;1016;"3017103";822;26.03.2024 10:42:44;"N";7500;7500;0;1;"N";6579;6579;1;203;1;1;112542;00239;"3017103"
26.03.2024;1045;1016;"3017104";804;26.03.2024 10:42:51;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;172932;00081;"3017104"
26.03.2024;1045;1016;"3017105";805;26.03.2024 10:42:51;"N";4000;4000;0;1;"N";3509;3509;1;296;1;1;151053;00078;"3017105"
26.03.2024;1045;1016;"3017106";802;26.03.2024 10:42:51;"N";4500;4500;0;1;"N";3947;3947;1;302;1;1;134469;00156;"3017106"
26.03.2024;1045;1016;"3017107";810;26.03.2024 10:42:52;"N";3000;3000;0;1;"N";2632;2632;1;177;1;1;17688;00119;"3017107"
26.03.2024;1045;1016;"3017108";803;26.03.2024 10:42:55;"N";6000;6000;0;1;"N";5263;5263;1;295;1;1;178870;00069;"3017108"
26.03.2024;1045;1016;"3017109";826;26.03.2024 10:43:05;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;127592;00106;"3017109"
26.03.2024;1045;1016;"3017110";816;26.03.2024 10:43:08;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;130715;00051;"3017110"
26.03.2024;1045;1016;"3017111";807;26.03.2024 10:43:09;"N";4500;4500;0;1;"N";3947;3947;1;302;1;1;93861;00091;"3017111"
26.03.2024;1045;1016;"3017112";824;26.03.2024 10:43:14;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;168962;00155;"3017112"
26.03.2024;1045;1016;"3017113";815;26.03.2024 10:43:15;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;162983;00072;"3017113"
26.03.2024;1045;1016;"3017114";802;26.03.2024 10:43:16;"N";3000;3000;0;1;"N";2632;2632;1;302;1;1;134470;00156;"3017114"
26.03.2024;1045;1016;"3017115";805;26.03.2024 10:43:20;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;151054;00078;"3017115"
26.03.2024;1045;1016;"3017702";822;26.03.2024 11:13:19;"N";3000;3000;0;1;"N";2632;2632;1;203;1;1;112583;00239;"3017702"
26.03.2024;1045;1016;"3017703";823;26.03.2024 11:13:22;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;189691;00120;"3017703"
26.03.2024;1045;1016;"3017704";814;26.03.2024 11:13:25;"N";3000;3000;0;1;"N";2632;2632;1;214;1;1;20991;00109;"3017704"
26.03.2024;1045;1016;"3017705";815;26.03.2024 11:13:35;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;163028;00072;"3017705"
26.03.2024;1045;1016;"3017706";804;26.03.2024 11:13:36;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;172981;00081;"3017706"
26.03.2024;1045;1016;"3017707";806;26.03.2024 11:13:36;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;94811;00168;"3017707"
26.03.2024;1045;1016;"3017708";822;26.03.2024 11:13:41;"N";3000;3000;0;1;"N";2632;2632;1;203;1;1;112584;00239;"3017708"
26.03.2024;1045;1016;"3017709";807;26.03.2024 11:13:44;"N";3000;3000;0;1;"N";2632;2632;1;302;1;1;93884;00091;"3017709"
26.03.2024;1045;1016;"3017710";836;26.03.2024 11:13:44;"N";4500;4500;0;1;"N";3947;3947;1;292;1;1;122891;00225;"3017710"
26.03.2024;1045;1016;"3017711";805;26.03.2024 11:13:45;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;151096;00078;"3017711"
26.03.2024;1045;1016;"3017712";803;26.03.2024 11:13:50;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;178918;00069;"3017712"
26.03.2024;1045;1016;"3017713";816;26.03.2024 11:13:54;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;130758;00051;"3017713"
26.03.2024;1045;1016;"3017714";815;26.03.2024 11:14:03;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;163029;00072;"3017714"
26.03.2024;1045;1016;"3017715";807;26.03.2024 11:14:07;"N";4000;4000;0;1;"N";3509;3509;1;302;1;1;93885;00091;"3017715"
26.03.2024;1045;1016;"3017716";829;26.03.2024 11:14:08;"N";3000;3000;0;1;"N";2632;2632;1;307;1;1;93308;00098;"3017716"
26.03.2024;1045;1016;"3017717";818;26.03.2024 11:14:10;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;49988;00153;"3017717"
26.03.2024;1045;1016;"3017718";821;26.03.2024 11:14:10;"N";3000;3000;0;1;"N";2632;2632;1;293;1;1;92839;00063;"3017718"
26.03.2024;1045;1016;"3017719";830;26.03.2024 11:14:10;"N";3000;3000;0;1;"N";2632;2632;1;294;1;1;67251;00036;"3017719"
26.03.2024;1045;1016;"3017720";837;26.03.2024 11:14:10;"N";4500;4500;0;1;"N";3947;3947;1;80;1;1;23361;00054;"3017720"
26.03.2024;1045;1016;"3017721";805;26.03.2024 11:14:10;"N";4500;4500;0;1;"N";3947;3947;1;296;1;1;151097;00078;"3017721"
26.03.2024;1045;1016;"3017722";816;26.03.2024 11:14:15;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;130759;00051;"3017722"
26.03.2024;1045;1016;"3017723";803;26.03.2024 11:14:17;"N";6000;0;0;0;"N";6000;0;1;295;1;1;178919;00069;"3017723"
26.03.2024;1045;1016;"3017724";826;26.03.2024 11:14:18;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;127609;00106;"3017724"
26.03.2024;1045;1016;"3017725";836;26.03.2024 11:14:20;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;122892;00225;"3017725"
26.03.2024;1045;1016;"3017726";815;26.03.2024 11:14:23;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;163030;00072;"3017726"
26.03.2024;1045;1016;"3017727";824;26.03.2024 11:14:26;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;168989;00155;"3017727"
26.03.2024;1045;1016;"3017728";821;26.03.2024 11:14:36;"N";3000;3000;0;1;"N";2632;2632;1;293;1;1;92840;00063;"3017728"
26.03.2024;1045;1016;"3017729";816;26.03.2024 11:14:38;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;130760;00051;"3017729"
26.03.2024;1045;1016;"3017730";825;26.03.2024 11:14:45;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;129321;00230;"3017730"
26.03.2024;1045;1016;"3017731";807;26.03.2024 11:14:47;"N";3000;3000;0;1;"N";2632;2632;1;302;1;1;93886;00091;"3017731"
26.03.2024;1045;1016;"3017732";803;26.03.2024 11:14:47;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;178920;00069;"3017732"
26.03.2024;1045;1016;"3017733";823;26.03.2024 11:14:50;"N";4000;4000;0;1;"N";3509;3509;1;298;1;1;189692;00120;"3017733"
26.03.2024;1045;1016;"3017734";818;26.03.2024 11:15:01;"N";4000;4000;0;1;"N";3509;3509;1;303;1;1;49989;00153;"3017734"
26.03.2024;1045;1016;"3017735";804;26.03.2024 11:15:03;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;172982;00081;"3017735"
26.03.2024;1045;1016;"3017736";822;26.03.2024 11:15:03;"N";3000;3000;0;1;"N";2632;2632;1;203;1;1;112585;00239;"3017736"
26.03.2024;1045;1016;"3017737";825;26.03.2024 11:15:04;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;129322;00230;"3017737"
26.03.2024;1045;1016;"3017738";807;26.03.2024 11:15:08;"N";3000;3000;0;1;"N";2632;2632;1;302;1;1;93887;00091;"3017738"
26.03.2024;1045;1016;"3017739";815;26.03.2024 11:15:09;"N";6000;6000;0;1;"N";5263;5263;1;300;1;1;163031;00072;"3017739"
26.03.2024;1045;1016;"3017740";802;26.03.2024 11:15:12;"N";3000;3000;0;1;"N";2632;2632;1;302;1;1;134514;00156;"3017740"
26.03.2024;1045;1016;"3018328";828;26.03.2024 11:40:50;"N";3000;3000;0;1;"N";2632;2632;1;287;1;1;70220;00162;"3018328"
26.03.2024;1045;1016;"3018329";801;26.03.2024 11:40:50;"N";3000;3000;0;1;"N";2632;2632;1;280;1;1;58803;00237;"3018329"
26.03.2024;1045;1016;"3018330";804;26.03.2024 11:40:52;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;173037;00081;"3018330"
26.03.2024;1045;1016;"3018331";821;26.03.2024 11:40:54;"N";3000;3000;0;1;"N";2632;2632;1;293;1;1;92853;00063;"3018331"
26.03.2024;1045;1016;"3018332";826;26.03.2024 11:40:57;"N";4000;4000;0;1;"N";3509;3509;1;297;1;1;127632;00106;"3018332"
26.03.2024;1045;1016;"3018333";817;26.03.2024 11:40:59;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;68771;00119;"3018333"
26.03.2024;1045;1016;"3018334";803;26.03.2024 11:41:00;"N";4500;4500;0;1;"N";3947;3947;1;295;1;1;178972;00069;"3018334"
26.03.2024;1045;1016;"3018335";823;26.03.2024 11:41:02;"N";4500;4500;0;1;"N";3947;3947;1;298;1;1;189728;00120;"3018335"
26.03.2024;1045;1016;"3018336";804;26.03.2024 11:41:07;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;173038;00081;"3018336"
26.03.2024;1045;1016;"3018337";822;26.03.2024 11:41:07;"N";4500;4500;0;1;"N";3947;3947;1;203;1;1;112617;00239;"3018337"
26.03.2024;1045;1016;"3018338";829;26.03.2024 11:41:09;"N";3000;3000;0;1;"N";2632;2632;1;307;1;1;93324;00098;"3018338"
26.03.2024;1045;1016;"3018339";836;26.03.2024 11:41:09;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;122919;00225;"3018339"
26.03.2024;1045;1016;"3018340";816;26.03.2024 11:41:12;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;130782;00051;"3018340"
26.03.2024;1045;1016;"3018341";821;26.03.2024 11:41:16;"N";4000;4000;0;1;"N";3509;3509;1;293;1;1;92854;00063;"3018341"
26.03.2024;1045;1016;"3018342";803;26.03.2024 11:41:21;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;178973;00069;"3018342"
26.03.2024;1045;1016;"3018343";805;26.03.2024 11:41:22;"N";4500;4500;0;1;"N";3947;3947;1;296;1;1;151129;00078;"3018343"
26.03.2024;1045;1016;"3018344";804;26.03.2024 11:41:23;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;173039;00081;"3018344"
26.03.2024;1045;1016;"3018345";817;26.03.2024 11:41:25;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;68772;00119;"3018345"
26.03.2024;1045;1016;"3018346";815;26.03.2024 11:41:26;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;163068;00072;"3018346"
26.03.2024;1045;1016;"3018347";826;26.03.2024 11:41:27;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;127633;00106;"3018347"
26.03.2024;1045;1016;"3018348";836;26.03.2024 11:41:30;"N";4500;4500;0;1;"N";3947;3947;1;292;1;1;122920;00225;"3018348"
26.03.2024;1045;1016;"3018349";824;26.03.2024 11:41:31;"N";4500;4500;0;1;"N";3947;3947;1;300;1;1;169025;00155;"3018349"
26.03.2024;1045;1016;"3018350";823;26.03.2024 11:41:38;"N";6000;6000;0;1;"N";5263;5263;1;298;1;1;189729;00120;"3018350"
26.03.2024;1045;1016;"3018351";828;26.03.2024 11:41:40;"N";4500;4500;0;1;"N";3947;3947;1;287;1;1;70221;00162;"3018351"
26.03.2024;1045;1016;"3018352";837;26.03.2024 11:41:44;"N";3000;3000;0;1;"N";2632;2632;1;80;1;1;23386;00054;"3018352"
26.03.2024;1045;1016;"3018353";824;26.03.2024 11:41:52;"N";4500;4500;0;1;"N";3947;3947;1;300;1;1;169026;00155;"3018353"
26.03.2024;1045;1016;"3018354";816;26.03.2024 11:41:57;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;130783;00051;"3018354"
26.03.2024;1045;1016;"3018355";822;26.03.2024 11:41:58;"N";3000;3000;0;1;"N";2632;2632;1;203;1;1;112618;00239;"3018355"
26.03.2024;1045;1016;"3018356";804;26.03.2024 11:41:59;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;173040;00081;"3018356"
26.03.2024;1045;1016;"3018357";823;26.03.2024 11:42:02;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;189730;00120;"3018357"
26.03.2024;1045;1016;"3018358";803;26.03.2024 11:42:06;"N";4000;4000;0;1;"N";3509;3509;1;295;1;1;178974;00069;"3018358"
26.03.2024;1045;1016;"3018359";815;26.03.2024 11:42:06;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;163069;00072;"3018359"
26.03.2024;1045;1016;"3018360";829;26.03.2024 11:42:07;"N";3000;3000;0;1;"N";2632;2632;1;307;1;1;93325;00098;"3018360"
26.03.2024;1045;1016;"3018361";837;26.03.2024 11:42:11;"N";3000;3000;0;1;"N";2632;2632;1;80;1;1;23387;00054;"3018361"
26.03.2024;1045;1016;"3018362";828;26.03.2024 11:42:13;"N";3000;3000;0;1;"N";2632;2632;1;287;1;1;70222;00162;"3018362"
26.03.2024;1045;1016;"3018363";814;26.03.2024 11:42:15;"N";3000;3000;0;1;"N";2632;2632;1;214;1;1;21004;00109;"3018363"
26.03.2024;1045;1016;"3018364";803;26.03.2024 11:42:20;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;178975;00069;"3018364"
26.03.2024;1045;1016;"3018365";802;26.03.2024 11:42:24;"N";4000;4000;0;1;"N";3509;3509;1;302;1;1;134549;00156;"3018365"
26.03.2024;1045;1016;"3018366";826;26.03.2024 11:42:26;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;127634;00106;"3018366"
26.03.2024;1045;1016;"3018952";816;26.03.2024 12:05:43;"N";4000;4000;0;1;"N";3509;3509;1;300;1;1;130813;00051;"3018952"
26.03.2024;1045;1016;"3018953";825;26.03.2024 12:05:45;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;129364;00230;"3018953"
26.03.2024;1045;1016;"3018954";822;26.03.2024 12:05:50;"N";3000;3000;0;1;"N";2632;2632;1;203;1;1;112649;00239;"3018954"
26.03.2024;1045;1016;"3018955";805;26.03.2024 12:05:51;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;151162;00078;"3018955"
26.03.2024;1045;1016;"3018956";804;26.03.2024 12:05:52;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;173080;00081;"3018956"
26.03.2024;1045;1016;"3018957";807;26.03.2024 12:05:53;"N";3000;3000;0;1;"N";2632;2632;1;302;1;1;93922;00091;"3018957"
26.03.2024;1045;1016;"3018958";823;26.03.2024 12:05:56;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;189761;00120;"3018958"
26.03.2024;1045;1016;"3018959";810;26.03.2024 12:05:56;"N";7500;0;0;0;"N";7500;0;1;177;1;1;17716;00119;"3018959"
26.03.2024;1045;1016;"3018960";818;26.03.2024 12:05:57;"N";4000;4000;0;1;"N";3509;3509;1;303;1;1;50010;00153;"3018960"
26.03.2024;1045;1016;"3018961";810;26.03.2024 12:06:02;"N";3000;3000;0;1;"N";2632;2632;1;177;1;1;17717;00119;"3018961"
26.03.2024;1045;1016;"3018962";805;26.03.2024 12:06:06;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;151163;00078;"3018962"
