31.03.2024;PPA-240331.PSV;2.0.7
TradingDate;SiteCarParkNumber;CellComputerNo;PaymentNumber;DeviceNumber;TranDateTime;Cancelled;Price;Turnover;PaymentType;PaymentMethod;Discounted;NetPrice;NetTurnover;PaymentReason;ShiftID;Quantity;PaymentCount;ReceiptNo;Cashier;FirstPaymntNo
31.03.2024;1045;1016;"3224050";822;31.03.2024 02:16:20;"N";4000;4000;0;1;"N";3509;3509;1;222;1;1;123622;00108;"3224050"
31.03.2024;1045;1016;"3224051";837;31.03.2024 02:16:33;"N";3000;3000;0;1;"N";2632;2632;1;100;1;1;31139;00190;"3224051"
31.03.2024;1045;1016;"3224052";804;31.03.2024 02:16:35;"N";3000;3000;0;1;"N";2632;2632;1;317;1;1;184446;00111;"3224052"
31.03.2024;1045;1016;"3224053";803;31.03.2024 02:16:36;"N";3000;3000;0;1;"N";2632;2632;1;314;1;1;190430;00199;"3224053"
31.03.2024;1045;1016;"3224054";823;31.03.2024 02:16:37;"N";4500;4500;0;1;"N";3947;3947;1;317;1;1;200787;00053;"3224054"
31.03.2024;1045;1016;"3224055";810;31.03.2024 02:16:39;"N";3000;3000;0;1;"N";2632;2632;1;196;1;1;19979;00064;"3224055"
31.03.2024;1045;1016;"3224056";836;31.03.2024 02:16:43;"N";4000;4000;0;1;"N";3509;3509;1;311;1;1;131867;00073;"3224056"
31.03.2024;1045;1016;"3224057";822;31.03.2024 02:16:48;"N";3000;3000;0;1;"N";2632;2632;1;222;1;1;123623;00108;"3224057"
31.03.2024;1045;1016;"3224058";826;31.03.2024 02:16:51;"N";4500;4500;0;1;"N";3947;3947;1;316;1;1;134429;00232;"3224058"
31.03.2024;1045;1016;"3224059";803;31.03.2024 02:16:53;"N";3000;3000;0;1;"N";2632;2632;1;314;1;1;190431;00199;"3224059"
31.03.2024;1045;1016;"3224060";823;31.03.2024 02:16:53;"N";3000;3000;0;1;"N";2632;2632;1;317;1;1;200788;00053;"3224060"
31.03.2024;1045;1016;"3224061";804;31.03.2024 02:16:58;"N";4000;4000;0;1;"N";3509;3509;1;317;1;1;184447;00111;"3224061"
31.03.2024;1045;1016;"3224062";807;31.03.2024 02:17:06;"N";6000;6000;0;1;"N";5263;5263;1;321;1;1;99809;00092;"3224062"
31.03.2024;1045;1016;"3224063";803;31.03.2024 02:17:11;"N";3000;3000;0;1;"N";2632;2632;1;314;1;1;190432;00199;"3224063"
31.03.2024;1045;1016;"3224064";826;31.03.2024 02:17:15;"N";4000;4000;0;1;"N";3509;3509;1;316;1;1;134430;00232;"3224064"
31.03.2024;1045;1016;"3224065";822;31.03.2024 02:17:16;"N";3000;3000;0;1;"N";2632;2632;1;222;1;1;123624;00108;"3224065"
31.03.2024;1045;1016;"3224066";824;31.03.2024 02:17:19;"N";3000;3000;0;1;"N";2632;2632;1;319;1;1;178757;00084;"3224066"
31.03.2024;1045;1016;"3224067";837;31.03.2024 02:17:19;"N";3000;3000;0;1;"N";2632;2632;1;100;1;1;31140;00190;"3224067"
31.03.2024;1045;1016;"3224068";805;31.03.2024 02:17:22;"N";3000;3000;0;1;"N";2632;2632;1;315;1;1;160590;00137;"3224068"
31.03.2024;1045;1016;"3224069";836;31.03.2024 02:17:24;"N";3000;3000;0;1;"N";2632;2632;1;311;1;1;131868;00073;"3224069"
31.03.2024;1045;1016;"3224070";823;31.03.2024 02:17:25;"N";3000;3000;0;1;"N";2632;2632;1;317;1;1;200789;00053;"3224070"
31.03.2024;1045;1016;"3224071";825;31.03.2024 02:17:29;"N";3000;3000;0;1;"N";2632;2632;1;322;1;1;134791;00238;"3224071"
31.03.2024;1045;1016;"3224072";804;31.03.2024 02:17:33;"N";6000;6000;0;1;"N";5263;5263;1;317;1;1;184448;00111;"3224072"
31.03.2024;1045;1016;"3224073";822;31.03.2024 02:17:34;"N";3000;3000;0;1;"N";2632;2632;1;222;1;1;123625;00108;"3224073"
31.03.2024;1045;1016;"3220329";836;31.03.2024 00:02:40;"N";3000;3000;0;1;"N";2632;2632;1;310;1;1;131683;00142;"3220329"
31.03.2024;1045;1016;"3220330";810;31.03.2024 00:02:44;"N";3000;3000;0;1;"N";2632;2632;1;195;1;1;19924;00064;"3220330"
31.03.2024;1045;1016;"3220331";814;31.03.2024 00:02:45;"N";4500;4500;0;1;"N";3947;3947;1;225;1;1;21756;00210;"3220331"
31.03.2024;1045;1016;"3220332";805;31.03.2024 00:02:45;"N";4500;4500;0;1;"N";3947;3947;1;314;1;1;160365;00137;"3220332"
31.03.2024;1045;1016;"3220333";804;31.03.2024 00:02:45;"N";4500;4500;0;1;"N";3947;3947;1;316;1;1;184214;00111;"3220333"
31.03.2024;1045;1016;"3220334";802;31.03.2024 00:02:47;"N";3000;3000;0;1;"N";2632;2632;1;320;1;1;143185;00067;"3220334"
31.03.2024;1045;1016;"3220335";818;31.03.2024 00:02:49;"N";3000;3000;0;1;"N";2632;2632;1;321;1;1;52052;00124;"3220335"
31.03.2024;1045;1016;"3220336";823;31.03.2024 00:02:49;"N";3000;3000;0;1;"N";2632;2632;1;316;1;1;200545;00099;"3220336"
31.03.2024;1045;1016;"3220337";803;31.03.2024 00:02:50;"N";3000;3000;0;1;"N";2632;2632;1;313;1;1;190174;00232;"3220337"
31.03.2024;1045;1016;"3220338";828;31.03.2024 00:02:52;"N";6000;6000;0;1;"N";5263;5263;1;305;1;1;74102;00236;"3220338"
31.03.2024;1045;1016;"3220339";836;31.03.2024 00:02:53;"N";3000;3000;0;1;"N";2632;2632;1;310;1;1;131684;00142;"3220339"
31.03.2024;1045;1016;"3220340";822;31.03.2024 00:02:54;"N";3000;3000;0;1;"N";2632;2632;1;221;1;1;123352;00173;"3220340"
31.03.2024;1045;1016;"3220341";837;31.03.2024 00:02:54;"N";3000;3000;0;1;"N";2632;2632;1;99;1;1;30936;00190;"3220341"
31.03.2024;1045;1016;"3220342";826;31.03.2024 00:02:56;"N";3000;3000;0;1;"N";2632;2632;1;315;1;1;134256;00049;"3220342"
31.03.2024;1045;1016;"3220343";816;31.03.2024 00:03:06;"N";3000;3000;0;1;"N";2632;2632;1;319;1;1;137288;00082;"3220343"
31.03.2024;1045;1016;"3220344";836;31.03.2024 00:03:07;"N";4000;4000;0;1;"N";3509;3509;1;310;1;1;131685;00142;"3220344"
31.03.2024;1045;1016;"3220345";814;31.03.2024 00:03:09;"N";3000;3000;0;1;"N";2632;2632;1;225;1;1;21757;00210;"3220345"
31.03.2024;1045;1016;"3220346";821;31.03.2024 00:03:09;"N";7500;7500;0;1;"N";6579;6579;1;311;1;1;99345;00053;"3220346"
31.03.2024;1045;1016;"3220347";823;31.03.2024 00:03:12;"N";3000;3000;0;1;"N";2632;2632;1;316;1;1;200546;00099;"3220347"
31.03.2024;1045;1016;"3220348";804;31.03.2024 00:03:13;"N";4500;4500;0;1;"N";3947;3947;1;316;1;1;184215;00111;"3220348"
31.03.2024;1045;1016;"3220349";826;31.03.2024 00:03:13;"N";3000;3000;0;1;"N";2632;2632;1;315;1;1;134257;00049;"3220349"
31.03.2024;1045;1016;"3220350";830;31.03.2024 00:03:20;"N";3000;3000;0;1;"N";2632;2632;1;312;1;1;71224;00185;"3220350"
31.03.2024;1045;1016;"3220351";825;31.03.2024 00:03:21;"N";4000;4000;0;1;"N";3509;3509;1;321;1;1;134623;00238;"3220351"
31.03.2024;1045;1016;"3220352";802;31.03.2024 00:03:25;"N";4500;4500;0;1;"N";3947;3947;1;320;1;1;143186;00067;"3220352"
31.03.2024;1045;1016;"3220353";837;31.03.2024 00:03:26;"N";4000;4000;0;1;"N";3509;3509;1;99;1;1;30937;00190;"3220353"
31.03.2024;1045;1016;"3220354";829;31.03.2024 00:03:27;"N";3000;3000;0;1;"N";2632;2632;1;324;1;1;98067;00066;"3220354"
31.03.2024;1045;1016;"3220355";824;31.03.2024 00:03:27;"N";4500;4500;0;1;"N";3947;3947;1;318;1;1;178549;00084;"3220355"
31.03.2024;1045;1016;"3220356";806;31.03.2024 00:03:38;"N";3000;3000;0;1;"N";2632;2632;1;313;1;1;99065;00108;"3220356"
31.03.2024;1045;1016;"3220357";823;31.03.2024 00:03:39;"N";3000;3000;0;1;"N";2632;2632;1;316;1;1;200547;00099;"3220357"
31.03.2024;1045;1016;"3220358";836;31.03.2024 00:03:41;"N";3000;3000;0;1;"N";2632;2632;1;310;1;1;131686;00142;"3220358"
31.03.2024;1045;1016;"3220359";837;31.03.2024 00:03:41;"N";4000;4000;0;1;"N";3509;3509;1;99;1;1;30938;00190;"3220359"
31.03.2024;1045;1016;"3220360";821;31.03.2024 00:03:42;"N";4500;4500;0;1;"N";3947;3947;1;311;1;1;99346;00053;"3220360"
31.03.2024;1045;1016;"3220361";829;31.03.2024 00:03:43;"N";3000;3000;0;1;"N";2632;2632;1;324;1;1;98068;00066;"3220361"
31.03.2024;1045;1016;"3220362";804;31.03.2024 00:03:46;"N";4500;4500;0;1;"N";3947;3947;1;316;1;1;184216;00111;"3220362"
31.03.2024;1045;1016;"3220363";805;31.03.2024 00:03:49;"N";4500;4500;0;1;"N";3947;3947;1;314;1;1;160366;00137;"3220363"
31.03.2024;1045;1016;"3220364";802;31.03.2024 00:03:49;"N";4500;4500;0;1;"N";3947;3947;1;320;1;1;143187;00067;"3220364"
31.03.2024;1045;1016;"3220365";816;31.03.2024 00:03:50;"N";3000;3000;0;1;"N";2632;2632;1;319;1;1;137289;00082;"3220365"
31.03.2024;1045;1016;"3220366";807;31.03.2024 00:03:55;"N";4500;4500;0;1;"N";3947;3947;1;320;1;1;99698;00092;"3220366"
31.03.2024;1045;1016;"3220367";830;31.03.2024 00:03:56;"N";3000;3000;0;1;"N";2632;2632;1;312;1;1;71225;00185;"3220367"
31.03.2024;1045;1016;"3220953";806;31.03.2024 00:18:38;"N";4000;4000;0;1;"N";3509;3509;1;314;1;1;99090;00183;"3220953"
31.03.2024;1045;1016;"3220954";829;31.03.2024 00:18:39;"N";3000;3000;0;1;"N";2632;2632;1;324;1;1;98089;00066;"3220954"
31.03.2024;1045;1016;"3220955";816;31.03.2024 00:18:39;"N";3000;3000;0;1;"N";2632;2632;1;319;1;1;137318;00082;"3220955"
31.03.2024;1045;1016;"3220956";828;31.03.2024 00:18:42;"N";4500;4500;0;1;"N";3947;3947;1;305;1;1;74126;00236;"3220956"
31.03.2024;1045;1016;"3220957";807;31.03.2024 00:18:43;"N";4000;4000;0;1;"N";3509;3509;1;321;1;1;99715;00092;"3220957"
31.03.2024;1045;1016;"3220958";804;31.03.2024 00:18:47;"N";3000;3000;0;1;"N";2632;2632;1;316;1;1;184246;00111;"3220958"
31.03.2024;1045;1016;"3220959";831;31.03.2024 00:18:48;"N";3000;3000;0;1;"N";2632;2632;1;281;1;1;51345;00050;"3220959"
31.03.2024;1045;1016;"3220960";810;31.03.2024 00:18:48;"N";4500;4500;0;1;"N";3947;3947;1;195;1;1;19934;00064;"3220960"
31.03.2024;1045;1016;"3220961";824;31.03.2024 00:18:50;"N";3000;3000;0;1;"N";2632;2632;1;318;1;1;178573;00084;"3220961"
31.03.2024;1045;1016;"3220962";822;31.03.2024 00:18:52;"N";3000;3000;0;1;"N";2632;2632;1;221;1;1;123381;00173;"3220962"
31.03.2024;1045;1016;"3220963";836;31.03.2024 00:18:53;"N";4500;4500;0;1;"N";3947;3947;1;310;1;1;131717;00142;"3220963"
31.03.2024;1045;1016;"3220964";830;31.03.2024 00:18:56;"N";6000;6000;0;1;"N";5263;5263;1;312;1;1;71250;00185;"3220964"
31.03.2024;1045;1016;"3220965";826;31.03.2024 00:18:57;"N";3000;3000;0;1;"N";2632;2632;1;315;1;1;134284;00049;"3220965"
31.03.2024;1045;1016;"3220966";829;31.03.2024 00:18:58;"N";6000;6000;0;1;"N";5263;5263;1;324;1;1;98090;00066;"3220966"
31.03.2024;1045;1016;"3220967";837;31.03.2024 00:18:59;"N";3000;3000;0;1;"N";2632;2632;1;99;1;1;30977;00190;"3220967"
31.03.2024;1045;1016;"3220968";805;31.03.2024 00:19:00;"N";7500;7500;0;1;"N";6579;6579;1;315;1;1;160400;00137;"3220968"
31.03.2024;1045;1016;"3220969";802;31.03.2024 00:19:01;"N";4000;4000;0;1;"N";3509;3509;1;320;1;1;143220;00067;"3220969"
31.03.2024;1045;1016;"3220970";821;31.03.2024 00:19:02;"N";4500;4500;0;1;"N";3947;3947;1;311;1;1;99383;00053;"3220970"
31.03.2024;1045;1016;"3220971";803;31.03.2024 00:19:03;"N";4500;4500;0;1;"N";3947;3947;1;313;1;1;190208;00232;"3220971"
31.03.2024;1045;1016;"3220972";828;31.03.2024 00:19:06;"N";4000;4000;0;1;"N";3509;3509;1;305;1;1;74127;00236;"3220972"
31.03.2024;1045;1016;"3220973";804;31.03.2024 00:19:08;"N";3000;3000;0;1;"N";2632;2632;1;316;1;1;184247;00111;"3220973"
31.03.2024;1045;1016;"3220974";824;31.03.2024 00:19:08;"N";4000;4000;0;1;"N";3509;3509;1;318;1;1;178574;00084;"3220974"
31.03.2024;1045;1016;"3220975";806;31.03.2024 00:19:09;"N";4500;4500;0;1;"N";3947;3947;1;314;1;1;99091;00183;"3220975"
31.03.2024;1045;1016;"3220976";831;31.03.2024 00:19:12;"N";6000;6000;0;1;"N";5263;5263;1;281;1;1;51346;00050;"3220976"
31.03.2024;1045;1016;"3220977";802;31.03.2024 00:19:14;"N";3000;3000;0;1;"N";2632;2632;1;320;1;1;143221;00067;"3220977"
31.03.2024;1045;1016;"3220978";829;31.03.2024 00:19:16;"N";4500;4500;0;1;"N";3947;3947;1;324;1;1;98091;00066;"3220978"
31.03.2024;1045;1016;"3220979";822;31.03.2024 00:19:16;"N";4500;4500;0;1;"N";3947;3947;1;221;1;1;123382;00173;"3220979"
31.03.2024;1045;1016;"3220980";836;31.03.2024 00:19:16;"N";4500;4500;0;1;"N";3947;3947;1;310;1;1;131718;00142;"3220980"
31.03.2024;1045;1016;"3220981";830;31.03.2024 00:19:19;"N";6000;6000;0;1;"N";5263;5263;1;312;1;1;71251;00185;"3220981"
31.03.2024;1045;1016;"3220982";803;31.03.2024 00:19:20;"N";3000;3000;0;1;"N";2632;2632;1;313;1;1;190209;00232;"3220982"
31.03.2024;1045;1016;"3220983";805;31.03.2024 00:19:22;"N";3000;3000;0;1;"N";2632;2632;1;315;1;1;160401;00137;"3220983"
31.03.2024;1045;1016;"3220984";826;31.03.2024 00:19:23;"N";3000;3000;0;1;"N";2632;2632;1;315;1;1;134285;00049;"3220984"
31.03.2024;1045;1016;"3220985";825;31.03.2024 00:19:26;"N";3000;3000;0;1;"N";2632;2632;1;321;1;1;134649;00238;"3220985"
31.03.2024;1045;1016;"3220986";802;31.03.2024 00:19:26;"N";3000;3000;0;1;"N";2632;2632;1;320;1;1;143222;00067;"3220986"
31.03.2024;1045;1016;"3220987";817;31.03.2024 00:19:27;"N";4500;4500;0;1;"N";3947;3947;1;314;1;1;71444;00241;"3220987"
31.03.2024;1045;1016;"3220988";815;31.03.2024 00:19:28;"N";3000;3000;0;1;"N";2632;2632;1;318;1;1;172393;00152;"3220988"
31.03.2024;1045;1016;"3220989";828;31.03.2024 00:19:29;"N";6000;6000;0;1;"N";5263;5263;1;305;1;1;74128;00236;"3220989"
31.03.2024;1045;1016;"3220990";807;31.03.2024 00:19:30;"N";3000;3000;0;1;"N";2632;2632;1;321;1;1;99716;00092;"3220990"
31.03.2024;1045;1016;"3220991";806;31.03.2024 00:19:30;"N";3000;3000;0;1;"N";2632;2632;1;314;1;1;99092;00183;"3220991"
31.03.2024;1045;1016;"3221577";821;31.03.2024 00:36:23;"N";4500;4500;0;1;"N";3947;3947;1;311;1;1;99412;00053;"3221577"
31.03.2024;1045;1016;"3221578";829;31.03.2024 00:36:26;"N";3000;3000;0;1;"N";2632;2632;1;324;1;1;98112;00066;"3221578"
31.03.2024;1045;1016;"3221579";830;31.03.2024 00:36:28;"N";3000;3000;0;1;"N";2632;2632;1;312;1;1;71277;00185;"3221579"
31.03.2024;1045;1016;"3221580";823;31.03.2024 00:36:30;"N";4500;0;0;0;"N";4500;0;1;316;1;1;200609;00099;"3221580"
31.03.2024;1045;1016;"3221581";805;31.03.2024 00:36:33;"N";4500;4500;0;1;"N";3947;3947;1;315;1;1;160437;00137;"3221581"
31.03.2024;1045;1016;"3221582";816;31.03.2024 00:36:39;"N";3000;3000;0;1;"N";2632;2632;1;319;1;1;137346;00082;"3221582"
31.03.2024;1045;1016;"3221583";822;31.03.2024 00:36:40;"N";3000;3000;0;1;"N";2632;2632;1;221;1;1;123423;00173;"3221583"
31.03.2024;1045;1016;"3221584";804;31.03.2024 00:36:42;"N";3000;3000;0;1;"N";2632;2632;1;317;1;1;184284;00111;"3221584"
31.03.2024;1045;1016;"3221585";815;31.03.2024 00:36:45;"N";4500;4500;0;1;"N";3947;3947;1;318;1;1;172419;00152;"3221585"
31.03.2024;1045;1016;"3221586";837;31.03.2024 00:36:45;"N";3000;3000;0;1;"N";2632;2632;1;99;1;1;31014;00190;"3221586"
31.03.2024;1045;1016;"3221587";824;31.03.2024 00:36:45;"N";4500;4500;0;1;"N";3947;3947;1;318;1;1;178607;00084;"3221587"
31.03.2024;1045;1016;"3221588";830;31.03.2024 00:36:47;"N";4000;4000;0;1;"N";3509;3509;1;312;1;1;71278;00185;"3221588"
31.03.2024;1045;1016;"3221589";828;31.03.2024 00:36:48;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;74149;00236;"3221589"
31.03.2024;1045;1016;"3221590";829;31.03.2024 00:36:49;"N";3000;3000;0;1;"N";2632;2632;1;324;1;1;98113;00066;"3221590"
31.03.2024;1045;1016;"3221591";826;31.03.2024 00:36:51;"N";6000;6000;0;1;"N";5263;5263;1;315;1;1;134320;00049;"3221591"
31.03.2024;1045;1016;"3221592";821;31.03.2024 00:36:53;"N";4500;4500;0;1;"N";3947;3947;1;311;1;1;99413;00053;"3221592"
31.03.2024;1045;1016;"3221593";803;31.03.2024 00:36:55;"N";7500;7500;0;1;"N";6579;6579;1;314;1;1;190248;00199;"3221593"
31.03.2024;1045;1016;"3221594";836;31.03.2024 00:36:56;"N";7500;7500;0;1;"N";6579;6579;1;310;1;1;131744;00142;"3221594"
31.03.2024;1045;1016;"3221595";823;31.03.2024 00:37:01;"N";3000;3000;0;1;"N";2632;2632;1;316;1;1;200610;00099;"3221595"
31.03.2024;1045;1016;"3221596";802;31.03.2024 00:37:09;"N";4500;4500;0;1;"N";3947;3947;1;321;1;1;143249;00067;"3221596"
31.03.2024;1045;1016;"3221597";816;31.03.2024 00:37:12;"N";3000;3000;0;1;"N";2632;2632;1;319;1;1;137347;00082;"3221597"
31.03.2024;1045;1016;"3221598";803;31.03.2024 00:37:16;"N";3000;3000;0;1;"N";2632;2632;1;314;1;1;190249;00199;"3221598"
31.03.2024;1045;1016;"3221599";821;31.03.2024 00:37:17;"N";3000;3000;0;1;"N";2632;2632;1;311;1;1;99414;00053;"3221599"
31.03.2024;1045;1016;"3221600";825;31.03.2024 00:37:18;"N";3000;3000;0;1;"N";2632;2632;1;321;1;1;134676;00238;"3221600"
31.03.2024;1045;1016;"3221601";822;31.03.2024 00:37:20;"N";3000;3000;0;1;"N";2632;2632;1;221;1;1;123424;00173;"3221601"
31.03.2024;1045;1016;"3221602";804;31.03.2024 00:37:21;"N";3000;3000;0;1;"N";2632;2632;1;317;1;1;184285;00111;"3221602"
31.03.2024;1045;1016;"3221603";802;31.03.2024 00:37:26;"N";3000;3000;0;1;"N";2632;2632;1;321;1;1;143250;00067;"3221603"
31.03.2024;1045;1016;"3221604";823;31.03.2024 00:37:33;"N";3000;3000;0;1;"N";2632;2632;1;316;1;1;200611;00099;"3221604"
31.03.2024;1045;1016;"3221605";837;31.03.2024 00:37:35;"N";4000;4000;0;1;"N";3509;3509;1;99;1;1;31015;00190;"3221605"
31.03.2024;1045;1016;"3221606";826;31.03.2024 00:37:35;"N";3000;3000;0;1;"N";2632;2632;1;315;1;1;134321;00049;"3221606"
31.03.2024;1045;1016;"3221607";803;31.03.2024 00:37:37;"N";3000;3000;0;1;"N";2632;2632;1;314;1;1;190250;00199;"3221607"
31.03.2024;1045;1016;"3221608";822;31.03.2024 00:37:39;"N";3000;3000;0;1;"N";2632;2632;1;221;1;1;123425;00173;"3221608"
31.03.2024;1045;1016;"3221609";816;31.03.2024 00:37:40;"N";3000;3000;0;1;"N";2632;2632;1;319;1;1;137348;00082;"3221609"
31.03.2024;1045;1016;"3221610";824;31.03.2024 00:37:40;"N";4500;4500;0;1;"N";3947;3947;1;318;1;1;178608;00084;"3221610"
31.03.2024;1045;1016;"3221611";805;31.03.2024 00:37:43;"N";6000;6000;0;1;"N";5263;5263;1;315;1;1;160438;00137;"3221611"
31.03.2024;1045;1016;"3221612";802;31.03.2024 00:37:47;"N";3000;3000;0;1;"N";2632;2632;1;321;1;1;143251;00067;"3221612"
31.03.2024;1045;1016;"3221613";815;31.03.2024 00:37:49;"N";4000;4000;0;1;"N";3509;3509;1;318;1;1;172420;00152;"3221613"
31.03.2024;1045;1016;"3221614";825;31.03.2024 00:37:50;"N";3000;3000;0;1;"N";2632;2632;1;321;1;1;134677;00238;"3221614"
31.03.2024;1045;1016;"3221615";821;31.03.2024 00:37:52;"N";4500;4500;0;1;"N";3947;3947;1;311;1;1;99415;00053;"3221615"
31.03.2024;1045;1016;"3222201";824;31.03.2024 01:00:36;"N";8000;0;0;0;"N";8000;0;1;318;1;1;178644;00084;"3222201"
31.03.2024;1045;1016;"3222202";810;31.03.2024 01:00:37;"N";6000;6000;0;1;"N";5263;5263;1;195;1;1;19955;00064;"3222202"
31.03.2024;1045;1016;"3222203";805;31.03.2024 01:00:38;"N";3000;3000;0;1;"N";2632;2632;1;315;1;1;160479;00137;"3222203"
31.03.2024;1045;1016;"3222204";837;31.03.2024 01:00:45;"N";4000;4000;0;1;"N";3509;3509;1;99;1;1;31039;00190;"3222204"
31.03.2024;1045;1016;"3222205";836;31.03.2024 01:00:46;"N";3000;3000;0;1;"N";2632;2632;1;310;1;1;131766;00142;"3222205"
31.03.2024;1045;1016;"3222206";826;31.03.2024 01:00:48;"N";6000;6000;0;1;"N";5263;5263;1;316;1;1;134345;00232;"3222206"
31.03.2024;1045;1016;"3222207";821;31.03.2024 01:00:51;"N";4500;4500;0;1;"N";3947;3947;1;311;1;1;99445;00053;"3222207"
31.03.2024;1045;1016;"3222208";822;31.03.2024 01:00:51;"N";3000;3000;0;1;"N";2632;2632;1;221;1;1;123475;00173;"3222208"
31.03.2024;1045;1016;"3222209";805;31.03.2024 01:00:52;"N";4000;4000;0;1;"N";3509;3509;1;315;1;1;160480;00137;"3222209"
31.03.2024;1045;1016;"3222210";803;31.03.2024 01:00:54;"N";4500;4500;0;1;"N";3947;3947;1;314;1;1;190290;00199;"3222210"
31.03.2024;1045;1016;"3222211";802;31.03.2024 01:00:57;"N";3000;3000;0;1;"N";2632;2632;1;321;1;1;143282;00067;"3222211"
31.03.2024;1045;1016;"3222212";823;31.03.2024 01:00:58;"N";6000;6000;0;1;"N";5263;5263;1;316;1;1;200654;00099;"3222212"
31.03.2024;1045;1016;"3222213";810;31.03.2024 01:01:02;"N";3000;3000;0;1;"N";2632;2632;1;195;1;1;19956;00064;"3222213"
31.03.2024;1045;1016;"3222214";829;31.03.2024 01:01:02;"N";3000;3000;0;1;"N";2632;2632;1;325;1;1;98129;00066;"3222214"
31.03.2024;1045;1016;"3222215";824;31.03.2024 01:01:05;"N";4000;4000;0;1;"N";3509;3509;1;318;1;1;178645;00084;"3222215"
31.03.2024;1045;1016;"3222216";815;31.03.2024 01:01:05;"N";3000;3000;0;1;"N";2632;2632;1;319;1;1;172455;00152;"3222216"
31.03.2024;1045;1016;"3222217";836;31.03.2024 01:01:07;"N";4500;4500;0;1;"N";3947;3947;1;310;1;1;131767;00142;"3222217"
31.03.2024;1045;1016;"3222218";816;31.03.2024 01:01:08;"N";3000;3000;0;1;"N";2632;2632;1;320;1;1;137371;00082;"3222218"
31.03.2024;1045;1016;"3222219";826;31.03.2024 01:01:09;"N";3000;3000;0;1;"N";2632;2632;1;316;1;1;134346;00232;"3222219"
31.03.2024;1045;1016;"3222220";821;31.03.2024 01:01:11;"N";3000;3000;0;1;"N";2632;2632;1;311;1;1;99446;00053;"3222220"
31.03.2024;1045;1016;"3222221";803;31.03.2024 01:01:12;"N";3000;3000;0;1;"N";2632;2632;1;314;1;1;190291;00199;"3222221"
31.03.2024;1045;1016;"3222222";825;31.03.2024 01:01:17;"N";3000;3000;0;1;"N";2632;2632;1;321;1;1;134710;00238;"3222222"
31.03.2024;1045;1016;"3222223";823;31.03.2024 01:01:20;"N";6000;6000;0;1;"N";5263;5263;1;316;1;1;200655;00099;"3222223"
31.03.2024;1045;1016;"3222224";829;31.03.2024 01:01:21;"N";3000;3000;0;1;"N";2632;2632;1;325;1;1;98130;00066;"3222224"
31.03.2024;1045;1016;"3222225";822;31.03.2024 01:01:24;"N";4500;4500;0;1;"N";3947;3947;1;221;1;1;123476;00173;"3222225"
31.03.2024;1045;1016;"3222226";826;31.03.2024 01:01:25;"N";3000;3000;0;1;"N";2632;2632;1;316;1;1;134347;00232;"3222226"
31.03.2024;1045;1016;"3222227";805;31.03.2024 01:01:30;"N";3000;3000;0;1;"N";2632;2632;1;315;1;1;160481;00137;"3222227"
31.03.2024;1045;1016;"3222228";821;31.03.2024 01:01:31;"N";3000;3000;0;1;"N";2632;2632;1;311;1;1;99447;00053;"3222228"
31.03.2024;1045;1016;"3222229";815;31.03.2024 01:01:32;"N";3000;3000;0;1;"N";2632;2632;1;319;1;1;172456;00152;"3222229"
31.03.2024;1045;1016;"3222230";836;31.03.2024 01:01:33;"N";3000;3000;0;1;"N";2632;2632;1;310;1;1;131768;00142;"3222230"
31.03.2024;1045;1016;"3222231";810;31.03.2024 01:01:33;"N";3000;3000;0;1;"N";2632;2632;1;195;1;1;19957;00064;"3222231"
31.03.2024;1045;1016;"3222232";824;31.03.2024 01:01:37;"N";3000;3000;0;1;"N";2632;2632;1;318;1;1;178646;00084;"3222232"
31.03.2024;1045;1016;"3222233";823;31.03.2024 01:01:40;"N";3000;3000;0;1;"N";2632;2632;1;316;1;1;200656;00099;"3222233"
31.03.2024;1045;1016;"3222234";822;31.03.2024 01:01:43;"N";3000;3000;0;1;"N";2632;2632;1;221;1;1;123477;00173;"3222234"
31.03.2024;1045;1016;"3222235";816;31.03.2024 01:01:43;"N";3000;3000;0;1;"N";2632;2632;1;320;1;1;137372;00082;"3222235"
31.03.2024;1045;1016;"3222236";807;31.03.2024 01:01:47;"N";6000;6000;0;1;"N";5263;5263;1;321;1;1;99758;00092;"3222236"
31.03.2024;1045;1016;"3222237";826;31.03.2024 01:01:47;"N";6000;6000;0;1;"N";5263;5263;1;316;1;1;134348;00232;"3222237"
31.03.2024;1045;1016;"3222238";815;31.03.2024 01:01:52;"N";3000;3000;0;1;"N";2632;2632;1;319;1;1;172457;00152;"3222238"
31.03.2024;1045;1016;"3222239";805;31.03.2024 01:01:53;"N";6000;6000;0;1;"N";5263;5263;1;315;1;1;160482;00137;"3222239"
31.03.2024;1045;1016;"3222825";831;31.03.2024 01:24:05;"N";4000;4000;0;1;"N";3509;3509;1;282;1;1;51375;00050;"3222825"
31.03.2024;1045;1016;"3222826";823;31.03.2024 01:24:06;"N";3000;3000;0;1;"N";2632;2632;1;317;1;1;200688;00053;"3222826"
31.03.2024;1045;1016;"3222827";804;31.03.2024 01:24:14;"N";4500;4500;0;1;"N";3947;3947;1;317;1;1;184371;00111;"3222827"
31.03.2024;1045;1016;"3222828";807;31.03.2024 01:24:19;"N";4000;4000;0;1;"N";3509;3509;1;321;1;1;99777;00092;"3222828"
