27.03.2024;PPA-240327.PSV;2.0.7
TradingDate;SiteCarParkNumber;CellComputerNo;PaymentNumber;DeviceNumber;TranDateTime;Cancelled;Price;Turnover;PaymentType;PaymentMethod;Discounted;NetPrice;NetTurnover;PaymentReason;ShiftID;Quantity;PaymentCount;ReceiptNo;Cashier;FirstPaymntNo
27.03.2024;1045;1016;"3056671";822;27.03.2024 16:31:54;"N";3000;3000;0;1;"N";2632;2632;1;208;1;1;115166;00162;"3056671"
27.03.2024;1045;1016;"3056672";818;27.03.2024 16:31:58;"N";4000;4000;0;1;"N";3509;3509;1;308;1;1;50522;00153;"3056672"
27.03.2024;1045;1016;"3056673";823;27.03.2024 16:32:00;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;192356;00194;"3056673"
27.03.2024;1045;1016;"3056674";803;27.03.2024 16:32:07;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;181808;00069;"3056674"
27.03.2024;1045;1016;"3056675";837;27.03.2024 16:32:11;"N";12000;0;0;0;"N";12000;0;1;85;1;1;25444;00215;"3056675"
27.03.2024;1045;1016;"3056676";829;27.03.2024 16:32:13;"N";3000;3000;0;1;"N";2632;2632;1;312;1;1;94608;00230;"3056676"
27.03.2024;1045;1016;"3056677";837;27.03.2024 16:32:13;"N";12000;0;0;0;"N";12000;0;1;85;1;1;25445;00215;"3056677"
27.03.2024;1045;1016;"3056678";828;27.03.2024 16:32:15;"N";6000;6000;0;1;"N";5263;5263;1;292;1;1;71131;00093;"3056678"
27.03.2024;1045;1016;"3056679";830;27.03.2024 16:32:21;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;68231;00171;"3056679"
27.03.2024;1045;1016;"3056680";803;27.03.2024 16:32:22;"N";4500;4500;0;1;"N";3947;3947;1;300;1;1;181809;00069;"3056680"
27.03.2024;1045;1016;"3056681";837;27.03.2024 16:32:23;"N";3000;3000;0;1;"N";2632;2632;1;85;1;1;25446;00215;"3056681"
27.03.2024;1045;1016;"3056682";802;27.03.2024 16:32:25;"N";3000;3000;0;1;"N";2632;2632;1;307;1;1;136447;00157;"3056682"
27.03.2024;1045;1016;"3056683";829;27.03.2024 16:32:28;"N";3000;3000;0;1;"N";2632;2632;1;312;1;1;94609;00230;"3056683"
27.03.2024;1045;1016;"3056684";806;27.03.2024 16:32:31;"N";7500;7500;0;1;"N";6579;6579;1;300;1;1;95735;00078;"3056684"
27.03.2024;1045;1016;"3056685";822;27.03.2024 16:32:34;"N";3000;3000;0;1;"N";2632;2632;1;208;1;1;115167;00162;"3056685"
27.03.2024;1045;1016;"3056686";830;27.03.2024 16:32:38;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;68232;00171;"3056686"
27.03.2024;1045;1016;"3056687";810;27.03.2024 16:32:41;"N";3000;3000;0;1;"N";2632;2632;1;182;1;1;18254;00043;"3056687"
27.03.2024;1045;1016;"3056688";807;27.03.2024 16:32:42;"N";3000;3000;0;1;"N";2632;2632;1;307;1;1;95199;00208;"3056688"
27.03.2024;1045;1016;"3056689";802;27.03.2024 16:32:42;"N";3000;3000;0;1;"N";2632;2632;1;307;1;1;136448;00157;"3056689"
27.03.2024;1045;1016;"3056690";831;27.03.2024 16:32:42;"N";4000;4000;0;1;"N";3509;3509;1;268;1;1;49294;00039;"3056690"
27.03.2024;1045;1016;"3056691";804;27.03.2024 16:32:45;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;175846;00198;"3056691"
27.03.2024;1045;1016;"3056692";805;27.03.2024 16:32:46;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;153447;00081;"3056692"
27.03.2024;1045;1016;"3056693";803;27.03.2024 16:32:47;"N";4500;4500;0;1;"N";3947;3947;1;300;1;1;181810;00069;"3056693"
27.03.2024;1045;1016;"3056694";822;27.03.2024 16:32:52;"N";3000;3000;0;1;"N";2632;2632;1;208;1;1;115168;00162;"3056694"
27.03.2024;1045;1016;"3056695";824;27.03.2024 16:32:53;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;171054;00155;"3056695"
27.03.2024;1045;1016;"3056696";837;27.03.2024 16:32:53;"N";12000;0;0;0;"N";12000;0;1;85;1;1;25447;00215;"3056696"
27.03.2024;1045;1016;"3056697";835;27.03.2024 16:32:55;"N";3000;3000;0;1;"N";2632;2632;1;193;1;1;20579;00054;"3056697"
27.03.2024;1045;1016;"3057300";806;27.03.2024 16:56:21;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;95764;00078;"3057300"
27.03.2024;1045;1016;"3057301";816;27.03.2024 16:56:26;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;132284;00119;"3057301"
27.03.2024;1045;1016;"3057302";802;27.03.2024 16:56:29;"N";3000;3000;0;1;"N";2632;2632;1;307;1;1;136480;00157;"3057302"
27.03.2024;1045;1016;"3057303";803;27.03.2024 16:56:30;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;181840;00069;"3057303"
27.03.2024;1045;1016;"3057304";805;27.03.2024 16:56:34;"N";4000;4000;0;1;"N";3509;3509;1;301;1;1;153498;00081;"3057304"
27.03.2024;1045;1016;"3057305";822;27.03.2024 16:56:34;"N";3000;3000;0;1;"N";2632;2632;1;208;1;1;115209;00162;"3057305"
27.03.2024;1045;1016;"3057306";804;27.03.2024 16:56:35;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;175880;00198;"3057306"
27.03.2024;1045;1016;"3057307";815;27.03.2024 16:56:35;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;165403;00237;"3057307"
27.03.2024;1045;1016;"3057308";823;27.03.2024 16:56:36;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;192392;00194;"3057308"
27.03.2024;1045;1016;"3057309";810;27.03.2024 16:56:39;"N";4500;4500;0;1;"N";3947;3947;1;182;1;1;18266;00043;"3057309"
27.03.2024;1045;1016;"3057310";821;27.03.2024 16:56:47;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;94473;00239;"3057310"
27.03.2024;1045;1016;"3057311";828;27.03.2024 16:56:54;"N";4000;4000;0;1;"N";3509;3509;1;292;1;1;71142;00093;"3057311"
27.03.2024;1045;1016;"3057312";804;27.03.2024 16:56:55;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;175881;00198;"3057312"
27.03.2024;1045;1016;"3057313";823;27.03.2024 16:56:55;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;192393;00194;"3057313"
27.03.2024;1045;1016;"3057314";824;27.03.2024 16:56:56;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;171087;00155;"3057314"
27.03.2024;1045;1016;"3057315";803;27.03.2024 16:56:57;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;181841;00069;"3057315"
27.03.2024;1045;1016;"3057316";826;27.03.2024 16:57:00;"N";3000;3000;0;1;"N";2632;2632;1;302;1;1;129090;00101;"3057316"
27.03.2024;1045;1016;"3057317";815;27.03.2024 16:57:03;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;165404;00237;"3057317"
27.03.2024;1045;1016;"3057318";835;27.03.2024 16:57:03;"N";3000;3000;0;1;"N";2632;2632;1;193;1;1;20627;00054;"3057318"
27.03.2024;1045;1016;"3057319";802;27.03.2024 16:57:04;"N";3000;3000;0;1;"N";2632;2632;1;307;1;1;136481;00157;"3057319"
27.03.2024;1045;1016;"3057320";837;27.03.2024 16:57:06;"N";4000;4000;0;1;"N";3509;3509;1;85;1;1;25491;00215;"3057320"
27.03.2024;1045;1016;"3057321";805;27.03.2024 16:57:10;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;153499;00081;"3057321"
27.03.2024;1045;1016;"3057322";804;27.03.2024 16:57:14;"N";4500;4500;0;1;"N";3947;3947;1;303;1;1;175882;00198;"3057322"
27.03.2024;1045;1016;"3057323";816;27.03.2024 16:57:15;"N";4000;4000;0;1;"N";3509;3509;1;305;1;1;132285;00119;"3057323"
27.03.2024;1045;1016;"3057324";807;27.03.2024 16:57:19;"N";5000;5000;0;1;"N";4386;4386;1;307;1;1;95224;00208;"3057324"
27.03.2024;1045;1016;"3057325";821;27.03.2024 16:57:19;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;94474;00239;"3057325"
27.03.2024;1045;1016;"3057326";803;27.03.2024 16:57:21;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;181842;00069;"3057326"
27.03.2024;1045;1016;"3057327";830;27.03.2024 16:57:26;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;68246;00171;"3057327"
27.03.2024;1045;1016;"3057328";824;27.03.2024 16:57:29;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;171088;00155;"3057328"
27.03.2024;1045;1016;"3057329";816;27.03.2024 16:57:29;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;132286;00119;"3057329"
27.03.2024;1045;1016;"3057330";805;27.03.2024 16:57:30;"N";7500;7500;0;1;"N";6579;6579;1;301;1;1;153500;00081;"3057330"
27.03.2024;1045;1016;"3057331";804;27.03.2024 16:57:30;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;175883;00198;"3057331"
27.03.2024;1045;1016;"3057332";817;27.03.2024 16:57:31;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;69532;00110;"3057332"
27.03.2024;1045;1016;"3057333";810;27.03.2024 16:57:35;"N";4000;4000;0;1;"N";3509;3509;1;182;1;1;18267;00043;"3057333"
27.03.2024;1045;1016;"3057334";837;27.03.2024 16:57:36;"N";4000;4000;0;1;"N";3509;3509;1;85;1;1;25492;00215;"3057334"
27.03.2024;1045;1016;"3057335";829;27.03.2024 16:57:38;"N";4000;4000;0;1;"N";3509;3509;1;312;1;1;94625;00230;"3057335"
27.03.2024;1045;1016;"3057336";818;27.03.2024 16:57:40;"N";4000;4000;0;1;"N";3509;3509;1;308;1;1;50534;00153;"3057336"
27.03.2024;1045;1016;"3057337";822;27.03.2024 16:57:43;"N";3000;3000;0;1;"N";2632;2632;1;208;1;1;115210;00162;"3057337"
27.03.2024;1045;1016;"3057338";821;27.03.2024 16:57:44;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;94475;00239;"3057338"
27.03.2024;1045;1016;"3057924";822;27.03.2024 17:19:21;"N";3000;3000;0;1;"N";2632;2632;1;208;1;1;115249;00162;"3057924"
27.03.2024;1045;1016;"3057925";810;27.03.2024 17:19:24;"N";3000;3000;0;1;"N";2632;2632;1;182;1;1;18276;00043;"3057925"
27.03.2024;1045;1016;"3057926";805;27.03.2024 17:19:25;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;153546;00081;"3057926"
27.03.2024;1045;1016;"3057927";835;27.03.2024 17:19:25;"N";3000;3000;0;1;"N";2632;2632;1;193;1;1;20670;00054;"3057927"
27.03.2024;1045;1016;"3057928";804;27.03.2024 17:19:27;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;175932;00198;"3057928"
27.03.2024;1045;1016;"3057929";815;27.03.2024 17:19:33;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;165442;00237;"3057929"
27.03.2024;1045;1016;"3057930";830;27.03.2024 17:19:37;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;68260;00171;"3057930"
27.03.2024;1045;1016;"3057931";826;27.03.2024 17:19:39;"N";7500;0;0;0;"N";7500;0;1;302;1;1;129110;00101;"3057931"
27.03.2024;1045;1016;"3057932";818;27.03.2024 17:19:41;"N";4000;4000;0;1;"N";3509;3509;1;308;1;1;50543;00153;"3057932"
27.03.2024;1045;1016;"3057933";817;27.03.2024 17:19:41;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;69553;00110;"3057933"
27.03.2024;1045;1016;"3057934";831;27.03.2024 17:19:43;"N";5000;5000;0;1;"N";4386;4386;1;268;1;1;49316;00039;"3057934"
27.03.2024;1045;1016;"3057935";837;27.03.2024 17:19:45;"N";4000;4000;0;1;"N";3509;3509;1;85;1;1;25538;00215;"3057935"
27.03.2024;1045;1016;"3057936";835;27.03.2024 17:19:48;"N";9000;0;0;0;"N";9000;0;1;193;1;1;20671;00054;"3057936"
27.03.2024;1045;1016;"3057937";824;27.03.2024 17:19:51;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;171117;00155;"3057937"
27.03.2024;1045;1016;"3057938";805;27.03.2024 17:19:54;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;153547;00081;"3057938"
27.03.2024;1045;1016;"3057939";828;27.03.2024 17:19:54;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;71156;00093;"3057939"
27.03.2024;1045;1016;"3057940";816;27.03.2024 17:19:55;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;132311;00119;"3057940"
27.03.2024;1045;1016;"3057941";815;27.03.2024 17:19:55;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;165443;00237;"3057941"
27.03.2024;1045;1016;"3057942";835;27.03.2024 17:19:59;"N";3000;3000;0;1;"N";2632;2632;1;193;1;1;20672;00054;"3057942"
27.03.2024;1045;1016;"3057943";822;27.03.2024 17:20:02;"N";3000;3000;0;1;"N";2632;2632;1;208;1;1;115250;00162;"3057943"
27.03.2024;1045;1016;"3057944";807;27.03.2024 17:20:04;"N";4000;4000;0;1;"N";3509;3509;1;307;1;1;95245;00208;"3057944"
27.03.2024;1045;1016;"3057945";815;27.03.2024 17:20:11;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;165444;00237;"3057945"
27.03.2024;1045;1016;"3057946";826;27.03.2024 17:20:12;"N";4500;4500;0;1;"N";3947;3947;1;302;1;1;129111;00101;"3057946"
27.03.2024;1045;1016;"3057947";835;27.03.2024 17:20:14;"N";3000;3000;0;1;"N";2632;2632;1;193;1;1;20673;00054;"3057947"
27.03.2024;1045;1016;"3057948";817;27.03.2024 17:20:15;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;69554;00110;"3057948"
27.03.2024;1045;1016;"3057949";837;27.03.2024 17:20:18;"N";4500;4500;0;1;"N";3947;3947;1;85;1;1;25539;00215;"3057949"
27.03.2024;1045;1016;"3057950";830;27.03.2024 17:20:21;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;68261;00171;"3057950"
27.03.2024;1045;1016;"3057951";815;27.03.2024 17:20:26;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;165445;00237;"3057951"
27.03.2024;1045;1016;"3057952";804;27.03.2024 17:20:33;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;175933;00198;"3057952"
27.03.2024;1045;1016;"3057953";805;27.03.2024 17:20:38;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;153548;00081;"3057953"
27.03.2024;1045;1016;"3057954";837;27.03.2024 17:20:43;"N";3000;3000;0;1;"N";2632;2632;1;85;1;1;25540;00215;"3057954"
27.03.2024;1045;1016;"3057955";835;27.03.2024 17:20:46;"N";6000;6000;0;1;"N";5263;5263;1;193;1;1;20674;00054;"3057955"
27.03.2024;1045;1016;"3057956";803;27.03.2024 17:20:56;"N";6000;6000;0;1;"N";5263;5263;1;300;1;1;181881;00069;"3057956"
27.03.2024;1045;1016;"3057957";823;27.03.2024 17:20:56;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;192429;00194;"3057957"
27.03.2024;1045;1016;"3057958";835;27.03.2024 17:21:00;"N";3000;3000;0;1;"N";2632;2632;1;193;1;1;20675;00054;"3057958"
27.03.2024;1045;1016;"3057959";822;27.03.2024 17:21:01;"N";3000;3000;0;1;"N";2632;2632;1;208;1;1;115251;00162;"3057959"
27.03.2024;1045;1016;"3057960";802;27.03.2024 17:21:04;"N";3000;0;0;0;"N";3000;0;1;307;1;1;136517;00157;"3057960"
27.03.2024;1045;1016;"3057961";826;27.03.2024 17:21:05;"N";4000;4000;0;1;"N";3509;3509;1;302;1;1;129112;00101;"3057961"
27.03.2024;1045;1016;"3057962";837;27.03.2024 17:21:07;"N";5000;5000;0;1;"N";4386;4386;1;85;1;1;25541;00215;"3057962"
27.03.2024;1045;1016;"3058548";821;27.03.2024 17:43:08;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;94527;00239;"3058548"
27.03.2024;1045;1016;"3058549";822;27.03.2024 17:43:12;"N";3000;3000;0;1;"N";2632;2632;1;208;1;1;115298;00162;"3058549"
27.03.2024;1045;1016;"3058550";804;27.03.2024 17:43:13;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;175969;00198;"3058550"
27.03.2024;1045;1016;"3058551";836;27.03.2024 17:43:16;"N";4000;4000;0;1;"N";3509;3509;1;297;1;1;125243;00225;"3058551"
27.03.2024;1045;1016;"3058552";815;27.03.2024 17:43:17;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;165483;00237;"3058552"
27.03.2024;1045;1016;"3058553";803;27.03.2024 17:43:22;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;181923;00069;"3058553"
27.03.2024;1045;1016;"3058554";816;27.03.2024 17:43:24;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;132345;00119;"3058554"
27.03.2024;1045;1016;"3058555";802;27.03.2024 17:43:25;"N";3000;3000;0;1;"N";2632;2632;1;307;1;1;136546;00157;"3058555"
27.03.2024;1045;1016;"3058556";837;27.03.2024 17:43:25;"N";3000;3000;0;1;"N";2632;2632;1;85;1;1;25582;00215;"3058556"
27.03.2024;1045;1016;"3058557";831;27.03.2024 17:43:27;"N";6000;6000;0;1;"N";5263;5263;1;268;1;1;49328;00039;"3058557"
27.03.2024;1045;1016;"3058558";828;27.03.2024 17:43:27;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;71170;00093;"3058558"
27.03.2024;1045;1016;"3058559";824;27.03.2024 17:43:27;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;171154;00155;"3058559"
27.03.2024;1045;1016;"3058560";805;27.03.2024 17:43:30;"N";6000;6000;0;1;"N";5263;5263;1;301;1;1;153590;00081;"3058560"
27.03.2024;1045;1016;"3058561";823;27.03.2024 17:43:30;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;192468;00194;"3058561"
27.03.2024;1045;1016;"3058562";807;27.03.2024 17:43:31;"N";3000;3000;0;1;"N";2632;2632;1;307;1;1;95264;00208;"3058562"
27.03.2024;1045;1016;"3058563";817;27.03.2024 17:43:32;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;69571;00110;"3058563"
27.03.2024;1045;1016;"3058564";804;27.03.2024 17:43:33;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;175970;00198;"3058564"
27.03.2024;1045;1016;"3058565";822;27.03.2024 17:43:38;"N";3000;3000;0;1;"N";2632;2632;1;208;1;1;115299;00162;"3058565"
27.03.2024;1045;1016;"3058566";836;27.03.2024 17:43:38;"N";6000;6000;0;1;"N";5263;5263;1;297;1;1;125244;00225;"3058566"
27.03.2024;1045;1016;"3058567";815;27.03.2024 17:43:39;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;165484;00237;"3058567"
27.03.2024;1045;1016;"3058568";821;27.03.2024 17:43:40;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;94528;00239;"3058568"
27.03.2024;1045;1016;"3058569";803;27.03.2024 17:43:48;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;181924;00069;"3058569"
27.03.2024;1045;1016;"3058570";828;27.03.2024 17:43:52;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;71171;00093;"3058570"
27.03.2024;1045;1016;"3058571";817;27.03.2024 17:43:57;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;69572;00110;"3058571"
27.03.2024;1045;1016;"3058572";823;27.03.2024 17:43:57;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;192469;00194;"3058572"
27.03.2024;1045;1016;"3058573";816;27.03.2024 17:43:58;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;132346;00119;"3058573"
27.03.2024;1045;1016;"3058574";818;27.03.2024 17:44:00;"N";3000;3000;0;1;"N";2632;2632;1;308;1;1;50559;00153;"3058574"
27.03.2024;1045;1016;"3058575";815;27.03.2024 17:44:01;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;165485;00237;"3058575"
27.03.2024;1045;1016;"3058576";803;27.03.2024 17:44:10;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;181925;00069;"3058576"
27.03.2024;1045;1016;"3058577";822;27.03.2024 17:44:11;"N";3000;3000;0;1;"N";2632;2632;1;208;1;1;115300;00162;"3058577"
27.03.2024;1045;1016;"3058578";824;27.03.2024 17:44:12;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;171155;00155;"3058578"
27.03.2024;1045;1016;"3058579";817;27.03.2024 17:44:16;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;69573;00110;"3058579"
27.03.2024;1045;1016;"3058580";836;27.03.2024 17:44:17;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;125245;00225;"3058580"
27.03.2024;1045;1016;"3058581";823;27.03.2024 17:44:20;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;192470;00194;"3058581"
27.03.2024;1045;1016;"3058582";821;27.03.2024 17:44:20;"N";4500;4500;0;1;"N";3947;3947;1;298;1;1;94529;00239;"3058582"
27.03.2024;1045;1016;"3058583";805;27.03.2024 17:44:22;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;153591;00081;"3058583"
27.03.2024;1045;1016;"3058584";830;27.03.2024 17:44:22;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;68280;00171;"3058584"
27.03.2024;1045;1016;"3058585";803;27.03.2024 17:44:23;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;181926;00069;"3058585"
27.03.2024;1045;1016;"3058586";822;27.03.2024 17:44:25;"N";3000;3000;0;1;"N";2632;2632;1;208;1;1;115301;00162;"3058586"
27.03.2024;1045;1016;"3059172";802;27.03.2024 18:04:11;"N";4000;4000;0;1;"N";3509;3509;1;307;1;1;136581;00157;"3059172"
27.03.2024;1045;1016;"3059173";803;27.03.2024 18:04:13;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;181970;00069;"3059173"
27.03.2024;1045;1016;"3059174";829;27.03.2024 18:04:14;"N";3000;3000;0;1;"N";2632;2632;1;312;1;1;94678;00230;"3059174"
27.03.2024;1045;1016;"3059175";826;27.03.2024 18:04:17;"N";3000;3000;0;1;"N";2632;2632;1;302;1;1;129156;00101;"3059175"
27.03.2024;1045;1016;"3059176";810;27.03.2024 18:04:19;"N";3000;3000;0;1;"N";2632;2632;1;182;1;1;18284;00043;"3059176"
27.03.2024;1045;1016;"3059177";816;27.03.2024 18:04:20;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;132367;00119;"3059177"
27.03.2024;1045;1016;"3059178";804;27.03.2024 18:04:24;"N";4500;4500;0;1;"N";3947;3947;1;303;1;1;176023;00198;"3059178"
27.03.2024;1045;1016;"3059179";823;27.03.2024 18:04:26;"N";33000;33000;0;1;"N";28947;28947;1;303;1;1;192505;00194;"3059179"
27.03.2024;1045;1016;"3059180";821;27.03.2024 18:04:27;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;94559;00239;"3059180"
27.03.2024;1045;1016;"3059181";807;27.03.2024 18:04:28;"N";4000;4000;0;1;"N";3509;3509;1;307;1;1;95289;00208;"3059181"
27.03.2024;1045;1016;"3059182";831;27.03.2024 18:04:28;"N";4500;4500;0;1;"N";3947;3947;1;268;1;1;49338;00039;"3059182"
27.03.2024;1045;1016;"3059183";826;27.03.2024 18:04:30;"N";3000;3000;0;1;"N";2632;2632;1;302;1;1;129157;00101;"3059183"
27.03.2024;1045;1016;"3059184";805;27.03.2024 18:04:32;"N";6000;6000;0;1;"N";5263;5263;1;301;1;1;153639;00081;"3059184"
27.03.2024;1045;1016;"3059185";803;27.03.2024 18:04:34;"N";6000;6000;0;1;"N";5263;5263;1;300;1;1;181971;00069;"3059185"
27.03.2024;1045;1016;"3059186";802;27.03.2024 18:04:36;"N";4500;4500;0;1;"N";3947;3947;1;307;1;1;136582;00157;"3059186"
27.03.2024;1045;1016;"3059187";836;27.03.2024 18:04:36;"N";6000;6000;0;1;"N";5263;5263;1;297;1;1;125283;00225;"3059187"
27.03.2024;1045;1016;"3059188";815;27.03.2024 18:04:44;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;165515;00237;"3059188"
27.03.2024;1045;1016;"3059189";804;27.03.2024 18:04:45;"N";4500;4500;0;1;"N";3947;3947;1;303;1;1;176024;00198;"3059189"
27.03.2024;1045;1016;"3059190";821;27.03.2024 18:04:46;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;94560;00239;"3059190"
27.03.2024;1045;1016;"3059191";807;27.03.2024 18:04:47;"N";4000;4000;0;1;"N";3509;3509;1;307;1;1;95290;00208;"3059191"
27.03.2024;1045;1016;"3059192";805;27.03.2024 18:04:47;"N";4500;4500;0;1;"N";3947;3947;1;301;1;1;153640;00081;"3059192"
27.03.2024;1045;1016;"3059193";829;27.03.2024 18:04:47;"N";3000;3000;0;1;"N";2632;2632;1;312;1;1;94679;00230;"3059193"
27.03.2024;1045;1016;"3059194";824;27.03.2024 18:04:47;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;171193;00155;"3059194"
27.03.2024;1045;1016;"3059195";828;27.03.2024 18:04:50;"N";4000;4000;0;1;"N";3509;3509;1;292;1;1;71190;00093;"3059195"
27.03.2024;1045;1016;"3059196";803;27.03.2024 18:04:54;"N";4000;4000;0;1;"N";3509;3509;1;300;1;1;181972;00069;"3059196"
27.03.2024;1045;1016;"3059197";836;27.03.2024 18:04:54;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;125284;00225;"3059197"
27.03.2024;1045;1016;"3059198";823;27.03.2024 18:04:57;"N";6000;6000;0;1;"N";5263;5263;1;303;1;1;192506;00194;"3059198"
27.03.2024;1045;1016;"3059199";804;27.03.2024 18:05:01;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;176025;00198;"3059199"
27.03.2024;1045;1016;"3059200";829;27.03.2024 18:05:01;"N";3000;3000;0;1;"N";2632;2632;1;312;1;1;94680;00230;"3059200"
27.03.2024;1045;1016;"3059201";807;27.03.2024 18:05:04;"N";3000;3000;0;1;"N";2632;2632;1;307;1;1;95291;00208;"3059201"
27.03.2024;1045;1016;"3059202";831;27.03.2024 18:05:05;"N";3000;3000;0;1;"N";2632;2632;1;268;1;1;49339;00039;"3059202"
27.03.2024;1045;1016;"3059203";837;27.03.2024 18:05:08;"N";3000;3000;0;1;"N";2632;2632;1;85;1;1;25611;00215;"3059203"
27.03.2024;1045;1016;"3059204";805;27.03.2024 18:05:09;"N";3000;3000;0;1;"N";2632;2632;1;301;1;1;153641;00081;"3059204"
27.03.2024;1045;1016;"3059205";816;27.03.2024 18:05:09;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;132368;00119;"3059205"
27.03.2024;1045;1016;"3059206";803;27.03.2024 18:05:12;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;181973;00069;"3059206"
27.03.2024;1045;1016;"3059207";824;27.03.2024 18:05:12;"N";3000;3000;0;1;"N";2632;2632;1;305;1;1;171194;00155;"3059207"
27.03.2024;1045;1016;"3059208";804;27.03.2024 18:05:14;"N";4500;4500;0;1;"N";3947;3947;1;303;1;1;176026;00198;"3059208"
27.03.2024;1045;1016;"3059209";821;27.03.2024 18:05:14;"N";4500;4500;0;1;"N";3947;3947;1;298;1;1;94561;00239;"3059209"
27.03.2024;1045;1016;"3059210";836;27.03.2024 18:05:14;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;125285;00225;"3059210"
27.03.2024;1045;1016;"3059796";810;27.03.2024 18:26:42;"N";4500;4500;0;1;"N";3947;3947;1;182;1;1;18302;00043;"3059796"
