13.03.2024;PPA-240313.PSV;2.0.7
TradingDate;SiteCarParkNumber;CellComputerNo;PaymentNumber;DeviceNumber;TranDateTime;Cancelled;Price;Turnover;PaymentType;PaymentMethod;Discounted;NetPrice;NetTurnover;PaymentReason;ShiftID;Quantity;PaymentCount;ReceiptNo;Cashier;FirstPaymntNo
13.03.2024;1045;1016;"2473819";814;13.03.2024 00:57:00;"N";4500;4500;0;1;"N";3947;3947;1;178;1;1;18373;00242;"2473819"
13.03.2024;1045;1016;"2473820";807;13.03.2024 00:57:01;"N";4500;4500;0;1;"N";3947;3947;1;249;1;1;80929;00186;"2473820"
13.03.2024;1045;1016;"2473821";836;13.03.2024 00:57:02;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;100656;00160;"2473821"
13.03.2024;1045;1016;"2473822";803;13.03.2024 00:57:04;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;147860;00199;"2473822"
13.03.2024;1045;1016;"2473823";805;13.03.2024 00:57:06;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;128206;00233;"2473823"
13.03.2024;1045;1016;"2473824";809;13.03.2024 00:57:14;"N";4500;4500;0;1;"N";3947;3947;1;131;1;1;4791;00174;"2473824"
13.03.2024;1045;1016;"2473825";814;13.03.2024 00:57:20;"N";3000;3000;0;1;"N";2632;2632;1;178;1;1;18374;00242;"2473825"
13.03.2024;1045;1016;"2473826";824;13.03.2024 00:57:26;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;144299;00173;"2473826"
13.03.2024;1045;1016;"2473827";818;13.03.2024 00:57:30;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;43438;00034;"2473827"
13.03.2024;1045;1016;"2473828";815;13.03.2024 00:57:33;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;137215;00235;"2473828"
13.03.2024;1045;1016;"2473829";805;13.03.2024 00:57:33;"N";4500;4500;0;1;"N";3947;3947;1;243;1;1;128207;00233;"2473829"
13.03.2024;1045;1016;"2473830";806;13.03.2024 00:57:34;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;83394;00082;"2473830"
13.03.2024;1045;1016;"2473831";803;13.03.2024 00:57:35;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;147861;00199;"2473831"
13.03.2024;1045;1016;"2473832";802;13.03.2024 00:57:40;"N";3000;3000;0;1;"N";2632;2632;1;248;1;1;113967;00049;"2473832"
13.03.2024;1045;1016;"2473833";814;13.03.2024 00:57:46;"N";4000;0;0;0;"N";4000;0;1;178;1;1;18375;00242;"2473833"
13.03.2024;1045;1016;"2473834";815;13.03.2024 00:57:49;"N";4500;4500;0;1;"N";3947;3947;1;245;1;1;137216;00235;"2473834"
13.03.2024;1045;1016;"2473835";814;13.03.2024 00:57:51;"N";3000;3000;0;1;"N";2632;2632;1;178;1;1;18376;00242;"2473835"
13.03.2024;1045;1016;"2473836";805;13.03.2024 00:57:51;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;128208;00233;"2473836"
13.03.2024;1045;1016;"2473837";825;13.03.2024 00:57:52;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;113468;00047;"2473837"
13.03.2024;1045;1016;"2473838";807;13.03.2024 00:57:54;"N";3000;3000;0;1;"N";2632;2632;1;249;1;1;80930;00186;"2473838"
13.03.2024;1045;1016;"2473839";826;13.03.2024 00:57:55;"N";6000;6000;0;1;"N";5263;5263;1;244;1;1;109140;00231;"2473839"
13.03.2024;1045;1016;"2473840";824;13.03.2024 00:57:56;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;144300;00173;"2473840"
13.03.2024;1045;1016;"2473841";803;13.03.2024 00:58:00;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;147862;00199;"2473841"
13.03.2024;1045;1016;"2473842";823;13.03.2024 00:58:03;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;159205;00066;"2473842"
13.03.2024;1045;1016;"2473843";815;13.03.2024 00:58:08;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;137217;00235;"2473843"
13.03.2024;1045;1016;"2473844";804;13.03.2024 00:58:12;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;144856;00207;"2473844"
13.03.2024;1045;1016;"2473845";825;13.03.2024 00:58:16;"N";4500;4500;0;1;"N";3947;3947;1;250;1;1;113469;00047;"2473845"
13.03.2024;1045;1016;"2473846";826;13.03.2024 00:58:23;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;109141;00231;"2473846"
13.03.2024;1045;1016;"2473847";835;13.03.2024 00:58:26;"N";3000;3000;0;1;"N";2632;2632;1;164;1;1;18827;00137;"2473847"
13.03.2024;1045;1016;"2473848";802;13.03.2024 00:58:26;"N";4500;4500;0;1;"N";3947;3947;1;248;1;1;113968;00049;"2473848"
13.03.2024;1045;1016;"2473849";822;13.03.2024 00:58:28;"N";12000;12000;0;1;"N";10526;10526;1;150;1;1;84095;00232;"2473849"
13.03.2024;1045;1016;"2473850";814;13.03.2024 00:58:34;"N";3000;3000;0;1;"N";2632;2632;1;178;1;1;18377;00242;"2473850"
13.03.2024;1045;1016;"2473851";805;13.03.2024 00:58:34;"N";6000;6000;0;1;"N";5263;5263;1;243;1;1;128209;00233;"2473851"
13.03.2024;1045;1016;"2473852";837;13.03.2024 00:58:45;"N";3000;3000;0;1;"N";2632;2632;1;26;1;1;3208;00092;"2473852"
13.03.2024;1045;1016;"2474438";828;13.03.2024 01:32:20;"N";3000;3000;0;1;"N";2632;2632;1;234;1;1;60063;00238;"2474438"
13.03.2024;1045;1016;"2474439";822;13.03.2024 01:32:27;"N";4500;4500;0;1;"N";3947;3947;1;150;1;1;84133;00232;"2474439"
13.03.2024;1045;1016;"2474440";823;13.03.2024 01:32:31;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;159251;00066;"2474440"
13.03.2024;1045;1016;"2474441";807;13.03.2024 01:32:32;"N";10000;10000;0;1;"N";8772;8772;1;249;1;1;80951;00186;"2474441"
13.03.2024;1045;1016;"2474442";816;13.03.2024 01:32:33;"N";4000;4000;0;1;"N";3509;3509;1;246;1;1;112211;00060;"2474442"
13.03.2024;1045;1016;"2474443";826;13.03.2024 01:32:36;"N";4000;4000;0;1;"N";3509;3509;1;244;1;1;109159;00231;"2474443"
13.03.2024;1045;1016;"2474444";814;13.03.2024 01:32:37;"N";3000;3000;0;1;"N";2632;2632;1;178;1;1;18399;00242;"2474444"
13.03.2024;1045;1016;"2474445";837;13.03.2024 01:32:41;"N";6000;6000;0;1;"N";5263;5263;1;26;1;1;3245;00092;"2474445"
13.03.2024;1045;1016;"2474446";836;13.03.2024 01:32:47;"N";6000;6000;0;1;"N";5263;5263;1;238;1;1;100698;00160;"2474446"
13.03.2024;1045;1016;"2474447";828;13.03.2024 01:32:48;"N";3000;3000;0;1;"N";2632;2632;1;234;1;1;60064;00238;"2474447"
13.03.2024;1045;1016;"2474448";804;13.03.2024 01:33:00;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;144905;00207;"2474448"
13.03.2024;1045;1016;"2474449";828;13.03.2024 01:33:15;"N";7500;7500;0;1;"N";6579;6579;1;234;1;1;60065;00238;"2474449"
13.03.2024;1045;1016;"2474450";826;13.03.2024 01:33:20;"N";4000;4000;0;1;"N";3509;3509;1;244;1;1;109160;00231;"2474450"
13.03.2024;1045;1016;"2474451";804;13.03.2024 01:33:26;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;144906;00207;"2474451"
13.03.2024;1045;1016;"2474452";837;13.03.2024 01:33:31;"N";3000;3000;0;1;"N";2632;2632;1;26;1;1;3246;00092;"2474452"
13.03.2024;1045;1016;"2474453";822;13.03.2024 01:33:47;"N";4500;4500;0;1;"N";3947;3947;1;150;1;1;84134;00232;"2474453"
13.03.2024;1045;1016;"2474454";826;13.03.2024 01:33:52;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;109161;00231;"2474454"
13.03.2024;1045;1016;"2474455";825;13.03.2024 01:33:52;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;113484;00047;"2474455"
13.03.2024;1045;1016;"2474456";815;13.03.2024 01:33:55;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;137249;00235;"2474456"
13.03.2024;1045;1016;"2474457";814;13.03.2024 01:34:01;"N";3000;3000;0;1;"N";2632;2632;1;178;1;1;18400;00242;"2474457"
13.03.2024;1045;1016;"2474458";816;13.03.2024 01:34:05;"N";6000;6000;0;1;"N";5263;5263;1;246;1;1;112212;00060;"2474458"
13.03.2024;1045;1016;"2474459";804;13.03.2024 01:34:06;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;144907;00207;"2474459"
13.03.2024;1045;1016;"2474460";821;13.03.2024 01:34:06;"N";3000;3000;0;1;"N";2632;2632;1;240;1;1;76847;00136;"2474460"
13.03.2024;1045;1016;"2474461";822;13.03.2024 01:34:12;"N";3000;3000;0;1;"N";2632;2632;1;150;1;1;84135;00232;"2474461"
13.03.2024;1045;1016;"2474462";825;13.03.2024 01:34:13;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;113485;00047;"2474462"
13.03.2024;1045;1016;"2474463";806;13.03.2024 01:34:15;"N";6000;6000;0;1;"N";5263;5263;1;242;1;1;83418;00082;"2474463"
13.03.2024;1045;1016;"2474464";823;13.03.2024 01:34:21;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;159252;00066;"2474464"
13.03.2024;1045;1016;"2474465";836;13.03.2024 01:34:23;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;100699;00160;"2474465"
13.03.2024;1045;1016;"2474466";826;13.03.2024 01:34:26;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;109162;00231;"2474466"
13.03.2024;1045;1016;"2474467";837;13.03.2024 01:34:32;"N";4500;4500;0;1;"N";3947;3947;1;26;1;1;3247;00092;"2474467"
13.03.2024;1045;1016;"2474468";825;13.03.2024 01:34:35;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;113486;00047;"2474468"
13.03.2024;1045;1016;"2474469";816;13.03.2024 01:34:37;"N";4500;4500;0;1;"N";3947;3947;1;246;1;1;112213;00060;"2474469"
13.03.2024;1045;1016;"2474470";823;13.03.2024 01:34:39;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;159253;00066;"2474470"
13.03.2024;1045;1016;"2474471";836;13.03.2024 01:34:43;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;100700;00160;"2474471"
13.03.2024;1045;1016;"2474472";815;13.03.2024 01:34:44;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;137250;00235;"2474472"
13.03.2024;1045;1016;"2474473";829;13.03.2024 01:34:47;"N";3000;3000;0;1;"N";2632;2632;1;253;1;1;79951;00234;"2474473"
13.03.2024;1045;1016;"2474474";802;13.03.2024 01:34:47;"N";6000;6000;0;1;"N";5263;5263;1;248;1;1;114011;00049;"2474474"
13.03.2024;1045;1016;"2474475";810;13.03.2024 01:34:48;"N";3000;3000;0;1;"N";2632;2632;1;123;1;1;13198;00138;"2474475"
13.03.2024;1045;1016;"2474476";825;13.03.2024 01:34:52;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;113487;00047;"2474476"
13.03.2024;1045;1016;"2474946";824;13.03.2024 02:10:16;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;144378;00173;"2474946"
13.03.2024;1045;1016;"2474947";836;13.03.2024 02:10:36;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;100742;00137;"2474947"
13.03.2024;1045;1016;"2474948";825;13.03.2024 02:10:46;"N";4500;4500;0;1;"N";3947;3947;1;250;1;1;113518;00047;"2474948"
13.03.2024;1045;1016;"2474949";815;13.03.2024 02:10:48;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;137287;00235;"2474949"
13.03.2024;1045;1016;"2474950";826;13.03.2024 02:11:01;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;109183;00231;"2474950"
13.03.2024;1045;1016;"2474951";836;13.03.2024 02:11:16;"N";4500;4500;0;1;"N";3947;3947;1;239;1;1;100743;00137;"2474951"
13.03.2024;1045;1016;"2474952";822;13.03.2024 02:11:17;"N";12000;0;0;0;"N";12000;0;1;150;1;1;84173;00232;"2474952"
13.03.2024;1045;1016;"2474953";823;13.03.2024 02:11:20;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;159297;00066;"2474953"
13.03.2024;1045;1016;"2474954";822;13.03.2024 02:11:22;"N";3000;3000;0;1;"N";2632;2632;1;150;1;1;84174;00232;"2474954"
13.03.2024;1045;1016;"2474955";824;13.03.2024 02:11:37;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;144379;00173;"2474955"
13.03.2024;1045;1016;"2474956";804;13.03.2024 02:11:44;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;144940;00207;"2474956"
13.03.2024;1045;1016;"2474957";823;13.03.2024 02:11:45;"N";4000;4000;0;1;"N";3509;3509;1;245;1;1;159298;00066;"2474957"
13.03.2024;1045;1016;"2474958";825;13.03.2024 02:11:47;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;113519;00047;"2474958"
13.03.2024;1045;1016;"2474959";824;13.03.2024 02:11:58;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;144380;00173;"2474959"
13.03.2024;1045;1016;"2474960";805;13.03.2024 02:12:14;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;128252;00233;"2474960"
13.03.2024;1045;1016;"2474961";822;13.03.2024 02:12:18;"N";4500;4500;0;1;"N";3947;3947;1;150;1;1;84175;00232;"2474961"
13.03.2024;1045;1016;"2474962";824;13.03.2024 02:12:24;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;144381;00173;"2474962"
13.03.2024;1045;1016;"2474963";803;13.03.2024 02:12:30;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;147938;00199;"2474963"
13.03.2024;1045;1016;"2474964";837;13.03.2024 02:12:32;"N";3000;3000;0;1;"N";2632;2632;1;27;1;1;3278;00092;"2474964"
13.03.2024;1045;1016;"2474965";816;13.03.2024 02:12:35;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;112221;00242;"2474965"
13.03.2024;1045;1016;"2474966";823;13.03.2024 02:12:39;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;159299;00066;"2474966"
13.03.2024;1045;1016;"2474967";815;13.03.2024 02:12:40;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;137288;00235;"2474967"
13.03.2024;1045;1016;"2474968";805;13.03.2024 02:12:48;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;128253;00233;"2474968"
13.03.2024;1045;1016;"2474969";822;13.03.2024 02:13:02;"N";3000;3000;0;1;"N";2632;2632;1;150;1;1;84176;00232;"2474969"
13.03.2024;1045;1016;"2474970";803;13.03.2024 02:13:02;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;147939;00199;"2474970"
13.03.2024;1045;1016;"2474971";824;13.03.2024 02:13:04;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;144382;00173;"2474971"
13.03.2024;1045;1016;"2474972";826;13.03.2024 02:13:11;"N";4000;4000;0;1;"N";3509;3509;1;244;1;1;109184;00231;"2474972"
13.03.2024;1045;1016;"2474973";829;13.03.2024 02:13:21;"N";6000;6000;0;1;"N";5263;5263;1;253;1;1;79968;00234;"2474973"
13.03.2024;1045;1016;"2474974";823;13.03.2024 02:13:21;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;159300;00066;"2474974"
13.03.2024;1045;1016;"2474975";822;13.03.2024 02:13:24;"N";3000;3000;0;1;"N";2632;2632;1;150;1;1;84177;00232;"2474975"
13.03.2024;1045;1016;"2474976";803;13.03.2024 02:13:26;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;147940;00199;"2474976"
13.03.2024;1045;1016;"2474977";837;13.03.2024 02:13:29;"N";4500;4500;0;1;"N";3947;3947;1;27;1;1;3279;00092;"2474977"
13.03.2024;1045;1016;"2474978";824;13.03.2024 02:13:30;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;144383;00173;"2474978"
13.03.2024;1045;1016;"2474979";825;13.03.2024 02:13:38;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;113520;00047;"2474979"
13.03.2024;1045;1016;"2474980";817;13.03.2024 02:13:41;"N";15000;0;0;0;"N";15000;0;1;243;1;1;60949;00241;"2474980"
13.03.2024;1045;1016;"2474981";823;13.03.2024 02:13:43;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;159301;00066;"2474981"
13.03.2024;1045;1016;"2474982";822;13.03.2024 02:13:47;"N";6000;6000;0;1;"N";5263;5263;1;150;1;1;84178;00232;"2474982"
13.03.2024;1045;1016;"2474983";824;13.03.2024 02:13:49;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;144384;00173;"2474983"
13.03.2024;1045;1016;"2474984";803;13.03.2024 02:13:50;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;147941;00199;"2474984"
13.03.2024;1045;1016;"2473229";806;13.03.2024 00:24:48;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;83370;00082;"2473229"
13.03.2024;1045;1016;"2473230";804;13.03.2024 00:24:50;"N";4000;4000;0;1;"N";3509;3509;1;244;1;1;144805;00207;"2473230"
13.03.2024;1045;1016;"2473231";821;13.03.2024 00:24:50;"N";3000;0;0;0;"N";3000;0;1;239;1;1;76817;00136;"2473231"
13.03.2024;1045;1016;"2473232";823;13.03.2024 00:24:52;"N";4500;4500;0;1;"N";3947;3947;1;245;1;1;159160;00066;"2473232"
13.03.2024;1045;1016;"2473233";828;13.03.2024 00:24:55;"N";3000;3000;0;1;"N";2632;2632;1;234;1;1;60028;00238;"2473233"
13.03.2024;1045;1016;"2473234";803;13.03.2024 00:24:58;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;147802;00199;"2473234"
13.03.2024;1045;1016;"2473235";802;13.03.2024 00:25:05;"N";6000;6000;0;1;"N";5263;5263;1;247;1;1;113916;00056;"2473235"
13.03.2024;1045;1016;"2473236";804;13.03.2024 00:25:07;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;144806;00207;"2473236"
13.03.2024;1045;1016;"2473237";806;13.03.2024 00:25:07;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;83371;00082;"2473237"
13.03.2024;1045;1016;"2473238";815;13.03.2024 00:25:09;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;137188;00235;"2473238"
13.03.2024;1045;1016;"2473239";803;13.03.2024 00:25:13;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;147803;00199;"2473239"
13.03.2024;1045;1016;"2473240";829;13.03.2024 00:25:22;"N";3000;3000;0;1;"N";2632;2632;1;253;1;1;79924;00234;"2473240"
13.03.2024;1045;1016;"2473241";805;13.03.2024 00:25:26;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;128161;00233;"2473241"
13.03.2024;1045;1016;"2473242";837;13.03.2024 00:25:33;"N";4500;4500;0;1;"N";3947;3947;1;26;1;1;3176;00092;"2473242"
13.03.2024;1045;1016;"2473243";826;13.03.2024 00:25:35;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;109121;00231;"2473243"
13.03.2024;1045;1016;"2473244";804;13.03.2024 00:25:36;"N";4500;4500;0;1;"N";3947;3947;1;244;1;1;144807;00207;"2473244"
13.03.2024;1045;1016;"2473245";803;13.03.2024 00:25:39;"N";4500;4500;0;1;"N";3947;3947;1;241;1;1;147804;00199;"2473245"
13.03.2024;1045;1016;"2473246";802;13.03.2024 00:25:43;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;113917;00056;"2473246"
13.03.2024;1045;1016;"2473247";815;13.03.2024 00:25:46;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;137189;00235;"2473247"
13.03.2024;1045;1016;"2473248";825;13.03.2024 00:25:47;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;113451;00047;"2473248"
13.03.2024;1045;1016;"2473249";802;13.03.2024 00:25:57;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;113918;00056;"2473249"
13.03.2024;1045;1016;"2473250";803;13.03.2024 00:26:00;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;147805;00199;"2473250"
13.03.2024;1045;1016;"2473251";836;13.03.2024 00:26:01;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;100646;00160;"2473251"
13.03.2024;1045;1016;"2473252";807;13.03.2024 00:26:01;"N";4500;4500;0;1;"N";3947;3947;1;249;1;1;80907;00186;"2473252"
13.03.2024;1045;1016;"2473253";823;13.03.2024 00:26:06;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;159161;00066;"2473253"
13.03.2024;1045;1016;"2473254";804;13.03.2024 00:26:08;"N";6000;6000;0;1;"N";5263;5263;1;244;1;1;144808;00207;"2473254"
13.03.2024;1045;1016;"2473255";836;13.03.2024 00:26:21;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;100647;00160;"2473255"
13.03.2024;1045;1016;"2473256";805;13.03.2024 00:26:21;"N";4000;4000;0;1;"N";3509;3509;1;243;1;1;128162;00233;"2473256"
13.03.2024;1045;1016;"2473257";818;13.03.2024 00:26:22;"N";4000;4000;0;1;"N";3509;3509;1;249;1;1;43433;00034;"2473257"
13.03.2024;1045;1016;"2473258";803;13.03.2024 00:26:23;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;147806;00199;"2473258"
13.03.2024;1045;1016;"2473259";822;13.03.2024 00:26:23;"N";3000;3000;0;1;"N";2632;2632;1;150;1;1;84055;00232;"2473259"
13.03.2024;1045;1016;"2473260";815;13.03.2024 00:26:26;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;137190;00235;"2473260"
13.03.2024;1045;1016;"2473261";824;13.03.2024 00:26:30;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;144267;00173;"2473261"
13.03.2024;1045;1016;"2473262";804;13.03.2024 00:26:32;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;144809;00207;"2473262"
13.03.2024;1045;1016;"2473263";806;13.03.2024 00:26:33;"N";4000;4000;0;1;"N";3509;3509;1;242;1;1;83372;00082;"2473263"
13.03.2024;1045;1016;"2473264";825;13.03.2024 00:26:37;"N";3000;3000;0;1;"N";2632;2632;1;250;1;1;113452;00047;"2473264"
13.03.2024;1045;1016;"2473265";823;13.03.2024 00:26:39;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;159162;00066;"2473265"
13.03.2024;1045;1016;"2473266";821;13.03.2024 00:26:42;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;76818;00136;"2473266"
13.03.2024;1045;1016;"2473267";803;13.03.2024 00:26:45;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;147807;00199;"2473267"
13.03.2024;1045;1016;"2473853";822;13.03.2024 00:58:45;"N";4500;4500;0;1;"N";3947;3947;1;150;1;1;84096;00232;"2473853"
13.03.2024;1045;1016;"2473854";802;13.03.2024 00:58:45;"N";3000;3000;0;1;"N";2632;2632;1;248;1;1;113969;00049;"2473854"
13.03.2024;1045;1016;"2473855";803;13.03.2024 00:58:46;"N";6000;6000;0;1;"N";5263;5263;1;242;1;1;147863;00199;"2473855"
13.03.2024;1045;1016;"2473856";835;13.03.2024 00:58:53;"N";3000;3000;0;1;"N";2632;2632;1;164;1;1;18828;00137;"2473856"
13.03.2024;1045;1016;"2473857";814;13.03.2024 00:58:59;"N";3000;3000;0;1;"N";2632;2632;1;178;1;1;18378;00242;"2473857"
13.03.2024;1045;1016;"2473858";816;13.03.2024 00:59:00;"N";3000;3000;0;1;"N";2632;2632;1;246;1;1;112186;00060;"2473858"
13.03.2024;1045;1016;"2473859";804;13.03.2024 00:59:01;"N";6000;6000;0;1;"N";5263;5263;1;245;1;1;144857;00207;"2473859"
13.03.2024;1045;1016;"2473860";823;13.03.2024 00:59:03;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;159206;00066;"2473860"
13.03.2024;1045;1016;"2473861";805;13.03.2024 00:59:06;"N";4500;4500;0;1;"N";3947;3947;1;243;1;1;128210;00233;"2473861"
13.03.2024;1045;1016;"2473862";803;13.03.2024 00:59:08;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;147864;00199;"2473862"
13.03.2024;1045;1016;"2473863";821;13.03.2024 00:59:10;"N";3000;3000;0;1;"N";2632;2632;1;240;1;1;76833;00136;"2473863"
13.03.2024;1045;1016;"2473864";829;13.03.2024 00:59:14;"N";3000;3000;0;1;"N";2632;2632;1;253;1;1;79942;00234;"2473864"
13.03.2024;1045;1016;"2473865";806;13.03.2024 00:59:14;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;83395;00082;"2473865"
13.03.2024;1045;1016;"2473866";826;13.03.2024 00:59:22;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;109142;00231;"2473866"
13.03.2024;1045;1016;"2473867";837;13.03.2024 00:59:24;"N";3000;3000;0;1;"N";2632;2632;1;26;1;1;3209;00092;"2473867"
13.03.2024;1045;1016;"2473868";804;13.03.2024 00:59:27;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;144858;00207;"2473868"
13.03.2024;1045;1016;"2473869";803;13.03.2024 00:59:30;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;147865;00199;"2473869"
13.03.2024;1045;1016;"2473870";818;13.03.2024 00:59:31;"N";4000;4000;0;1;"N";3509;3509;1;249;1;1;43439;00034;"2473870"
13.03.2024;1045;1016;"2473871";805;13.03.2024 00:59:31;"N";4000;4000;0;1;"N";3509;3509;1;243;1;1;128211;00233;"2473871"
13.03.2024;1045;1016;"2473872";822;13.03.2024 00:59:37;"N";3000;3000;0;1;"N";2632;2632;1;150;1;1;84097;00232;"2473872"
13.03.2024;1045;1016;"2473873";831;13.03.2024 00:59:38;"N";5000;5000;0;1;"N";4386;4386;1;210;1;1;41345;00067;"2473873"
13.03.2024;1045;1016;"2473874";824;13.03.2024 00:59:39;"N";13500;0;0;0;"N";13500;0;1;247;1;1;144301;00173;"2473874"
13.03.2024;1045;1016;"2473875";823;13.03.2024 00:59:39;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;159207;00066;"2473875"
13.03.2024;1045;1016;"2473876";826;13.03.2024 00:59:40;"N";5000;5000;0;1;"N";4386;4386;1;244;1;1;109143;00231;"2473876"
13.03.2024;1045;1016;"2473877";807;13.03.2024 00:59:44;"N";6000;6000;0;1;"N";5263;5263;1;249;1;1;80931;00186;"2473877"
13.03.2024;1045;1016;"2473878";804;13.03.2024 00:59:44;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;144859;00207;"2473878"
13.03.2024;1045;1016;"2473879";824;13.03.2024 00:59:46;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;144302;00173;"2473879"
13.03.2024;1045;1016;"2473880";816;13.03.2024 00:59:48;"N";6000;6000;0;1;"N";5263;5263;1;246;1;1;112187;00060;"2473880"
13.03.2024;1045;1016;"2473881";837;13.03.2024 00:59:54;"N";4000;4000;0;1;"N";3509;3509;1;26;1;1;3210;00092;"2473881"
13.03.2024;1045;1016;"2473882";829;13.03.2024 01:00:00;"N";3000;3000;0;1;"N";2632;2632;1;253;1;1;79943;00234;"2473882"
13.03.2024;1045;1016;"2473883";830;13.03.2024 01:00:01;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;59632;00185;"2473883"
13.03.2024;1045;1016;"2473884";822;13.03.2024 01:00:02;"N";3000;3000;0;1;"N";2632;2632;1;150;1;1;84098;00232;"2473884"
13.03.2024;1045;1016;"2473885";823;13.03.2024 01:00:03;"N";3000;3000;0;1;"N";2632;2632;1;245;1;1;159208;00066;"2473885"
