11.03.2024;PPA-240311.PSV;2.0.7
TradingDate;SiteCarParkNumber;CellComputerNo;PaymentNumber;DeviceNumber;TranDateTime;Cancelled;Price;Turnover;PaymentType;PaymentMethod;Discounted;NetPrice;NetTurnover;PaymentReason;ShiftID;Quantity;PaymentCount;ReceiptNo;Cashier;FirstPaymntNo
11.03.2024;1045;1016;"2399152";801;11.03.2024 17:00:14;"N";4500;4500;0;1;"N";3947;3947;1;222;1;1;51874;00036;"2399152"
11.03.2024;1045;1016;"2399153";836;11.03.2024 17:00:14;"N";3000;3000;0;1;"N";2632;2632;1;233;1;1;98843;00103;"2399153"
11.03.2024;1045;1016;"2399154";803;11.03.2024 17:00:18;"N";4500;4500;0;1;"N";3947;3947;1;236;1;1;144897;00069;"2399154"
11.03.2024;1045;1016;"2399589";816;11.03.2024 17:19:38;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;110585;00072;"2399589"
11.03.2024;1045;1016;"2399590";821;11.03.2024 17:19:40;"N";3000;3000;0;1;"N";2632;2632;1;234;1;1;75359;00157;"2399590"
11.03.2024;1045;1016;"2399591";831;11.03.2024 17:19:43;"N";5000;5000;0;1;"N";4386;4386;1;204;1;1;40732;00171;"2399591"
11.03.2024;1045;1016;"2399592";804;11.03.2024 17:19:44;"N";6000;6000;0;1;"N";5263;5263;1;238;1;1;142170;00040;"2399592"
11.03.2024;1045;1016;"2399593";824;11.03.2024 17:19:44;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;141999;00163;"2399593"
11.03.2024;1045;1016;"2399594";803;11.03.2024 17:19:46;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;144938;00069;"2399594"
11.03.2024;1045;1016;"2399595";822;11.03.2024 17:19:46;"N";3000;0;0;0;"N";3000;0;1;144;1;1;81524;00162;"2399595"
11.03.2024;1045;1016;"2399596";829;11.03.2024 17:19:48;"N";6000;6000;0;1;"N";5263;5263;1;247;1;1;78973;00230;"2399596"
11.03.2024;1045;1016;"2399597";828;11.03.2024 17:19:51;"N";3000;3000;0;1;"N";2632;2632;1;228;1;1;59085;00043;"2399597"
11.03.2024;1045;1016;"2399598";826;11.03.2024 17:19:58;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;107576;00094;"2399598"
11.03.2024;1045;1016;"2399599";817;11.03.2024 17:19:59;"N";3000;3000;0;1;"N";2632;2632;1;237;1;1;60374;00208;"2399599"
11.03.2024;1045;1016;"2399600";805;11.03.2024 17:20:02;"N";9000;9000;0;1;"N";7895;7895;1;237;1;1;126217;00237;"2399600"
11.03.2024;1045;1016;"2399601";804;11.03.2024 17:20:02;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;142171;00040;"2399601"
11.03.2024;1045;1016;"2399602";821;11.03.2024 17:20:03;"N";3000;3000;0;1;"N";2632;2632;1;234;1;1;75360;00157;"2399602"
11.03.2024;1045;1016;"2399603";823;11.03.2024 17:20:06;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;156346;00120;"2399603"
11.03.2024;1045;1016;"2399604";815;11.03.2024 17:20:07;"N";6000;6000;0;1;"N";5263;5263;1;240;1;1;135031;00119;"2399604"
11.03.2024;1045;1016;"2399605";816;11.03.2024 17:20:07;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;110586;00072;"2399605"
11.03.2024;1045;1016;"2399606";824;11.03.2024 17:20:08;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;142000;00163;"2399606"
11.03.2024;1045;1016;"2399607";806;11.03.2024 17:20:14;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;82358;00081;"2399607"
11.03.2024;1045;1016;"2399608";803;11.03.2024 17:20:14;"N";3000;0;0;0;"N";3000;0;1;236;1;1;144939;00069;"2399608"
11.03.2024;1045;1016;"2399609";804;11.03.2024 17:20:17;"N";4000;4000;0;1;"N";3509;3509;1;238;1;1;142172;00040;"2399609"
11.03.2024;1045;1016;"2399610";830;11.03.2024 17:20:19;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;59041;00106;"2399610"
11.03.2024;1045;1016;"2399611";837;11.03.2024 17:20:22;"N";3000;3000;0;1;"N";2632;2632;1;20;1;1;1573;00225;"2399611"
11.03.2024;1045;1016;"2399612";823;11.03.2024 17:20:22;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;156347;00120;"2399612"
11.03.2024;1045;1016;"2399613";836;11.03.2024 17:20:23;"N";4500;4500;0;1;"N";3947;3947;1;233;1;1;98864;00103;"2399613"
11.03.2024;1045;1016;"2399614";822;11.03.2024 17:20:23;"N";3000;3000;0;1;"N";2632;2632;1;144;1;1;81525;00162;"2399614"
11.03.2024;1045;1016;"2399615";827;11.03.2024 17:20:24;"N";4500;4500;0;1;"N";3947;3947;1;109;1;1;19004;00132;"2399615"
11.03.2024;1045;1016;"2399616";821;11.03.2024 17:20:25;"N";3000;3000;0;1;"N";2632;2632;1;234;1;1;75361;00157;"2399616"
11.03.2024;1045;1016;"2399617";828;11.03.2024 17:20:29;"N";3000;3000;0;1;"N";2632;2632;1;228;1;1;59086;00043;"2399617"
11.03.2024;1045;1016;"2399618";824;11.03.2024 17:20:29;"N";6000;6000;0;1;"N";5263;5263;1;241;1;1;142001;00163;"2399618"
11.03.2024;1045;1016;"2399619";806;11.03.2024 17:20:30;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;82359;00081;"2399619"
11.03.2024;1045;1016;"2399620";804;11.03.2024 17:20:37;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;142173;00040;"2399620"
11.03.2024;1045;1016;"2399621";810;11.03.2024 17:20:37;"N";3000;3000;0;1;"N";2632;2632;1;118;1;1;12948;00031;"2399621"
11.03.2024;1045;1016;"2399622";822;11.03.2024 17:20:38;"N";3000;3000;0;1;"N";2632;2632;1;144;1;1;81526;00162;"2399622"
11.03.2024;1045;1016;"2399623";823;11.03.2024 17:20:41;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;156348;00120;"2399623"
11.03.2024;1045;1016;"2399624";805;11.03.2024 17:20:43;"N";4500;4500;0;1;"N";3947;3947;1;237;1;1;126218;00237;"2399624"
11.03.2024;1045;1016;"2399625";806;11.03.2024 17:20:45;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;82360;00081;"2399625"
11.03.2024;1045;1016;"2399626";837;11.03.2024 17:20:49;"N";3000;3000;0;1;"N";2632;2632;1;20;1;1;1574;00225;"2399626"
11.03.2024;1045;1016;"2399627";824;11.03.2024 17:20:52;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;142002;00163;"2399627"
11.03.2024;1045;1016;"2400057";816;11.03.2024 17:37:37;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;110606;00072;"2400057"
11.03.2024;1045;1016;"2400058";828;11.03.2024 17:37:37;"N";3000;3000;0;1;"N";2632;2632;1;228;1;1;59100;00043;"2400058"
11.03.2024;1045;1016;"2400059";804;11.03.2024 17:37:39;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;142212;00040;"2400059"
11.03.2024;1045;1016;"2400060";801;11.03.2024 17:37:40;"N";3000;3000;0;1;"N";2632;2632;1;222;1;1;51919;00036;"2400060"
11.03.2024;1045;1016;"2400061";807;11.03.2024 17:37:46;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;79977;00044;"2400061"
11.03.2024;1045;1016;"2400062";803;11.03.2024 17:37:46;"N";6000;6000;0;1;"N";5263;5263;1;236;1;1;144979;00069;"2400062"
11.03.2024;1045;1016;"2400063";826;11.03.2024 17:37:49;"N";4000;4000;0;1;"N";3509;3509;1;238;1;1;107598;00094;"2400063"
11.03.2024;1045;1016;"2400064";822;11.03.2024 17:37:51;"N";3000;3000;0;1;"N";2632;2632;1;144;1;1;81552;00162;"2400064"
11.03.2024;1045;1016;"2400065";836;11.03.2024 17:37:52;"N";3000;3000;0;1;"N";2632;2632;1;233;1;1;98882;00103;"2400065"
11.03.2024;1045;1016;"2400066";816;11.03.2024 17:37:55;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;110607;00072;"2400066"
11.03.2024;1045;1016;"2400067";824;11.03.2024 17:37:55;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;142030;00163;"2400067"
11.03.2024;1045;1016;"2400068";804;11.03.2024 17:37:56;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;142213;00040;"2400068"
11.03.2024;1045;1016;"2400069";821;11.03.2024 17:37:58;"N";3000;3000;0;1;"N";2632;2632;1;234;1;1;75388;00157;"2400069"
11.03.2024;1045;1016;"2400070";828;11.03.2024 17:37:59;"N";3000;3000;0;1;"N";2632;2632;1;228;1;1;59101;00043;"2400070"
11.03.2024;1045;1016;"2400071";805;11.03.2024 17:38:02;"N";3000;3000;0;1;"N";2632;2632;1;237;1;1;126248;00237;"2400071"
11.03.2024;1045;1016;"2400072";804;11.03.2024 17:38:09;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;142214;00040;"2400072"
11.03.2024;1045;1016;"2400073";807;11.03.2024 17:38:10;"N";3000;3000;0;1;"N";2632;2632;1;243;1;1;79978;00044;"2400073"
11.03.2024;1045;1016;"2400074";801;11.03.2024 17:38:11;"N";3000;3000;0;1;"N";2632;2632;1;222;1;1;51920;00036;"2400074"
11.03.2024;1045;1016;"2400075";823;11.03.2024 17:38:12;"N";6000;6000;0;1;"N";5263;5263;1;239;1;1;156376;00120;"2400075"
11.03.2024;1045;1016;"2400076";811;11.03.2024 17:38:14;"N";3000;3000;0;1;"N";2632;2632;1;92;1;1;2018;00088;"2400076"
11.03.2024;1045;1016;"2400077";836;11.03.2024 17:38:14;"N";3000;3000;0;1;"N";2632;2632;1;233;1;1;98883;00103;"2400077"
11.03.2024;1045;1016;"2400078";826;11.03.2024 17:38:14;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;107599;00094;"2400078"
11.03.2024;1045;1016;"2400079";822;11.03.2024 17:38:17;"N";7500;0;0;0;"N";7500;0;1;144;1;1;81553;00162;"2400079"
11.03.2024;1045;1016;"2400080";822;11.03.2024 17:38:19;"N";3000;3000;0;1;"N";2632;2632;1;144;1;1;81554;00162;"2400080"
11.03.2024;1045;1016;"2400081";805;11.03.2024 17:38:24;"N";3000;3000;0;1;"N";2632;2632;1;237;1;1;126249;00237;"2400081"
11.03.2024;1045;1016;"2400082";824;11.03.2024 17:38:24;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;142031;00163;"2400082"
11.03.2024;1045;1016;"2400083";828;11.03.2024 17:38:27;"N";3000;3000;0;1;"N";2632;2632;1;228;1;1;59102;00043;"2400083"
11.03.2024;1045;1016;"2400084";826;11.03.2024 17:38:33;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;107600;00094;"2400084"
11.03.2024;1045;1016;"2400085";815;11.03.2024 17:38:34;"N";3000;3000;0;1;"N";2632;2632;1;240;1;1;135051;00119;"2400085"
11.03.2024;1045;1016;"2400086";822;11.03.2024 17:38:34;"N";3000;3000;0;1;"N";2632;2632;1;144;1;1;81555;00162;"2400086"
11.03.2024;1045;1016;"2400087";836;11.03.2024 17:38:35;"N";3000;3000;0;1;"N";2632;2632;1;233;1;1;98884;00103;"2400087"
11.03.2024;1045;1016;"2400088";837;11.03.2024 17:38:35;"N";3000;3000;0;1;"N";2632;2632;1;20;1;1;1589;00225;"2400088"
11.03.2024;1045;1016;"2400089";823;11.03.2024 17:38:36;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;156377;00120;"2400089"
11.03.2024;1045;1016;"2400090";805;11.03.2024 17:38:39;"N";3000;3000;0;1;"N";2632;2632;1;237;1;1;126250;00237;"2400090"
11.03.2024;1045;1016;"2400091";824;11.03.2024 17:38:39;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;142032;00163;"2400091"
11.03.2024;1045;1016;"2400092";806;11.03.2024 17:38:41;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;82397;00081;"2400092"
11.03.2024;1045;1016;"2400093";803;11.03.2024 17:38:41;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;144980;00069;"2400093"
11.03.2024;1045;1016;"2400094";801;11.03.2024 17:38:46;"N";4500;4500;0;1;"N";3947;3947;1;222;1;1;51921;00036;"2400094"
11.03.2024;1045;1016;"2400095";822;11.03.2024 17:38:48;"N";3000;3000;0;1;"N";2632;2632;1;144;1;1;81556;00162;"2400095"
11.03.2024;1045;1016;"2395233";816;11.03.2024 14:02:14;"N";6000;6000;0;1;"N";5263;5263;1;241;1;1;110381;00072;"2395233"
11.03.2024;1045;1016;"2395234";805;11.03.2024 14:02:19;"N";3000;3000;0;1;"N";2632;2632;1;237;1;1;125945;00237;"2395234"
11.03.2024;1045;1016;"2395235";803;11.03.2024 14:02:20;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;144588;00069;"2395235"
11.03.2024;1045;1016;"2395236";822;11.03.2024 14:02:23;"N";3000;3000;0;1;"N";2632;2632;1;143;1;1;81271;00162;"2395236"
11.03.2024;1045;1016;"2395237";824;11.03.2024 14:02:27;"N";4000;4000;0;1;"N";3509;3509;1;240;1;1;141762;00163;"2395237"
11.03.2024;1045;1016;"2395238";836;11.03.2024 14:02:31;"N";4000;4000;0;1;"N";3509;3509;1;233;1;1;98650;00103;"2395238"
11.03.2024;1045;1016;"2395239";823;11.03.2024 14:02:36;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;156069;00120;"2395239"
11.03.2024;1045;1016;"2395240";836;11.03.2024 14:02:39;"N";3000;3000;0;1;"N";2632;2632;1;233;1;1;98651;00103;"2395240"
11.03.2024;1045;1016;"2395241";822;11.03.2024 14:02:42;"N";60000;60000;0;1;"N";52632;52632;1;143;1;1;81272;00162;"2395241"
11.03.2024;1045;1016;"2395242";804;11.03.2024 14:02:52;"N";4500;4500;0;1;"N";3947;3947;1;238;1;1;141866;00040;"2395242"
11.03.2024;1045;1016;"2395243";828;11.03.2024 14:02:55;"N";4500;4500;0;1;"N";3947;3947;1;228;1;1;58975;00043;"2395243"
11.03.2024;1045;1016;"2395244";824;11.03.2024 14:03:00;"N";3000;3000;0;1;"N";2632;2632;1;240;1;1;141763;00163;"2395244"
11.03.2024;1045;1016;"2395245";836;11.03.2024 14:03:00;"N";4000;4000;0;1;"N";3509;3509;1;233;1;1;98652;00103;"2395245"
11.03.2024;1045;1016;"2395246";836;11.03.2024 14:03:12;"N";3000;3000;0;1;"N";2632;2632;1;233;1;1;98653;00103;"2395246"
11.03.2024;1045;1016;"2395247";824;11.03.2024 14:03:15;"N";3000;3000;0;1;"N";2632;2632;1;240;1;1;141764;00163;"2395247"
11.03.2024;1045;1016;"2395248";804;11.03.2024 14:03:22;"N";4500;4500;0;1;"N";3947;3947;1;238;1;1;141867;00040;"2395248"
11.03.2024;1045;1016;"2395249";828;11.03.2024 14:03:23;"N";3000;3000;0;1;"N";2632;2632;1;228;1;1;58976;00043;"2395249"
11.03.2024;1045;1016;"2395250";816;11.03.2024 14:03:25;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;110382;00072;"2395250"
11.03.2024;1045;1016;"2395251";823;11.03.2024 14:03:27;"N";4000;4000;0;1;"N";3509;3509;1;238;1;1;156070;00120;"2395251"
11.03.2024;1045;1016;"2395252";805;11.03.2024 14:03:30;"N";3000;3000;0;1;"N";2632;2632;1;237;1;1;125946;00237;"2395252"
11.03.2024;1045;1016;"2395253";803;11.03.2024 14:03:31;"N";4500;4500;0;1;"N";3947;3947;1;236;1;1;144589;00069;"2395253"
11.03.2024;1045;1016;"2395254";831;11.03.2024 14:03:35;"N";7500;7500;0;1;"N";6579;6579;1;204;1;1;40641;00171;"2395254"
11.03.2024;1045;1016;"2395255";822;11.03.2024 14:03:37;"N";3000;3000;0;1;"N";2632;2632;1;143;1;1;81273;00162;"2395255"
11.03.2024;1045;1016;"2395256";824;11.03.2024 14:03:46;"N";3000;3000;0;1;"N";2632;2632;1;240;1;1;141765;00163;"2395256"
11.03.2024;1045;1016;"2395257";816;11.03.2024 14:03:50;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;110383;00072;"2395257"
11.03.2024;1045;1016;"2395258";836;11.03.2024 14:03:51;"N";14000;0;0;0;"N";14000;0;1;233;1;1;98654;00103;"2395258"
11.03.2024;1045;1016;"2395259";837;11.03.2024 14:03:56;"N";7500;7500;0;1;"N";6579;6579;1;20;1;1;1324;00225;"2395259"
11.03.2024;1045;1016;"2395260";814;11.03.2024 14:04:05;"N";3000;0;0;0;"N";3000;0;1;176;1;1;18190;00110;"2395260"
11.03.2024;1045;1016;"2395261";803;11.03.2024 14:04:05;"N";4500;4500;0;1;"N";3947;3947;1;236;1;1;144590;00069;"2395261"
11.03.2024;1045;1016;"2395262";825;11.03.2024 14:04:05;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;112278;00156;"2395262"
11.03.2024;1045;1016;"2395263";824;11.03.2024 14:04:11;"N";3000;3000;0;1;"N";2632;2632;1;240;1;1;141766;00163;"2395263"
11.03.2024;1045;1016;"2395264";831;11.03.2024 14:04:12;"N";5000;5000;0;1;"N";4386;4386;1;204;1;1;40642;00171;"2395264"
11.03.2024;1045;1016;"2395265";805;11.03.2024 14:04:14;"N";3000;3000;0;1;"N";2632;2632;1;237;1;1;125947;00237;"2395265"
11.03.2024;1045;1016;"2395266";804;11.03.2024 14:04:14;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;141868;00040;"2395266"
11.03.2024;1045;1016;"2395267";830;11.03.2024 14:04:16;"N";4000;4000;0;1;"N";3509;3509;1;235;1;1;58953;00106;"2395267"
11.03.2024;1045;1016;"2395268";823;11.03.2024 14:04:18;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;156071;00120;"2395268"
11.03.2024;1045;1016;"2395269";802;11.03.2024 14:04:18;"N";10000;10000;0;1;"N";8772;8772;1;242;1;1;112006;00083;"2395269"
11.03.2024;1045;1016;"2395270";836;11.03.2024 14:04:24;"N";4000;4000;0;1;"N";3509;3509;1;233;1;1;98655;00103;"2395270"
11.03.2024;1045;1016;"2395271";822;11.03.2024 14:04:32;"N";3000;3000;0;1;"N";2632;2632;1;143;1;1;81274;00162;"2395271"
11.03.2024;1045;1016;"2395701";830;11.03.2024 14:27:56;"N";3000;3000;0;1;"N";2632;2632;1;235;1;1;58964;00106;"2395701"
11.03.2024;1045;1016;"2395702";802;11.03.2024 14:27:58;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;112032;00083;"2395702"
11.03.2024;1045;1016;"2395703";817;11.03.2024 14:27:58;"N";4500;4500;0;1;"N";3947;3947;1;237;1;1;60297;00208;"2395703"
11.03.2024;1045;1016;"2395704";823;11.03.2024 14:28:03;"N";3000;3000;0;1;"N";2632;2632;1;239;1;1;156094;00120;"2395704"
11.03.2024;1045;1016;"2395705";803;11.03.2024 14:28:06;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;144625;00069;"2395705"
11.03.2024;1045;1016;"2395706";805;11.03.2024 14:28:10;"N";3000;3000;0;1;"N";2632;2632;1;237;1;1;125973;00237;"2395706"
11.03.2024;1045;1016;"2395707";824;11.03.2024 14:28:17;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;141791;00163;"2395707"
11.03.2024;1045;1016;"2395708";806;11.03.2024 14:28:18;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;82195;00081;"2395708"
11.03.2024;1045;1016;"2395709";802;11.03.2024 14:28:21;"N";7500;7500;0;1;"N";6579;6579;1;242;1;1;112033;00083;"2395709"
11.03.2024;1045;1016;"2395710";836;11.03.2024 14:28:21;"N";4000;4000;0;1;"N";3509;3509;1;233;1;1;98678;00103;"2395710"
11.03.2024;1045;1016;"2395711";803;11.03.2024 14:28:28;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;144626;00069;"2395711"
11.03.2024;1045;1016;"2395712";837;11.03.2024 14:28:28;"N";12000;12000;0;1;"N";10526;10526;1;20;1;1;1359;00225;"2395712"
11.03.2024;1045;1016;"2395713";805;11.03.2024 14:28:32;"N";3000;3000;0;1;"N";2632;2632;1;237;1;1;125974;00237;"2395713"
11.03.2024;1045;1016;"2395714";823;11.03.2024 14:28:32;"N";6000;6000;0;1;"N";5263;5263;1;239;1;1;156095;00120;"2395714"
11.03.2024;1045;1016;"2395715";806;11.03.2024 14:28:33;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;82196;00081;"2395715"
11.03.2024;1045;1016;"2395716";802;11.03.2024 14:28:35;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;112034;00083;"2395716"
11.03.2024;1045;1016;"2395717";803;11.03.2024 14:28:46;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;144627;00069;"2395717"
11.03.2024;1045;1016;"2395718";837;11.03.2024 14:28:48;"N";3000;3000;0;1;"N";2632;2632;1;20;1;1;1360;00225;"2395718"
11.03.2024;1045;1016;"2395719";826;11.03.2024 14:28:51;"N";4000;4000;0;1;"N";3509;3509;1;238;1;1;107440;00094;"2395719"
11.03.2024;1045;1016;"2395720";822;11.03.2024 14:28:54;"N";3000;3000;0;1;"N";2632;2632;1;144;1;1;81300;00162;"2395720"
11.03.2024;1045;1016;"2395721";816;11.03.2024 14:28:59;"N";6000;6000;0;1;"N";5263;5263;1;241;1;1;110413;00072;"2395721"
11.03.2024;1045;1016;"2395722";825;11.03.2024 14:28:59;"N";3000;3000;0;1;"N";2632;2632;1;244;1;1;112288;00156;"2395722"
11.03.2024;1045;1016;"2395723";823;11.03.2024 14:29:02;"N";4500;4500;0;1;"N";3947;3947;1;239;1;1;156096;00120;"2395723"
11.03.2024;1045;1016;"2395724";805;11.03.2024 14:29:06;"N";4000;4000;0;1;"N";3509;3509;1;237;1;1;125975;00237;"2395724"
11.03.2024;1045;1016;"2395725";802;11.03.2024 14:29:08;"N";4000;4000;0;1;"N";3509;3509;1;242;1;1;112035;00083;"2395725"
11.03.2024;1045;1016;"2395726";818;11.03.2024 14:29:09;"N";4000;4000;0;1;"N";3509;3509;1;244;1;1;42842;00153;"2395726"
11.03.2024;1045;1016;"2395727";806;11.03.2024 14:29:10;"N";6000;6000;0;1;"N";5263;5263;1;236;1;1;82197;00081;"2395727"
11.03.2024;1045;1016;"2395728";822;11.03.2024 14:29:14;"N";3000;3000;0;1;"N";2632;2632;1;144;1;1;81301;00162;"2395728"
11.03.2024;1045;1016;"2395729";816;11.03.2024 14:29:20;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;110414;00072;"2395729"
11.03.2024;1045;1016;"2395730";829;11.03.2024 14:29:20;"N";3000;3000;0;1;"N";2632;2632;1;247;1;1;78885;00230;"2395730"
11.03.2024;1045;1016;"2395731";824;11.03.2024 14:29:31;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;141792;00163;"2395731"
11.03.2024;1045;1016;"2395732";823;11.03.2024 14:29:31;"N";4500;4500;0;1;"N";3947;3947;1;239;1;1;156097;00120;"2395732"
11.03.2024;1045;1016;"2395733";814;11.03.2024 14:29:33;"N";3000;3000;0;1;"N";2632;2632;1;176;1;1;18194;00110;"2395733"
11.03.2024;1045;1016;"2395734";803;11.03.2024 14:29:33;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;144628;00069;"2395734"
11.03.2024;1045;1016;"2395735";805;11.03.2024 14:29:35;"N";4500;4500;0;1;"N";3947;3947;1;237;1;1;125976;00237;"2395735"
11.03.2024;1045;1016;"2395736";831;11.03.2024 14:29:38;"N";5000;5000;0;1;"N";4386;4386;1;204;1;1;40655;00171;"2395736"
11.03.2024;1045;1016;"2395737";821;11.03.2024 14:29:40;"N";3000;3000;0;1;"N";2632;2632;1;234;1;1;75229;00157;"2395737"
11.03.2024;1045;1016;"2395738";818;11.03.2024 14:29:43;"N";4000;4000;0;1;"N";3509;3509;1;244;1;1;42843;00153;"2395738"
11.03.2024;1045;1016;"2395739";802;11.03.2024 14:29:46;"N";3000;3000;0;1;"N";2632;2632;1;242;1;1;112036;00083;"2395739"
11.03.2024;1045;1016;"2396169";807;11.03.2024 14:47:50;"N";4500;4500;0;1;"N";3947;3947;1;243;1;1;79849;00044;"2396169"
11.03.2024;1045;1016;"2396170";805;11.03.2024 14:47:53;"N";4500;4500;0;1;"N";3947;3947;1;237;1;1;126009;00237;"2396170"
11.03.2024;1045;1016;"2396171";837;11.03.2024 14:47:54;"N";5000;5000;0;1;"N";4386;4386;1;20;1;1;1396;00225;"2396171"
11.03.2024;1045;1016;"2396172";803;11.03.2024 14:47:55;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;144666;00069;"2396172"
11.03.2024;1045;1016;"2396173";826;11.03.2024 14:48:05;"N";3000;3000;0;1;"N";2632;2632;1;238;1;1;107453;00094;"2396173"
11.03.2024;1045;1016;"2396174";821;11.03.2024 14:48:10;"N";6000;6000;0;1;"N";5263;5263;1;234;1;1;75237;00157;"2396174"
11.03.2024;1045;1016;"2396175";806;11.03.2024 14:48:13;"N";4000;4000;0;1;"N";3509;3509;1;236;1;1;82231;00081;"2396175"
11.03.2024;1045;1016;"2396176";801;11.03.2024 14:48:15;"N";3000;3000;0;1;"N";2632;2632;1;222;1;1;51763;00036;"2396176"
11.03.2024;1045;1016;"2396177";803;11.03.2024 14:48:17;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;144667;00069;"2396177"
11.03.2024;1045;1016;"2396178";836;11.03.2024 14:48:17;"N";3000;3000;0;1;"N";2632;2632;1;233;1;1;98704;00103;"2396178"
11.03.2024;1045;1016;"2396179";805;11.03.2024 14:48:18;"N";3000;3000;0;1;"N";2632;2632;1;237;1;1;126010;00237;"2396179"
11.03.2024;1045;1016;"2396180";823;11.03.2024 14:48:20;"N";6000;6000;0;1;"N";5263;5263;1;239;1;1;156123;00120;"2396180"
11.03.2024;1045;1016;"2396181";837;11.03.2024 14:48:22;"N";5000;5000;0;1;"N";4386;4386;1;20;1;1;1397;00225;"2396181"
11.03.2024;1045;1016;"2396182";822;11.03.2024 14:48:28;"N";3000;3000;0;1;"N";2632;2632;1;144;1;1;81322;00162;"2396182"
11.03.2024;1045;1016;"2396183";802;11.03.2024 14:48:29;"N";4500;4500;0;1;"N";3947;3947;1;242;1;1;112069;00083;"2396183"
11.03.2024;1045;1016;"2396184";830;11.03.2024 14:48:29;"N";4000;4000;0;1;"N";3509;3509;1;235;1;1;58971;00106;"2396184"
11.03.2024;1045;1016;"2396185";806;11.03.2024 14:48:31;"N";3000;3000;0;1;"N";2632;2632;1;236;1;1;82232;00081;"2396185"
11.03.2024;1045;1016;"2396186";805;11.03.2024 14:48:39;"N";3000;3000;0;1;"N";2632;2632;1;237;1;1;126011;00237;"2396186"
11.03.2024;1045;1016;"2396187";803;11.03.2024 14:48:39;"N";4500;4500;0;1;"N";3947;3947;1;236;1;1;144668;00069;"2396187"
11.03.2024;1045;1016;"2396188";801;11.03.2024 14:48:47;"N";6000;6000;0;1;"N";5263;5263;1;222;1;1;51764;00036;"2396188"
11.03.2024;1045;1016;"2396189";836;11.03.2024 14:48:50;"N";8000;8000;0;1;"N";7018;7018;1;233;1;1;98705;00103;"2396189"
11.03.2024;1045;1016;"2396190";828;11.03.2024 14:48:50;"N";4500;4500;0;1;"N";3947;3947;1;228;1;1;58989;00043;"2396190"
11.03.2024;1045;1016;"2396191";806;11.03.2024 14:48:51;"N";12000;12000;0;1;"N";10526;10526;1;236;1;1;82233;00081;"2396191"
11.03.2024;1045;1016;"2396192";816;11.03.2024 14:48:59;"N";3000;3000;0;1;"N";2632;2632;1;241;1;1;110433;00072;"2396192"
11.03.2024;1045;1016;"2396193";807;11.03.2024 14:49:00;"N";6000;6000;0;1;"N";5263;5263;1;243;1;1;79850;00044;"2396193"
